TrxID,TransactionTime,Type,Amount
0d2e71ba687feebe09275a39bbf52cc0,2025-03-08 22:21:16,DEBIT,36500
0e6d508309040d07feba891f9961c0f2,2025-03-06 11:51:50,DEBIT,52400
0ed0e145a710e423c6eaa122a0428814,2025-03-10 13:54:52,CREDIT,21200
0ef8954391ae481967cab274303af2eb,2025-03-09 06:14:15,CREDIT,8000
0f8054675b35303ea9f8a82c53282e9d,2025-03-08 05:55:41,CREDIT,92800
0fcd3394c98ba121c170ea8426afc82a,2025-03-05 04:40:34,CREDIT,45500
1044324a0c7dbe71035a9cee3a92fca8,2025-03-13 11:23:33,DEBIT,16600
10e14a14723f4581f8161f1ccc6ca222,2025-03-11 20:36:55,DEBIT,16800
10fee144a1244937c9c1306deb866d71,2025-03-11 00:49:19,DEBIT,96200
115ca4bf351dbaa02d219d923ae98f36,2025-03-09 14:55:16,DEBIT,55100
11640077437e786bae95962abd54c29a,2025-03-05 23:35:46,CREDIT,25700
1278cae6045857c5ad95531135c14750,2025-03-10 15:57:47,DEBIT,47600
129e6f5f718134eb5f0b013b6f5f2d92,2025-03-13 03:28:12,CREDIT,3400
12d4a0ff26cd590592cad4eae95dd8e0,2025-03-09 23:17:44,CREDIT,30300
12d82d63b9e732c5df088ae9628d3ea9,2025-03-08 06:22:44,DEBIT,49300
12d9ca0dabbd41a3a033fcf039f6d83a,2025-03-10 01:28:53,CREDIT,51500
12dbf80135f4944d4d41cf1ab7d2d5cb,2025-03-05 08:15:52,CREDIT,89900
130603fa928d9d6d551a3f26513c6353,2025-03-11 13:13:52,DEBIT,24100
131987299b84c09434f5196b1379a430,2025-03-05 16:59:17,CREDIT,12100
13207525fdb946cc01c7527847bacfc7,2025-03-07 12:34:12,DEBIT,58200
1379897d3638ed40e2801600c2312742,2025-03-04 18:05:00,DEBIT,26900
13cceee7428d100d0ec24ece3d3c9149,2025-03-13 21:51:30,CREDIT,10900
13f47bc40ee630d27a34035c4b461dc0,2025-03-12 14:54:55,CREDIT,16100
144c47a72daa95494d84e022e533b46f,2025-03-08 21:54:26,DEBIT,36600
14779af0e667a37e3b52267b8aeffce9,2025-03-14 06:17:05,DEBIT,26400
1487451bbca0b344109efa08f20d221f,2025-03-11 05:48:22,CREDIT,59000
14966d9c674b6ca44ff6c8132629a846,2025-03-11 05:01:21,CREDIT,80800
14f457549bad4bd0b2f1798a9258a304,2025-03-11 15:21:06,CREDIT,36500
14f84d12583c8913ac98e28afe288e23,2025-03-08 16:33:52,CREDIT,4300
151222b00e2d2a21fa8a6d9eb60fb70b,2025-03-06 12:47:58,DEBIT,59800
153df18154d6e24fdfcb414ebd238d42,2025-03-10 12:21:39,DEBIT,41000
158f7c41f01ca12ff80dbae61b57f053,2025-03-12 19:24:43,DEBIT,21400
160321a66fd15f45daac3401a829b5ec,2025-03-09 18:41:36,CREDIT,78200
16a408e68092d3995c43a848b06ab67e,2025-03-12 21:52:25,CREDIT,98300
16ae7deba5953200d809e718fab60079,2025-03-04 21:59:27,CREDIT,48600
1751a76fdd47355cfe607d31694cb7cf,2025-03-14 23:27:21,CREDIT,4900
1764ee6f32d9e011755e75341bb80d71,2025-03-12 03:18:06,DEBIT,8400
1789ac691af3f5ea297435acf1342b6c,2025-03-07 12:25:55,DEBIT,72800
17a1d9ae5ebf5c58deaa393174e661df,2025-03-05 13:32:23,DEBIT,14600
17c1069d3533b3b059b69f3665f61960,2025-03-11 01:26:49,CREDIT,59400
17c3238ffb356a508d90ad9db1a23c5f,2025-03-11 16:29:09,DEBIT,39300
18818bd6f9b8e48594d762326be67f43,2025-03-12 09:58:47,CREDIT,69100
18a725052910793d53f8fa03302ff965,2025-03-12 11:33:29,CREDIT,70800
18aaa13d436a2ab5ff79f67e5374bba0,2025-03-04 06:47:29,CREDIT,15400
18ac9be75c6c1fa1b4161deb480290ba,2025-03-12 06:14:37,CREDIT,59000
18fee30f6536a47ef8fbceb159dcaf35,2025-03-09 19:48:44,CREDIT,69200
1968ba4de33f2d196c21ba2621f79f3d,2025-03-11 13:34:11,DEBIT,3800
197ad92a9b8fc81ea739fd1058b4fb06,2025-03-05 17:52:34,DEBIT,16800
19a05a6f339e7cd5629fe6194fab88ce,2025-03-08 05:42:53,DEBIT,28500
1a746bbfbc3e501c1be0fe09fc8c41d8,2025-03-06 03:09:20,DEBIT,75800
1a74985e82feebddc61dca18f5ad2cf4,2025-03-05 11:44:45,CREDIT,44600
1a8134566460290a5382fb441af0c88f,2025-03-07 04:54:25,CREDIT,94800
1aa2e3b1935fa0fd213eb2b63771b4f5,2025-03-05 09:31:48,DEBIT,14300
1b9611d4ab0a0f52ee4845d07c9c55dc,2025-03-04 02:26:08,DEBIT,18000
1be97488f9be52139308b357f59522ae,2025-03-11 01:26:28,CREDIT,10800
1c85058943bb1afc2ee790802517c48c,2025-03-08 05:32:55,DEBIT,5400
1cd089c8286c51655c8a06afc101b927,2025-03-06 09:43:37,DEBIT,74700
1ced2061961167a490650a254fb69664,2025-03-13 18:26:08,CREDIT,3300
1cfa385da0136bb3356a03efe54d379d,2025-03-10 22:54:39,DEBIT,74600
1d1c4e059fdba693b432f5a0de915a3e,2025-03-07 17:02:34,CREDIT,63200
1dc40954e15a96ba8c8752c9b50f646a,2025-03-13 21:31:07,CREDIT,78400
1e28a6c0d07770bc0f46197bb1df75ab,2025-03-10 18:08:39,CREDIT,19000
1e7504338486030eef8770aec2705dff,2025-03-04 13:37:26,CREDIT,18100
1e7aea4135fdcdd7c3033036fba38c8b,2025-03-09 07:45:36,CREDIT,81200
1eb12235bf7e02a6d60109730db4ece1,2025-03-08 04:28:12,CREDIT,16600
1eb774a69e18186242fb5b8f5c1aaefd,2025-03-07 07:31:00,CREDIT,41900
1fe06342722c5e1a09cff31b8d3147b7,2025-03-09 00:26:14,CREDIT,39800
20a26900d8b0618393b059979a828aac,2025-03-08 17:45:04,CREDIT,26800
20a6147b225c4afda674c55c2de83344,2025-03-13 19:29:41,DEBIT,88500
20a9788a00ecb23a8735b1765995bd25,2025-03-12 00:58:09,DEBIT,11600
20c3c75fdcfd7b3f258bf107db958feb,2025-03-09 17:10:59,DEBIT,67000
20cad1a17f45f018e86f90dfc963440a,2025-03-08 01:01:17,CREDIT,49200
21580b2aaf4e11cf7eabd1c4f1fb9350,2025-03-04 02:44:35,DEBIT,84500
216b01870ec909713d1ff30038201c5c,2025-03-14 05:25:32,DEBIT,74400
21978df002e2e9704124aee91840e538,2025-03-14 12:47:55,CREDIT,11100
21aaf2f50901b212a3ac4b58e0a5ca3b,2025-03-13 17:17:25,DEBIT,71400
2297ab548d7f4ca2452735bffd0532e3,2025-03-08 18:45:44,DEBIT,49400
22a8e9341e893fb91db9cda968707b48,2025-03-07 08:04:01,DEBIT,30400
22bfccaa6e94dbd5672f86db711febc8,2025-03-09 03:55:22,DEBIT,50100
23037f271285c823cdc5449a685afb4f,2025-03-08 10:24:04,DEBIT,68000
231175c5a1116cae65b3f3636a0212d6,2025-03-13 19:38:08,DEBIT,68200
23221167d356099d3f71e1a89f410ff3,2025-03-13 19:04:14,CREDIT,84100
234164646703ef1e8ad0e30fc6a7ae36,2025-03-05 12:08:19,DEBIT,22700
23569aad4e9a17a928206e875eba7a62,2025-03-12 07:14:26,CREDIT,77700
23ddba159fa4e7545cd80922a65d7645,2025-03-11 07:40:09,DEBIT,70900
24520a7a5edaf43c6d83abf4a7aa0e6f,2025-03-06 08:07:14,CREDIT,99000
247248dd8247b824ea647af1ca3b98f0,2025-03-10 11:39:17,CREDIT,30100
252f31821e46dd0ac1871a142e294c2f,2025-03-11 16:16:38,CREDIT,53000
25bfcc9a82e93f510f801d5d734cd5e8,2025-03-10 04:36:52,DEBIT,58100
25d413b169e01dcd3e142c94a0a61cbf,2025-03-09 02:17:07,CREDIT,58100
25f1871ab9c375a837c130a7a0be376c,2025-03-05 19:53:10,DEBIT,35200
2659ccac3b1c00bd720e5998897bd567,2025-03-12 14:35:43,DEBIT,69700
265f08953b3d9643a04edae743633b1e,2025-03-12 04:10:46,DEBIT,6700
266186642081e232ecf620741d52d0a0,2025-03-10 23:15:43,CREDIT,33300
26dbe55cdf51cfa54d2c7b8744af4cdd,2025-03-04 18:55:29,DEBIT,14700
272c8d563eb829dbf63dcba954359bc2,2025-03-09 22:00:22,DEBIT,80800
273585d603557f4ebd44a6861775b465,2025-03-04 01:15:38,CREDIT,35100
27750a7813ce85a1e7f88b375ec9dab5,2025-03-05 15:59:11,DEBIT,23900
278079cad9049d2ac66f1041fe038868,2025-03-04 10:53:55,DEBIT,81700
27aebf3d9fdfc35b4f858f3691dbd92b,2025-03-08 07:28:43,DEBIT,42400
27c425cd5f56815d4f8b5a7a8bc79949,2025-03-13 16:05:48,CREDIT,96300
283796076dabdb434e9cd1dac5edfd0f,2025-03-04 23:52:49,CREDIT,27800
283bfa5fa60d421a48ad9b8be6e76336,2025-03-09 19:18:54,DEBIT,59600
28873b10900898e367518cf455ae8b55,2025-03-07 18:39:35,CREDIT,26200
28888cf2b629e12f7c07e42919c2710a,2025-03-12 20:54:30,DEBIT,97800
28a39ff0207e4536fce937fc9949227b,2025-03-14 23:41:19,CREDIT,85500
28c158c48075026cf7bb1b1b84e67bfb,2025-03-08 03:14:07,DEBIT,57100
28ebd2afa86ba77ed11813e4ce561bf7,2025-03-08 11:35:14,DEBIT,18800
2947bc463af07fc46d2d57e6ebff5af2,2025-03-06 15:00:48,CREDIT,74900
2949bb797cc2f447fb55fcea55146573,2025-03-04 09:07:26,CREDIT,5000
29760708b82ee16d62dc1dc1416ccfb0,2025-03-14 21:50:06,DEBIT,70800
29b0b11b82820054a1d5bd84330a0f44,2025-03-08 03:27:42,CREDIT,17500
29f2578cf44ada86890bb8399c456758,2025-03-10 02:34:12,CREDIT,46800
29fc831b9b189298d7b1da5c36c62b14,2025-03-06 04:20:42,CREDIT,23500
2a1660215edb08c494241ce63346473a,2025-03-06 03:22:23,CREDIT,17800
2a22f81b836b4a0f4315c9d771dc8bec,2025-03-12 09:47:35,CREDIT,50000
2a30b59440e1b15ee0f1e0fb8dd720e8,2025-03-09 02:43:08,DEBIT,80100
2a3323d87d76393cc869c8ceb6e02b3c,2025-03-07 14:12:20,CREDIT,67500
2a813cc32fa3c22cc737e3742df13108,2025-03-08 21:28:31,CREDIT,9500
2ad5c78a1db3ff2cecc2746c1d3913ee,2025-03-13 06:17:38,CREDIT,41300
2b16567723f0ba381b4276398a643415,2025-03-04 05:11:48,CREDIT,58800
2bd7aef8c50031e40eebbc6928805625,2025-03-11 18:38:30,DEBIT,32800
2bdfa881fcc2ce090e858182b13ac691,2025-03-10 11:17:43,CREDIT,23900
2c3a191c667d6a4d30231b0960032925,2025-03-11 23:32:41,CREDIT,52500
2cf13d1602b1108beb8c831a18c49369,2025-03-13 03:14:51,DEBIT,87100
2d15eb62ed26e7c5a3ec58d588754991,2025-03-13 05:09:23,CREDIT,75800
2d2f875c222b9437523fb9da3a25028d,2025-03-11 14:32:17,CREDIT,1500
2d7eacfd678100e197ed5f774e3c94dc,2025-03-13 05:45:14,DEBIT,62500
2e06fa7176f788e7771ae905f11c39af,2025-03-11 19:02:32,DEBIT,68100
2e10dd52ae5ad73af3c143372b461200,2025-03-10 16:49:44,DEBIT,59900
2e9314dbdbfaaa4560d7cc26dc3fb8b7,2025-03-12 01:46:14,CREDIT,97000
2f446fa14a4a8097c9abfcd261075cb6,2025-03-10 14:28:27,CREDIT,15900
300dc722a7da29e9db41713ad9a21f27,2025-03-08 11:29:20,DEBIT,79000
301de3d364a42d0250fc21fe825adb5a,2025-03-08 03:03:45,CREDIT,91100
3040a6542d3e5c9571f1ddc23be58a07,2025-03-07 15:18:44,CREDIT,38500
307af14771c8d3eed31269e26ed70540,2025-03-05 21:14:32,DEBIT,85900
3090cd4e67f377afc0cb8ebd6c702d69,2025-03-05 15:30:49,CREDIT,68700
3099e50c468ca28ce766009ff827bdaa,2025-03-11 13:21:31,DEBIT,16000
30a9d49f0953d0bf7ed93448ebf590e2,2025-03-12 17:54:20,DEBIT,37700
310c02e4ec902cecd9018c606b3cfd65,2025-03-12 01:26:08,CREDIT,37000
312d801936763a4653230dca82d43534,2025-03-05 21:38:22,DEBIT,14100
31416af0b868037b84dc2a7c09486fc8,2025-03-07 14:51:44,CREDIT,77300
31596d5ea76a71e3ae5111b7628fc252,2025-03-13 02:06:39,CREDIT,82100
319f16189a9ef470a85bc9ee44733f07,2025-03-06 20:01:03,DEBIT,13700
31f9af2bc4625d75e5e8c6a5a5a9b585,2025-03-09 07:00:36,DEBIT,12700
3206f061b475361edf614f59f6c788e9,2025-03-14 02:47:15,DEBIT,6500
3215d388867bc2997d3f12a60b517f5e,2025-03-08 08:52:19,CREDIT,2700
322687b702b79c7671d7fc64b28cabd8,2025-03-13 14:14:27,CREDIT,3800
324aadccc32630f92caa1f9c628072de,2025-03-11 10:36:28,DEBIT,41400
32623920f119813b7a4dc62f47ff809f,2025-03-12 19:06:33,CREDIT,48000
329547e3c251332ef624373bc0d04e91,2025-03-10 04:46:27,DEBIT,28200
32b8190f154b2e67fe2b56b1ba2dd720,2025-03-13 00:51:49,DEBIT,92500
330094d3356232578798b11014e6fa81,2025-03-10 23:13:35,DEBIT,95800
33041c9cadc99d695a7cb602b47986c5,2025-03-11 02:48:28,CREDIT,59200
336b29de9a356ab96a890d84d9bb76d7,2025-03-07 03:09:17,CREDIT,14700
33788d53813e57ef76bb5beb74b45ea2,2025-03-14 07:27:24,CREDIT,16200
34ba5984283cf73d60ebedec9d5e195b,2025-03-10 14:50:29,DEBIT,62800
34fe3f7f7c643cef26e903e5097d2fd5,2025-03-07 16:00:33,DEBIT,91500
3519273eae2b82c77b4d1a88c4601f34,2025-03-14 01:50:42,DEBIT,73100
3558604c977b6bd293df44bb6bc960cb,2025-03-08 11:50:26,CREDIT,57500
35995754064d61dbab8547622bb12ca5,2025-03-07 12:22:16,DEBIT,8500
35bf278168df53fc7d2eff78a3e1f325,2025-03-06 10:41:24,DEBIT,56000
35fbafd8856cde1639068bac2cde5073,2025-03-07 20:55:56,CREDIT,77300
36339431560ccc1d05b5c943922d317c,2025-03-11 02:25:05,DEBIT,50000
365f5d2f546e8311626e0fa4241f0374,2025-03-11 18:42:39,DEBIT,9600
3665c319dd63883e652a7adabf1bf689,2025-03-07 11:37:37,DEBIT,12700
3671e2e8636a96cd01da3244d7ba4f02,2025-03-09 12:10:22,CREDIT,80000
36a5319dbe91906a5846de1ec55fb802,2025-03-09 16:37:17,DEBIT,98900
36edd4fb382728c4aaab7b406efc5716,2025-03-10 22:59:07,DEBIT,49400
3715c825cab34e7d0dec18f9c66cb5b1,2025-03-08 14:30:46,CREDIT,39000
3749962a298da47444021fc6d9b1e258,2025-03-04 22:42:45,CREDIT,24800
377ff5d4f9479de3fc6e317899e2de3f,2025-03-12 14:10:04,CREDIT,72700
3787c02cebfe9c5448285caf58960bff,2025-03-11 11:20:42,CREDIT,9300
3814927c70049e6aaeac822cb022592e,2025-03-11 01:04:15,CREDIT,13300
3849dab91ac65c911720646896e3c660,2025-03-10 08:29:23,DEBIT,71900
386fd55bfed1acb03326d6891b22cd09,2025-03-13 16:23:51,CREDIT,72300
3873d3eb22adb4426741e7bd744f9781,2025-03-07 06:53:18,CREDIT,38000
38fb28bf594789677f485c8f8c1ff930,2025-03-06 18:41:25,CREDIT,83100
393eabda08fa3635aa534cd0a0de37e0,2025-03-10 11:51:40,DEBIT,51500
395e34979dd4616bfd4eaa529db2e6d6,2025-03-09 14:10:14,DEBIT,93600
39bd6fa71fdcb9bcf1d26886a533af2a,2025-03-12 11:33:05,CREDIT,60400
39c02885a5cd2752708295b5fe23bc51,2025-03-06 16:17:35,CREDIT,46900
39c9b2e41b26a8c812c5f3fe39338b15,2025-03-12 00:18:33,CREDIT,27600
39d4ca2d313d4df724092954ec078a5c,2025-03-10 22:10:25,CREDIT,48900
39f0376618669ab1229ae40f45b99764,2025-03-09 06:10:53,DEBIT,10500
3a0de17010bb6336ce1646b5818e3e8c,2025-03-11 18:40:47,DEBIT,21900
3a420c8f3bcbb3612e9b0a20f0fc107b,2025-03-06 06:26:44,CREDIT,49300
3ab5d948ae1f0e0c6514d9af939ae3d8,2025-03-08 19:26:02,DEBIT,26200
3b20625fede76c2ec42b8c7f6a338061,2025-03-10 17:55:27,DEBIT,27200
3b3c0dac15d082a939ea16b634e9c049,2025-03-06 10:31:17,DEBIT,79700
3bdd0c85824d46ad40292ea45315062e,2025-03-07 11:25:26,DEBIT,3400
3c26da3c59fc612b8c9d2203e735ea3a,2025-03-14 14:36:54,CREDIT,48000
3c2de0915b075bf6c834eef9cc162b26,2025-03-04 16:51:52,CREDIT,73700
3ca260276e7268f3d4625b777ab093ff,2025-03-09 11:15:58,DEBIT,15500
3cc2e1f40cc4b68f79adedb5ea2bb1eb,2025-03-07 21:15:38,DEBIT,23300
3d327f20386beeb145fa53ae0adcbb02,2025-03-11 18:52:41,DEBIT,92800
3dc65d6bd5760af6549bcf349c03ca37,2025-03-13 19:41:37,DEBIT,32800
3e1fec73ff77823d773e4f873691b5c3,2025-03-09 07:56:19,CREDIT,91000
3e309446b099c75d92cfd8a8293c7574,2025-03-10 10:09:40,CREDIT,58900
3e497ee1ce73aff05528022153e36708,2025-03-11 12:11:57,CREDIT,83100
3ecb3aef7b2f2326ae629baee6b7bda0,2025-03-13 19:08:55,DEBIT,32600
3edf283e0480e52b54f704a1ac498c30,2025-03-09 10:36:04,CREDIT,8000
3efd6b678660af56d25a88148c6c99e9,2025-03-05 12:55:00,CREDIT,54100
3f688ec29ea13b59142902d44790d6a6,2025-03-08 23:22:04,DEBIT,60200
3f7e0d50f14bcbf90d4cc8bfabb9c773,2025-03-06 13:59:39,DEBIT,19300
3fb1e9800656d915691dfca254be5550,2025-03-06 22:20:27,CREDIT,52100
3fd5c774c18ed283fa56c4db81d1ee29,2025-03-06 14:29:54,CREDIT,78200
401b55e197d8dd9c602c926386672e25,2025-03-14 10:36:42,CREDIT,62500
40530c79c8695cec4d49feec818e5745,2025-03-09 05:12:58,CREDIT,63500
40f6943aeb65882c59a1e4c53e1420c2,2025-03-05 00:51:43,DEBIT,30400
4106fec2164d3d9074620cc6c918a06e,2025-03-08 02:53:43,DEBIT,27500
41083eb20ef747fb11fc232498bbdf8d,2025-03-12 17:46:19,CREDIT,3100
4109794871940db444402fbc37d48c90,2025-03-09 13:02:32,CREDIT,49600
4130f089b26af1b0223134a022190bde,2025-03-14 09:07:30,CREDIT,31800
4175b993927edb18b7b16dc5bef2fbec,2025-03-10 03:47:33,DEBIT,42100
418366dc825150ead22950414e0d0b75,2025-03-04 15:45:23,DEBIT,8100
419220f16f29d636fd5a24d9a65fc946,2025-03-08 04:06:46,DEBIT,90300
41b9ca856df8dee8dc87b210d643fdbc,2025-03-06 19:35:41,CREDIT,2100
41e17cdc268eff97248db2b80b466c82,2025-03-09 18:51:14,CREDIT,55200
41e32d61b5beefb57304ee32da017d8b,2025-03-13 05:58:28,DEBIT,61200
4217e37ed79d7a4a7efceee7c822d056,2025-03-06 18:05:22,DEBIT,78400
421890709e5736f18a637e12ad92ae11,2025-03-08 08:52:42,DEBIT,62300
422a639f79f924fea34d3815f5d1b8b7,2025-03-09 03:29:15,DEBIT,55600
428bd729a15fc654571fb6dab8e86ac8,2025-03-05 17:09:39,DEBIT,72300
42b11d766e67a1d954f476e18c08454c,2025-03-07 07:36:34,CREDIT,92100
42cb652e2fd5c9dfe97b167f6b5cad0b,2025-03-11 15:02:31,CREDIT,42200
4309a3fdce4eafd68cf4c5c878e029d5,2025-03-13 10:57:24,CREDIT,61900
4316226d23bf663807aeba90d36e9e20,2025-03-12 12:54:05,DEBIT,13000
436306d9f1b94f2f4b7d8a2c4e91f345,2025-03-07 04:37:41,DEBIT,48700
437e24d3a431934b9f9996edb5b0d317,2025-03-06 06:03:51,DEBIT,37100
443edfe666dd6c88bd5d8f6dda04b8f2,2025-03-07 09:23:45,DEBIT,33600
44a4458284a99c41319da9e2316355dc,2025-03-10 14:53:16,DEBIT,34500
44c90bd79248224970253d68bf48ef08,2025-03-07 19:39:12,CREDIT,30300
44cc671eb69fb03d62c4c3ff83e28d83,2025-03-09 01:08:23,DEBIT,92500
451151db421a1e22fa5b8450df12ecaf,2025-03-07 21:00:25,CREDIT,93300
456edfc1272d9fb76f91e299f629b423,2025-03-13 09:54:28,CREDIT,57500
457c836ffc3887934a23c0d08c30ed09,2025-03-08 07:33:42,DEBIT,31500
45e68572b140c9f7ee9764224ef2045a,2025-03-13 06:43:39,CREDIT,75200
461423b0aeba8e465e81cf194166638b,2025-03-04 14:02:52,CREDIT,12400
461dc3332ce0f121f01aaf7bd63cb7f8,2025-03-05 17:28:06,DEBIT,19100
46506de5598e1db0c602b729d047f391,2025-03-09 16:35:24,CREDIT,91200
467a5e983243744384808e27ed16a5e6,2025-03-12 03:09:32,CREDIT,83500
46c5fe7af9b1736f65a1e2f1c5255680,2025-03-10 09:10:49,CREDIT,56100
46d52dedd72fdb2aa427cd977b58adc4,2025-03-09 21:55:29,DEBIT,25200
47301e6707d013782061665ccffc922f,2025-03-13 04:03:29,DEBIT,85300
475b100052c210ec46d750eb563d951b,2025-03-13 10:52:36,DEBIT,70200
47c12d4657eefcca5cb1474c12f96298,2025-03-13 03:16:36,CREDIT,79400
48f38556fca60dab975938b6af629e56,2025-03-08 01:59:14,CREDIT,94600
49b6f3a8aef3c3c231a1d1f2ebf159e7,2025-03-09 02:59:01,DEBIT,9700
4a293e6ed10b46247de16666dff459e6,2025-03-05 04:47:25,DEBIT,24600
4a46ce3dc09e2a43c73ee347c60b313e,2025-03-14 05:31:14,CREDIT,1100
4a5199c51ededdb6fafca9374a815375,2025-03-12 01:05:46,CREDIT,51400
4a8939576b5f4bf46bdeb2846b4e59af,2025-03-06 05:43:36,DEBIT,31700
4a9e75c93a66ce6fef06a15d95ad05b3,2025-03-14 17:58:03,CREDIT,48800
4aaca582d560f2cac8103e24faef19a6,2025-03-11 04:46:10,DEBIT,97300
4b7758800eb11614860bd6c988ed20d6,2025-03-07 18:14:47,DEBIT,27000
4baf0f569e3aff41555d9aea26567246,2025-03-08 21:01:43,DEBIT,38100
4bbda07be35587b95c10dc711e5896f6,2025-03-07 18:50:51,DEBIT,58900
4c41f12fdca0bac96f5e07acb96d7447,2025-03-11 06:44:14,CREDIT,21400
4cf2bf6b24ed6d7aedac1a0586bae84d,2025-03-07 22:37:51,CREDIT,75600
4cfa6e8e12b35c940cbcdea676adb1b4,2025-03-07 16:39:33,CREDIT,14900
4d0634f36d6cf5da1e88a00b378d9765,2025-03-04 08:16:22,CREDIT,86700
4d70cd616841a03fc8a1212830db5133,2025-03-08 23:20:37,CREDIT,46100
4da2ee52744cb951a84e5c3a16682733,2025-03-14 13:16:09,DEBIT,23100
4db9cc78bf9b88976680f6862d943b97,2025-03-08 06:15:22,CREDIT,33500
4e2b45a162e06ce37e2dff91fb0d0434,2025-03-08 13:26:31,CREDIT,45700
4e949bf80424e278f83ceba38add0703,2025-03-13 18:13:01,CREDIT,85200
4ec0429658a74f28a6ec4ed23185835f,2025-03-05 19:46:23,CREDIT,27800
4ecf191be91ebe971b08d2f55cfae5c2,2025-03-08 00:57:58,CREDIT,36600
4f2f719276bae08336b7cd2c86440db3,2025-03-13 06:00:43,DEBIT,10000
503c0b6696fe21c8396d39b1064e7d9d,2025-03-06 08:02:13,CREDIT,68700
506609e947be984dec95cc57177286ba,2025-03-04 06:27:45,DEBIT,45900
508a27d657688037aa0dfef2fa4238cf,2025-03-06 06:38:02,DEBIT,40500
