TrxID,TransactionTime,Type,Amount
023414728625c1279cd3df1d784ba5b3,2025-02-01 13:30:17,DEBIT,24600
0234ab4238e8eaa061c36b56377767fe,2025-01-22 06:44:17,DEBIT,54400
023a5d16bf18dc07e7880ec06c38560b,2025-01-28 20:13:34,DEBIT,91200
023fb69bb37a29a0a379fcb6ea487f74,2025-01-30 08:42:56,CREDIT,90400
024ec996f39d9862e94d279ee701340e,2025-01-18 21:01:31,CREDIT,45600
02503ba589f5cd63b632cdff1405d3fc,2025-01-16 22:59:40,CREDIT,87200
025b0f7d5839fac40a25478bd71ff8da,2025-01-27 18:34:07,DEBIT,23000
025d23067772b298ec578f12338f4b78,2025-01-31 16:45:55,CREDIT,6400
02604356c6268a89baeea430a8a58c1b,2025-01-29 14:35:21,DEBIT,86200
0260b304e693c5927554cb35cd4337b0,2025-01-18 06:11:39,CREDIT,23200
02657c901616670b092d212e0c0ed9cb,2025-02-01 23:10:21,DEBIT,45200
026b7f51902948866969fdc8e4eb5def,2025-01-22 11:24:21,CREDIT,23700
0279a5a76d6e7263ffd437e5ee7ab9d7,2025-01-25 19:51:18,DEBIT,18900
027dde3e58a937891d6ecbd321e4cf28,2025-01-22 12:03:02,CREDIT,13700
02801078015e5c7877d2f85faffceccd,2025-01-22 06:35:04,CREDIT,72700
02826c4a16be6abcabaee425f3bcf2c8,2025-01-21 03:35:24,DEBIT,18200
02901070075d0097871071ddb219c24f,2025-01-29 10:20:35,CREDIT,43600
029f861c807a9ff779c0ee33e96cd4df,2025-01-21 19:18:01,DEBIT,83100
02a007effa4c9a21b6c5658be4ae340d,2025-01-31 06:01:50,CREDIT,3900
02a15c794f03d5db764ada9307296815,2025-01-24 13:38:55,CREDIT,21200
02a2c0e93c3cd695aa0f6d8e4d60917f,2025-01-20 08:34:57,CREDIT,35000
02a61b04613b0692da3661be422685cc,2025-01-27 10:18:30,DEBIT,84600
02a94300ae06451f06b11f567e928a97,2025-01-14 21:56:22,CREDIT,87400
02b98a352bb137db21fda0f573c4d474,2025-01-21 15:15:24,CREDIT,80600
02ba07afe963128cfcf3610c0e5c60d5,2025-02-02 20:48:27,CREDIT,76700
02c018b58bbf8cf7456f309b16088f5c,2025-01-22 22:32:03,CREDIT,55600
02c8a5bdbd0673929b64eae82288dd8e,2025-01-22 08:03:22,CREDIT,60100
02c8e2dbf51e4159384e68930c6de449,2025-02-02 05:29:36,DEBIT,15700
02ce26c349d74d5c4e0a538c782e473f,2025-01-16 07:54:47,CREDIT,8800
02d1b0941192316db767a356e4282e74,2025-01-30 12:18:12,CREDIT,52300
02d947164b4a19973fccc823d2cdb106,2025-01-27 12:23:12,CREDIT,40000
02f1fcc065130a8d84b3923fbc2da662,2025-01-23 10:56:29,CREDIT,31700
02f67f3d332244420ab68fddc6b4210d,2025-01-30 02:35:33,CREDIT,34000
02faac67d9611f3f9487097b7e2ced16,2025-01-22 19:10:24,DEBIT,34700
02fdc16b4a4424838aa64eaa44524f11,2025-01-17 12:00:52,CREDIT,66900
03021da02be0e06c224b3142c2b63f0b,2025-01-26 11:35:46,DEBIT,74400
030506483ed27bf509d045ee04c07c8d,2025-01-19 02:18:01,CREDIT,40400
031225ead198c8037de748020cdd8c95,2025-01-18 23:14:30,CREDIT,94200
03192d804fbcd9b68ca1210a4f75e669,2025-01-15 15:21:24,CREDIT,60400
031e0fba550de69512191ae51da39ed6,2025-01-19 17:32:12,DEBIT,49600
031e4969e8d03a002316c85ed900a785,2025-01-20 04:53:13,CREDIT,52700
032f5c9e72f1228c61dc428664a042c9,2025-01-15 17:03:51,CREDIT,18300
033135d218226a2a11b6d611d80242c8,2025-01-15 19:30:24,CREDIT,42600
0331ecc7cdd3935ff42ead7327c34209,2025-01-30 19:22:22,CREDIT,96000
033c464612e1de4a30564b8b7f1bdc6a,2025-01-15 11:28:21,DEBIT,75600
033fedc27466a60ee94864603a1321e2,2025-01-27 12:58:19,CREDIT,57100
034160751fafbb726154f194f300e0df,2025-01-29 09:20:00,CREDIT,23300
034ebc270adfd74653098045b0721415,2025-01-29 11:37:54,DEBIT,71200
0351e4e61ae9bc3743daf96d1853fd91,2025-01-26 16:57:30,CREDIT,66800
03616a7cf1e029d76106793df0525742,2025-01-26 23:16:50,DEBIT,4100
0370ddc81277c500d9d8fcf5f8aa04d0,2025-01-24 18:04:49,CREDIT,70100
0372039ae235774cd4cb63e079e641c3,2025-01-15 23:29:59,CREDIT,27600
03769b659f2c32be1b17b7cbe031f58c,2025-01-21 11:51:35,DEBIT,29500
037f68628c7d18fff10101d4a054335b,2025-01-25 19:27:54,DEBIT,67700
0386930e97256d1f2079cc6a92964adc,2025-01-26 05:34:11,CREDIT,89100
03a3a019f21caf99f67b0d462e37729e,2025-01-15 10:18:45,CREDIT,4200
03ab573867f61c055317a03de28d5eae,2025-02-03 04:28:14,CREDIT,58500
03b06cdcd7d05dec7293ef587d110c71,2025-02-03 11:06:50,CREDIT,19400
03b17aec3a6be44502638a7bd920b4df,2025-01-31 10:20:02,CREDIT,57300
03b3381692e39728e4961131f33504cd,2025-01-27 23:49:12,CREDIT,62500
03bcd454d23a37732cf66de9e5ebb5f5,2025-01-23 14:30:12,CREDIT,42200
03bd2b0285ae4bd1373fb4f78050dc16,2025-02-02 22:46:08,DEBIT,93900
03bd49e2a8e746f4466c4a2c9a706101,2025-01-31 09:52:25,DEBIT,52600
03dd5274c4ac2e8c17d6a581e11c9e93,2025-01-18 08:33:02,CREDIT,89600
03e338c6b16abaa6fb034ea208953b2d,2025-01-20 16:30:05,CREDIT,85500
03e4ae59b2c6930c9a59911872101a91,2025-01-31 07:59:27,DEBIT,91700
03eb25df5bfb09bb0459a7b756190a7c,2025-01-14 10:01:27,DEBIT,33700
03ee0f3da9711ca46cf6892a49f99eb8,2025-01-20 05:06:48,CREDIT,43900
03f3eeaff4402d11156655cb1a05da61,2025-02-02 18:37:56,DEBIT,79200
0406b2e6bf40756699ef54421261dfd0,2025-02-02 05:40:26,CREDIT,80800
040b71bec82191328ed9ed7c7d4feb63,2025-01-29 23:15:26,CREDIT,28100
0413d78debd9bfd1c64626886fe5c83b,2025-01-20 14:11:48,DEBIT,41800
042572a6a0ce5bbdeb11eaf7806f7eb2,2025-01-20 01:35:26,CREDIT,2600
04288d581df4e484db01e6e94f16b8c6,2025-01-20 02:09:36,CREDIT,18500
042f636ef603eb65e9fdacb143743ac1,2025-02-01 00:00:51,CREDIT,8400
043232a8d081331502968a7b12104f3b,2025-02-03 08:38:15,CREDIT,53000
0432d15908da8ed8a8fa5ea5a9279ec4,2025-02-03 01:30:06,CREDIT,45000
043498eccb5118785c9ca189990a2d82,2025-01-31 05:07:28,CREDIT,92800
04388c8da642974c8f46f5c614ddb3de,2025-01-29 18:38:34,DEBIT,35400
0444e9abd452d8a8e53e9f8031038977,2025-01-24 00:22:32,DEBIT,47400
044f360211334bd38debb19690139f37,2025-01-24 22:32:44,CREDIT,8800
0461f690272f06fe0e9d767ce2c4801a,2025-01-15 08:46:49,CREDIT,43300
0468ef929536d61e3be17169027dc28c,2025-01-26 03:35:27,CREDIT,28300
046a5959df2793353804e398a3fa6e4c,2025-01-23 13:47:15,DEBIT,59400
046ed3ee1cac29ded3ad359e6bd9b244,2025-01-25 22:17:35,DEBIT,34800
047630cefc2e8f4d559414942bab8e8e,2025-01-31 19:26:27,DEBIT,17600
04776259b106c31c4dbb489ccc31fb38,2025-01-17 06:05:55,CREDIT,84100
047b1c4b101c5609c14ee75348f13275,2025-01-21 05:59:15,CREDIT,38700
047bcbbfdac2ab08005108c421bbf871,2025-01-15 05:04:19,DEBIT,95300
04908846703d50b1be4943e9883e10e7,2025-01-17 18:19:58,DEBIT,32700
049a1db3316817c1dd2c21bb501d2b51,2025-01-25 03:47:32,CREDIT,89000
04a4177bc987b63e2f1163d6b64fb1bd,2025-01-18 23:16:38,CREDIT,33700
04b8b572aedecd6374a128abcc93a061,2025-02-02 21:21:10,CREDIT,68200
04ba053b8f0cc65625138e7f38e2e754,2025-02-03 11:06:49,CREDIT,89800
04bb174164a2927bfb8d116dcd234554,2025-01-19 19:30:54,DEBIT,13700
04bc790ab9238d3ded45569e72d52a5a,2025-01-17 13:05:53,CREDIT,40800
04bd987178f4e3e6c1342ee89e2ede39,2025-01-26 23:57:20,CREDIT,85900
04bfb16c89342e5965e34ebf493a4ec8,2025-02-02 20:55:42,CREDIT,97300
04c7347c6ad61ee3be3595e917422452,2025-01-30 05:00:30,CREDIT,28900
04d099c6ab03face5a0cf761df485f09,2025-01-29 23:57:01,DEBIT,27600
04e73aa7850401e908df4f1ae4d3a391,2025-01-29 12:28:28,CREDIT,15700
04ebc8de905956f7ee0d1d84db0de579,2025-01-27 22:10:08,CREDIT,65400
04f2e5dbeb7ee55f6e18421262315de5,2025-02-01 07:05:32,CREDIT,31300
0505ed2ca46881b00de7739a54748d27,2025-01-18 05:33:37,CREDIT,72600
0507965f614764d7ef5bf5de61bfb42b,2025-01-19 07:49:20,CREDIT,22800
0511d9625ecee86fd0d09ecab82f7693,2025-01-23 10:29:25,CREDIT,81000
051a04be6406ee22758291838d653db8,2025-01-31 13:45:11,DEBIT,32000
05277618c83527c2b6a8716ae489400d,2025-01-26 07:51:30,CREDIT,19800
052b6038783d4768e2041c5288bbcd65,2025-01-29 06:43:19,DEBIT,47800
052be39ed132d42cfb5a8aeb113b3cd2,2025-01-27 19:58:32,CREDIT,53000
053760822ae1aaef1d6692533fea838b,2025-01-31 15:27:39,CREDIT,86700
053c8d691fbbeb65899293491b748adb,2025-01-16 09:00:45,CREDIT,8500
053ee5ae22794afb1ebe275ac102c4ba,2025-01-30 07:20:11,CREDIT,79400
0543088e74af090097ca4ff36d928f64,2025-02-02 17:52:14,CREDIT,94100
05458cd89dcf0c3dd0e7e497b5cb1496,2025-01-25 09:24:30,DEBIT,89400
0548e265fa67904da8fba0f5a75cdae6,2025-01-23 15:23:44,CREDIT,2000
054c6cb82ff0b0731677c934ef6cfa4a,2025-02-01 19:12:51,CREDIT,14000
054d45eaca59cbb0659c9a68137d0dc6,2025-01-20 09:01:09,CREDIT,5200
054f351f01df0a7369464c2ba91bfe62,2025-01-20 07:41:31,CREDIT,92700
0558cc79d0a94c7ac05a708414ccd5f9,2025-01-22 05:34:39,DEBIT,52000
0559260a770f866f2d2188f9b7f1012e,2025-01-22 10:47:00,DEBIT,93100
055b79c07e333fa98cc97c42191c5315,2025-01-15 20:22:54,DEBIT,83900
055cea0f46ed07ad4e27af9ec68acba8,2025-01-23 03:57:11,CREDIT,30600
0567b16c89a21d3749c08edbfe35f0a5,2025-01-23 11:57:45,CREDIT,29900
0571256b9293ad5aa522dba563b5552e,2025-01-14 13:17:44,CREDIT,94700
0578806d523c9757c1a4725397dd088f,2025-01-22 02:51:45,CREDIT,87900
0580f8bbdcdcf87d16d943979e1da4fe,2025-02-01 13:41:09,CREDIT,12300
058234821e9de1c97c887d5eb00b59a4,2025-01-16 06:21:11,CREDIT,92100
058a9df95f795ad854c8085ca219fef7,2025-02-03 12:28:19,DEBIT,53100
058ab078b311cc9e41dee6a6e12970ce,2025-01-14 21:59:53,DEBIT,48000
0596b51a14a51a70b18fd27213d6694a,2025-01-25 16:45:47,CREDIT,5600
059edb55c5837a05c95553a51bca5672,2025-02-02 08:50:20,CREDIT,4700
05a1435ae33872474ec4649de66e3ae7,2025-01-18 18:46:06,CREDIT,67100
05a6200974edcc0ca386ad2aea3fde4a,2025-01-17 00:07:06,DEBIT,80600
05b3b093de1fd522314b0771664d063d,2025-01-27 15:30:14,CREDIT,48700
05b4b862220ccfd960624d1d3c418ec7,2025-01-30 11:06:08,CREDIT,49200
05b4e89bf0bccbaf059c73769610a0d1,2025-01-14 18:14:30,CREDIT,36200
05b70eb583ce0f0323f813b7ba33598d,2025-01-25 23:27:25,CREDIT,41300
05ba104938b168a0dc699d8e4142f7dc,2025-01-15 06:18:40,DEBIT,8000
05bb2b4b36377f9789996a2a4009d76b,2025-01-15 16:32:09,CREDIT,75700
05bdc9c7233e7e406f9e2dbebfedcf81,2025-01-31 11:24:39,CREDIT,24300
05c0bb341b0a27b834cb65cc261bf611,2025-01-31 15:24:00,CREDIT,67700
05cab401c2ed98ac2ed97be7c4e8709d,2025-01-29 09:32:08,CREDIT,44600
05cdc9dbbc256ea64c0145f296aed9f1,2025-01-22 08:56:14,CREDIT,41700
05dad7332a5df9708dec44972313c155,2025-01-18 18:32:17,CREDIT,44100
05e4a3dedcae0bf4e95f80f01baeab69,2025-01-15 10:00:56,CREDIT,95700
05e7bcfb2f36df41d5e03b4487e41999,2025-01-21 04:02:54,CREDIT,89200
05ecda50258cd5ed33bba950739b4bc2,2025-01-22 05:04:18,CREDIT,27500
05f058aa5eb9a00ebcc6cb1181c29004,2025-01-24 14:48:00,DEBIT,27600
05f9d3c68eaf613c1f3db20b1ae211d9,2025-02-03 08:03:43,DEBIT,23100
05ffb9f07f15e1dc529f2649ae53f7c2,2025-02-02 22:03:29,CREDIT,72200
06005b46b9c1ef24025266c9f3a956bf,2025-01-19 01:08:43,CREDIT,58300
0603183747b89d5410fe7295adead5a7,2025-01-26 13:38:43,CREDIT,10100
060904aa689a9ed9e19f6b6b90125edd,2025-01-30 07:18:09,CREDIT,21900
060949c0eb892446eb73bc6db5bcfbc5,2025-01-28 11:58:58,CREDIT,86900
06150842997e921971a0c0485c4e7a6c,2025-01-30 23:55:25,DEBIT,72500
061cb0bcfc50445c4b9536e585875d0e,2025-01-21 10:20:51,DEBIT,28100
0621ce10e501b92db0a4853d952f82df,2025-01-17 19:46:02,DEBIT,40800
0624069463a6f920e1df6e72aa671b15,2025-02-03 12:49:08,DEBIT,66700
06244580ef132c86612bae0061cd3f77,2025-01-20 13:11:01,CREDIT,55700
0635795036f70b0942f783e1c709fa3a,2025-01-14 06:44:04,CREDIT,6000
063756b51bf4f3ad7cf898d127a3a3e1,2025-01-30 21:19:13,DEBIT,17300
063d321c3223088a9b1fb5cd3636f3ae,2025-01-18 19:21:59,CREDIT,10800
064144ecb3f2985bb16579a41f174807,2025-01-15 06:43:53,CREDIT,67200
0647dfde3834b2d98341b3cce9c68e49,2025-02-03 04:41:25,CREDIT,72500
0660a25efcab28aa9e02b0451720de76,2025-01-31 23:05:43,CREDIT,24400
066215fa6229dec6451ad9c0f92b9194,2025-01-22 23:24:10,CREDIT,8100
0666e4c5bf412a740a0a563bb7e9100d,2025-01-14 15:05:24,CREDIT,85000
066920ec1aa06a5feff46d748d2de994,2025-01-24 11:31:06,CREDIT,67000
066c62eec3cfb5be1cfd8d764c03f794,2025-01-30 19:54:33,CREDIT,67200
066d4f4f0721bfe27c3d08935ef1961c,2025-01-16 11:38:09,CREDIT,10100
0672cf7161e0a701f6152885a3e2a7aa,2025-01-23 21:03:18,DEBIT,44600
067757f1c1894ecc866d2a7f40b919d0,2025-01-26 15:18:07,CREDIT,5200
067c7d25605f5e65050d9dd8c3a16066,2025-01-28 08:56:56,CREDIT,89200
067fde59861fda80fdb0b878f0539e1d,2025-02-01 00:56:43,CREDIT,51000
06931723f0f3d49695b568cded2a2fe9,2025-01-30 21:38:57,CREDIT,56400
06991ebfe1b36f80cedb4dd94ded696a,2025-02-02 03:27:00,DEBIT,54100
069a02962a3b7206d3062d9e02db34e0,2025-01-20 00:48:57,CREDIT,94600
06aeadbef0c2b2b57e996260a8505495,2025-01-30 02:55:44,CREDIT,95000
06b8e9a1dc1d37c90d570a8021fad871,2025-01-14 22:32:26,CREDIT,7800
06ba31c3badb0a868f6fa4e3ac0926f0,2025-01-24 07:44:13,CREDIT,74500
06c648c690257d9612938d8a00c0233d,2025-01-21 03:28:35,CREDIT,3000
06cd905ac7755a9dac965e75155af0d4,2025-01-29 20:31:40,CREDIT,74200
06d5a56eec7ed880981894cdd95e6093,2025-01-27 00:02:39,CREDIT,28700
06df8d33c8fdf73cf60dc4252db9b4b3,2025-01-28 07:01:41,CREDIT,46800
06e57cd3fd32e476fabf630dbb456022,2025-01-24 05:21:07,CREDIT,76400
06ec5968c028ecd5b7746f604934bf23,2025-01-30 20:00:17,CREDIT,8700
07090924e19acd9c3527f7faefb222f6,2025-01-23 10:46:58,DEBIT,56900
070e3fa90730bca9847452e617548c10,2025-01-27 12:42:57,CREDIT,25000
071198d0418cd031b57a2ce1029eda49,2025-01-24 18:02:44,CREDIT,55900
07126697bff504691ebb2777a46aae37,2025-01-27 00:50:14,CREDIT,84700
071667d166d4f2356a64956e23c7d8b2,2025-01-31 06:04:37,DEBIT,99100
071d82c8dc83c71631785e4324742b52,2025-01-17 11:32:07,CREDIT,80600
0726a5f9de2fd536f8002abd2da97dce,2025-01-24 07:06:32,DEBIT,12900
072b3af6546685da335bcfe5b3e9002d,2025-01-28 19:33:26,CREDIT,45900
07359b25faa5c26d3ae1e86f03e6a1c7,2025-01-25 12:39:02,CREDIT,24200
07368e2eaaad2c4247de391ca5df5801,2025-01-19 04:31:46,CREDIT,23000
073b65fd74a431ac7a71403d02626876,2025-01-20 07:33:43,CREDIT,74900
073c6a2df6a99c59c1127ed92420759f,2025-01-18 19:03:19,DEBIT,73800
0748adfb70afc695dfa4d788dfcea39a,2025-01-14 00:57:22,CREDIT,9200
074947de7e35147b9513480b030fb4f4,2025-01-21 04:11:34,DEBIT,92300
074fe8e64f4cab9e72757c60ed40b5bb,2025-01-25 11:28:13,CREDIT,53600
0753b8b504d5033e3bcc35ac7bde4233,2025-01-18 02:35:43,CREDIT,63700
0756ae9e81d83a295e06596a4c4bcfdf,2025-01-27 18:45:05,CREDIT,20500
076a44bbfcaafdd6e9e9e1d0c10e2565,2025-01-21 10:10:55,CREDIT,85400
076fb9ec39fd7acda2a6250384431037,2025-02-03 14:33:50,CREDIT,19000
076fc9726168dc062e9e9e75cf4df7a4,2025-01-16 09:35:55,DEBIT,28500
077a66a30983c672b7d63255a80fae7b,2025-02-02 13:15:14,CREDIT,63800
077ba845132b52e8fb490cc66e5e733e,2025-01-24 07:29:33,CREDIT,85000
077c9b9bfb92c718eca5ec8d423abfe3,2025-01-19 12:18:38,CREDIT,84000
07884a3c4f5a84555585a94e7a325c27,2025-02-03 16:22:31,CREDIT,63900
07887267ee2b5a6956d4c25102851ea9,2025-01-14 01:26:22,CREDIT,58900
0788f6b63a6427e6ccb58d81fdf41a01,2025-01-19 23:23:49,CREDIT,41500
079efb48b36585517d52b027774c5a75,2025-02-02 16:47:02,CREDIT,77600
07a130293781f7fc9c4e6690f60a06e9,2025-01-29 23:47:32,CREDIT,51400
07a133f14ac422c2e28a796589bb5bd4,2025-01-18 19:28:41,CREDIT,21200
07aca52daf27bdba39c711571831c05a,2025-01-17 03:04:04,CREDIT,31700
07b37a00c3fad296cd9c81f0ef88cb4f,2025-01-17 17:59:37,CREDIT,97000
07bfa404304b780e6acc3862efb15c69,2025-01-31 18:29:52,CREDIT,82300
07c2545a05a58da71125fe6fb4b140e4,2025-01-19 11:44:35,CREDIT,61200
07c461c3e074cd90ee0b66172503ed72,2025-01-23 15:02:01,CREDIT,97500
07c69b8b3f71613d38467f61eb968ae4,2025-01-20 21:08:50,CREDIT,20000
07cb9dcb2a103c70b52d354acc1272fe,2025-01-27 02:11:31,CREDIT,43800
07ce7ede8c646ec203f0fe97429f238b,2025-02-01 17:46:41,CREDIT,56100
07cfaeab40fb79153506c3a5ad1356d8,2025-01-28 05:22:53,CREDIT,64000
07d0403ee1d87a85ff537961459bc7a1,2025-02-02 06:06:25,CREDIT,64700
07d5b49dfe0c63b21dbe26a6202acbbc,2025-01-25 02:11:43,CREDIT,95500
07e21ef70b017d58ecfdd68f5500ada9,2025-01-21 22:50:00,CREDIT,67200
07e41355eca3051c7cb6b885614ef277,2025-01-29 07:11:27,CREDIT,33000
07e4adadef8eac53ddb6cc9160b843e8,2025-01-30 19:16:57,CREDIT,42900
07e5deb001804cd162de3c5f3a2ab86c,2025-01-16 22:22:11,CREDIT,26400
07e78762f269d308dfa402d0d7e4ee42,2025-01-29 20:13:53,CREDIT,90300
07fffa82d3f05f5b9fce2e611b03fe68,2025-01-18 06:19:22,CREDIT,28400
08092d965647f6777d0095400d9d6444,2025-01-30 21:59:53,CREDIT,91500
080e9a3951463341eeffb67ba9de8b08,2025-02-03 06:23:49,CREDIT,7700
080f8769b07b1d3c62ef5d12227c7c53,2025-01-26 23:49:52,CREDIT,55300
0810acfed8509d76259c387fe440796a,2025-01-28 12:24:13,CREDIT,72200
0821e4e81e20aaa1f00564a24f5cd06c,2025-01-28 21:15:24,CREDIT,52900
082961dd3ee7b2a9bcbfd81ceaa2bac0,2025-02-01 17:20:27,CREDIT,79000
082af31259722d9ba9417f01a66778c9,2025-01-20 22:11:30,DEBIT,42200
082b4fca56546ca1fe33a3b2c31f190c,2025-01-20 02:02:56,CREDIT,80900
