TrxID,TransactionTime,Type,Amount
8703d611cbaf999729f58b5f3db73c5c,2024-11-18 03:06:49,DEBIT,73000
88db08d34cb1e57410fa4aa55da7ff2a,2024-11-24 05:26:26,DEBIT,32300
89d6f27db2d98adac2b8f41efc5c3d3b,2024-12-03 15:12:24,CREDIT,56400
8a715107fd69a330e9e47fe02562a667,2024-11-28 02:47:02,CREDIT,77400
8aa3cc362e99ed9efab1cb8a9bf54023,2024-11-18 17:29:54,CREDIT,73900
8bd7aa2260c1dcf79a848fa3f793b32d,2024-11-25 11:09:06,CREDIT,25900
8da30d7fc2098d0dcb4f6fd46125a4a8,2024-12-10 02:07:53,CREDIT,85300
8ff19414f5bad5f667f13339a6803329,2024-11-27 03:43:59,DEBIT,45000
91fbc3717697b9663387c1259f2f7a7f,2024-12-08 03:38:48,CREDIT,38800
98fb1fba7755a80f1c4b2edd1ee9d1af,2024-12-04 23:28:39,DEBIT,4700
9d36fc14429dd4f3dbc34f1624de6c06,2024-12-15 17:59:16,CREDIT,40600
9da98bbe7e2bd6880d95c1634d8f4f3c,2024-12-09 12:11:11,DEBIT,20400
a2b91366aa105551e48ada79c57d5683,2024-11-24 19:07:31,CREDIT,57000
a4cf856e75cd80c1b61e61fbd54a342d,2024-11-27 16:52:30,DEBIT,37800
a57c07758a98020092493aed0ad25ab4,2024-11-22 02:53:55,CREDIT,21000
ae48a3d74a3ec2afe7a920b198e58aec,2024-12-08 03:35:03,CREDIT,3000
b21f7c570ca0901002752d32427f2d2c,2024-11-23 11:34:08,CREDIT,44300
b8aab62b4df0e1261ed4deac473ff941,2024-12-13 15:24:43,CREDIT,36000
b94de700f839feaee670785f10ff6e2d,2024-12-14 05:20:48,CREDIT,46500
bc90a0390f7c8bbc6c6a0523947eab67,2024-11-21 01:22:13,CREDIT,32200
bcef1f18f3cbdeb275a94a7e70716efc,2024-12-05 18:27:05,DEBIT,59000
bf938f57275cc7e61e4b5e1f8542cb51,2024-11-28 06:04:36,CREDIT,10400
c11775432cd525dfbf6f6f3bff6a5de9,2024-12-17 01:20:06,CREDIT,67000
c3cb86187864d85a27e3e47b858f8280,2024-11-22 21:30:17,CREDIT,3000
c4af94d5c43fef863b445bc9269e0512,2024-11-18 11:37:31,DEBIT,8300
c86c03c65ab07ecc7e83a490d08a1452,2024-12-17 04:18:48,CREDIT,12700
cc04d42978a3f20216938252ba828ffe,2024-12-01 19:28:20,CREDIT,93600
ccf3ec36e9adc85b030ecd8d54ce0870,2024-11-25 00:28:03,CREDIT,83400
d3f5ac8456bbf7bb036bb54320e641d0,2024-12-01 04:21:08,DEBIT,35300
d76b52c369f1a86bd44b36e45c572fe0,2024-11-24 21:56:10,CREDIT,17500
dbd16be9de3092878daf5b39e5988d4f,2024-12-09 15:18:13,CREDIT,23600
dc0f75781252079f0cfa85345bc2fc57,2024-12-05 17:50:15,CREDIT,84900
dc36cbe71019e09d9051634ee94790ff,2024-12-15 08:35:13,CREDIT,90100
dded91d65cd843a12fad5f4aa0bc3d21,2024-12-10 09:24:49,CREDIT,72700
deca4b30e3b13d29c050a989edcfb524,2024-12-06 03:31:46,CREDIT,72800
dee75696dba67a3673323d232e511e39,2024-12-12 12:05:17,DEBIT,4800
e17e9e582e7b80b3e3aeaebcd4e40a8c,2024-11-24 12:43:17,CREDIT,44400
e1bf7a099c7d79913fa33840ea520026,2024-11-17 01:23:39,CREDIT,76000
e2847230c5e443f916f415449eac0b67,2024-12-08 18:45:30,DEBIT,64100
e28903f1e5c2a8d4a4329d95e74da9bb,2024-11-23 05:53:14,CREDIT,22600
e5df69f4fa588d591eb04239e2326550,2024-12-05 08:25:03,CREDIT,61000
e74c87506ee7bf5becc29d6213aa4f2c,2024-11-24 00:22:07,CREDIT,38700
ea3421d5bfd7e87a6652262a4ceb42d0,2024-12-02 23:02:50,CREDIT,94700
ed4d5557fdc34b7b3eb80df8f9e294c0,2024-11-20 14:39:01,CREDIT,10600
f0a3cc11c8b9165e070dd562333672ad,2024-12-03 20:57:47,DEBIT,22100
f3a89c80478957464243f90eee10a637,2024-12-02 18:28:07,CREDIT,21100
f89803edf3ca7e1cc44a1be18a3670c3,2024-12-07 03:03:40,CREDIT,97900
fa901ebd047c8f73e70669d0818a9fd9,2024-12-15 08:38:01,CREDIT,70400
fbae71fcfe133db1e0e57c63096102d8,2024-12-13 01:12:39,CREDIT,53300
fe4c5d478d9b379da99f146ba323c70d,2024-11-21 22:55:43,CREDIT,50200
ff3169f09e2f7fefb02dd3b757462925,2024-12-10 22:22:56,CREDIT,30700
