TrxID,TransactionTime,Type,Amount
343b71e42799e7c544aee6b3b2dc3d5d,2024-12-19 12:57:15,CREDIT,55400
345012ad1f270e48926f315b9c35d0cc,2024-12-20 19:34:04,CREDIT,63000
34963e84f9adb816146d7c4d4b244995,2024-12-20 16:18:12,CREDIT,8200
35580b86dbb4d1bbc02269e3962ac12a,2024-12-19 23:39:57,CREDIT,15600
3577cfbc5af6c772bd8f4544e7291e1b,2024-12-19 02:26:13,CREDIT,33100
35d7e12ce265613de0d343ed0b2b57c5,2024-12-19 04:04:35,CREDIT,2900
3618954c40af48430dd30160998a21e1,2024-12-19 00:07:10,CREDIT,69100
367b704a0da0b51b0253cd1f103f54c1,2024-12-20 20:40:00,DEBIT,97100
36cde3bac5ce69401051b793296506af,2024-12-20 05:28:02,CREDIT,1600
36d4185a40152d6a6560b94503039c39,2024-12-19 19:52:47,CREDIT,54200
37a728d44ea0b8d1579c56ed9310df18,2024-12-19 20:56:18,CREDIT,54800
37b2d6ca8091d1e64d549b1e7ddbeac1,2024-12-19 11:32:32,CREDIT,52900
38d8a3fba5ddd8d761a5c80832f5905b,2024-12-19 06:14:56,CREDIT,78000
38e7a59a253e2fb0e3cc822a634f252f,2024-12-20 08:42:48,CREDIT,23500
38fc763c605a8bbd60b5690451ec37ef,2024-12-19 14:52:10,DEBIT,71300
391a0d9896adcc09af0f29097926b908,2024-12-20 20:32:19,CREDIT,76700
39622b643ad54f6a34568a14ada489ef,2024-12-19 15:34:04,CREDIT,2300
39695213833220d284b3a25b65647161,2024-12-19 22:00:54,DEBIT,24700
39cbf537321613fe0476fe10cf0ad2b7,2024-12-20 18:04:05,CREDIT,56000
39efbc60a3043a1abd4f9d62e4cd55ef,2024-12-19 15:32:19,CREDIT,80200
3a462d363b9cb89f420f440db4a87053,2024-12-20 06:47:44,CREDIT,42500
3a5e38d0b1561be21900a2dcb4f6ac8d,2024-12-20 17:00:00,CREDIT,82500
3a86107a74c69575a2e0ccdbfdbdd1d2,2024-12-20 05:36:50,CREDIT,4800
3b16a96924bd47c3e7c14916392508b7,2024-12-20 02:51:33,CREDIT,69600
3b3f65be2fae2b4b7e378cae1575ab9b,2024-12-20 11:15:12,CREDIT,78300
3b4f4d18ea31bdc5772f04c793483619,2024-12-20 16:37:10,CREDIT,45300
3b63c065f76ff8e2935711c370e7cbd2,2024-12-20 20:32:30,CREDIT,92900
3bbde7fc4967cfcdc98f431ff8931cb4,2024-12-20 18:51:03,CREDIT,31700
3c7d9ef21b54de0f93056bc79cb5a96d,2024-12-19 09:47:05,DEBIT,85600
3c8b750b96dcdf38f26d69b66841c3c6,2024-12-20 12:25:55,CREDIT,93600
3cd5dfce81166e78bd5189a5b66f7796,2024-12-20 13:30:30,CREDIT,34800
3d411e538a0195850bb7b06f35a4ddea,2024-12-20 02:18:33,CREDIT,86400
3d51edd56ce72b5363681725b37725eb,2024-12-20 02:48:28,DEBIT,34900
3d748d62c0bbabe04f30d00f2a6495b3,2024-12-20 07:22:09,CREDIT,57200
3d8e94cbd49cbb26ba1bcc596c421474,2024-12-20 17:07:06,CREDIT,67500
3d900ab232c754bd9090adf882e4b5b7,2024-12-19 14:50:26,CREDIT,13300
3db80252b4a3730c6e607e8c7ca5ef3f,2024-12-20 06:25:27,CREDIT,42800
3e025d78685b663b2ca97b0cb60350a7,2024-12-19 12:01:42,CREDIT,45200
3e049f67f51fdf040965ba2010041bde,2024-12-20 23:16:47,CREDIT,11600
3e0acd3b5989371d81dda2ea8739983e,2024-12-19 18:02:50,CREDIT,46500
3e357c6db62a76f942347f403f763d83,2024-12-20 03:02:36,CREDIT,62400
3e7d12b33ba9c73e95a472fc74eb9d51,2024-12-20 09:08:10,CREDIT,88900
3f0b0f706b7e5b8c51586b1155de76b8,2024-12-19 21:17:31,DEBIT,8100
3f3ab53d9c7b37d33cfcbb4f234598b6,2024-12-20 21:08:26,DEBIT,40400
3f9503fa7e723e6abc716c9ed6706b37,2024-12-19 06:44:08,DEBIT,79100
3fa0728f14c1ce9631e000df1cfa9e13,2024-12-20 22:33:25,DEBIT,66400
403a148938e64619017dae3ee409ad00,2024-12-20 17:12:44,DEBIT,69700
404b3fd4630c4eca8377d4e712c6be4b,2024-12-20 02:17:07,CREDIT,21400
405b507ba00d23c648084b9b716f1f47,2024-12-20 06:04:04,DEBIT,20200
40900e62c7133241315013362375434c,2024-12-19 21:48:34,CREDIT,11400
40aa4358abab87c7f065e130b5bc3391,2024-12-20 21:01:29,CREDIT,51400
40ba2d7e1abfb174c1f1eb7a8f174c63,2024-12-20 01:52:51,CREDIT,27900
4151dc3f75c74580364b419dfebf0654,2024-12-20 22:58:28,DEBIT,52600
41b20760c6c8312284d370dcbff9f41d,2024-12-20 10:36:20,CREDIT,86500
41d365b8a5d96fcffe7cd07d551db95c,2024-12-20 08:09:30,CREDIT,82400
423390e71bba8a378383f6312931f9e1,2024-12-20 15:25:59,CREDIT,81700
4236db8e7042b203f21f92e77f0d8f6a,2024-12-19 07:03:28,CREDIT,99200
42929f095c83c4490730f6cea0509a50,2024-12-19 11:26:46,CREDIT,14200
42ce9f194bc6e535684486989a3f3840,2024-12-19 02:49:14,CREDIT,4400
433845ef3e16e4cebbaccd154373f240,2024-12-20 19:08:23,CREDIT,36200
4354321d249a73c95f14968b87cdce13,2024-12-19 07:22:15,CREDIT,20400
43723067c77ddd00598f994941bfdabe,2024-12-19 11:36:59,DEBIT,49000
43a04ba301872921be7d22191ab642ba,2024-12-20 06:14:14,CREDIT,54900
43e5f8fa36abc0766434abcd4565412d,2024-12-20 12:20:38,CREDIT,67800
43e6a63f5acc9cfbbac4fc4ead28ff4a,2024-12-19 14:42:16,CREDIT,39800
43fb7dd4f78600d9542764927e95bb4b,2024-12-19 01:30:05,CREDIT,87600
4405d881b2bfc4f194063b4610e6629b,2024-12-20 11:55:17,DEBIT,19800
4444c6545ee5e32f55c25fc84de5ca25,2024-12-19 19:40:56,CREDIT,52800
45cd7b682617a2dd2b427ec33fbbbc13,2024-12-19 21:23:11,CREDIT,85400
45cf4dd250273c279c71a2d0f6dee624,2024-12-19 21:23:51,DEBIT,90600
463be8f70ea98454724e93f751817e33,2024-12-19 13:14:53,CREDIT,43700
4641cfda0bff9c616292eb93ff3e0fd6,2024-12-19 06:56:57,DEBIT,65200
464794f2858888d75a114ac010294d07,2024-12-19 09:56:17,CREDIT,8300
464a8c5bb022378e64477278b7797096,2024-12-20 11:52:20,CREDIT,26000
4652574c02ce20b8cfe6da83a4a99240,2024-12-19 18:05:22,CREDIT,99100
4689cc33498d6b34cd0d926fd10b2ba6,2024-12-20 11:06:48,CREDIT,39000
46983217a79037b9f1a2530daaa8b04b,2024-12-20 23:22:15,CREDIT,56100
469c51564db85136d0b749b7dfaa5ade,2024-12-19 04:10:01,CREDIT,52100
46f9fe9d997203d2835b5f2d7fdbf4df,2024-12-20 11:52:52,CREDIT,47700
474605db1605707e23c224ad0eb4c5d1,2024-12-19 22:38:30,DEBIT,89200
47941a14d5c4e82f41460348cb051c17,2024-12-19 06:54:49,DEBIT,28900
47d3f3345fee0e0b90e058d93765873f,2024-12-19 17:29:20,DEBIT,66800
4805d4c9ce62c6e1886d0f032c54bcb4,2024-12-20 16:19:28,CREDIT,21100
484c4bdaf33b791c8bebbae7bfbafd41,2024-12-20 11:11:46,DEBIT,16800
488297ec1f70e216d662e54a193a6303,2024-12-20 07:55:29,CREDIT,63600
488857918c1b7e0dd561ab5f33325b93,2024-12-19 11:52:49,CREDIT,3000
48b77d25d4a597e0a6a47e8a6abb8169,2024-12-20 14:44:21,DEBIT,50000
48eafd5ee5399936930ebae8b5e13212,2024-12-19 21:49:33,CREDIT,57700
492299cc9fcf1142fe4aa218df500717,2024-12-19 16:40:14,CREDIT,80000
496ad899adc5a4be5f91e7df3d814912,2024-12-20 03:12:47,DEBIT,71700
4971c06d251621f2cd304f60b083021c,2024-12-19 01:59:17,CREDIT,92700
4982e6aa7e563841a05e452f2a092704,2024-12-19 00:27:13,DEBIT,26100
49d5b00bf8dbd48f817256eacd0e94b0,2024-12-20 05:46:57,CREDIT,34300
4a0e4b32454b0ff784e8a426b1784b2c,2024-12-19 22:11:46,CREDIT,23600
4b87ef76f12b9cdb4b6f8c3c7f442035,2024-12-20 10:25:20,DEBIT,19100
4bd3766c8f78280e201b64ffa8919c26,2024-12-19 04:16:55,CREDIT,57700
4bee4fbb5cb331119ec1c7ddbf292bda,2024-12-19 17:06:20,CREDIT,80500
4c505a40a0fe08eeb81026398799907b,2024-12-19 10:20:43,DEBIT,6800
4c642cb06e9955fafa7d67792664e3ed,2024-12-20 14:39:20,DEBIT,68300
4c6cf628a368e95b23cbdcc61f4a9509,2024-12-19 13:01:14,CREDIT,69800
4c7bf963a71854a659d58c074f1104b4,2024-12-20 23:16:35,DEBIT,1100
4c980e199f46b3cbb67bb88f84b226be,2024-12-19 15:45:27,CREDIT,26000
4c988b21e53a2003691ce05778b97e99,2024-12-19 16:47:10,CREDIT,92400
4cab9938a0a4a05c3887fa702c35191f,2024-12-20 05:22:48,CREDIT,96400
4cb95774016454a9c4d62a47ee254896,2024-12-19 12:10:29,CREDIT,46400
4d4f53da81fb0f41b9eeb2fba3618e16,2024-12-20 05:25:23,CREDIT,32300
4d53573a1eae79e0f01a6d558a3db78b,2024-12-20 15:46:19,CREDIT,2500
4d791a190a7d8853af82c4ccffadb869,2024-12-19 09:37:29,CREDIT,92500
4dd400f5769acfae91f8e56fd02865a4,2024-12-19 02:32:03,CREDIT,3600
4de559971f186a84709c467084bcbdf5,2024-12-20 11:05:25,DEBIT,98700
4e9aa8874bfb629a683874953f7874d3,2024-12-20 03:12:33,CREDIT,53600
4eb1cdb02a43a2fa55ed446663a8a1c6,2024-12-20 23:55:44,CREDIT,75800
4ef022b9586600fb28c37e0190235b38,2024-12-20 02:16:53,DEBIT,50700
4ef491f13d30d33d291a34b691ed05f5,2024-12-19 16:44:49,CREDIT,58300
4fc52d5ae4484da6481a8b69f029410e,2024-12-19 06:09:04,CREDIT,45000
4fdaea3f92ab88852f5bdb1c9931d28d,2024-12-20 02:17:04,CREDIT,40400
4ffeda7f9d33dfc53c6cfcda978d57f6,2024-12-19 10:28:14,CREDIT,86500
5008b29640c9a7828352a889ced68569,2024-12-19 19:59:07,CREDIT,26800
501f4295136848648e820e174eb63533,2024-12-19 06:24:34,CREDIT,40200
51109a777f631e4c25416e016f3ade55,2024-12-20 14:15:04,CREDIT,12500
5117d700f2eba6916039d7de77ae61f5,2024-12-19 05:51:00,CREDIT,88600
51b9532e6b3dc09a263e73e7f8974ef4,2024-12-20 04:24:59,DEBIT,71600
520bebc80a92be123cab77c1634b85d9,2024-12-19 12:45:44,CREDIT,23100
52952cd49634020f94e05fd94bb69a82,2024-12-19 02:40:09,CREDIT,12700
52bb78716afb57b27ab4e077fef64092,2024-12-19 15:23:43,CREDIT,35000
52d0d7e236fa06b5f3668c1e16aa5d3c,2024-12-19 00:37:06,CREDIT,52300
53a870f1f41bee86c59ad968d0db37f5,2024-12-19 09:00:45,DEBIT,56200
