TrxID,TransactionTime,Type,Amount
0e0157818fdb69920f53dd2b05bb9333,2024-12-19 02:42:24,CREDIT,58400
0e2d83f8b3202f623402f49f7c85d657,2024-12-20 16:10:46,CREDIT,33400
0e628391ebdc1784218697f6829f5404,2024-12-19 17:59:14,CREDIT,99500
0e7da3e9baa3f853082abd51b92f3a13,2024-12-20 13:49:13,DEBIT,63400
0e80daa44a4b7df89fbe59b34377b75a,2024-12-20 13:10:00,CREDIT,7000
0e8f39e084e4f05ede4566bd81a5d299,2024-12-19 09:26:06,CREDIT,86400
0f1a05a4362bfc10ff25447ca5c2a72a,2024-12-19 13:54:38,CREDIT,4300
0f1a2af93d88353ac22434901709feb2,2024-12-20 21:05:26,CREDIT,89300
0f3d43dc73f583660b0fe9388464679e,2024-12-19 16:42:39,CREDIT,75800
0f545e885b7ff0d65818271cb017ef8b,2024-12-20 03:59:41,CREDIT,38700
0ffa2c8fa7f16f5a571779af11ddef4f,2024-12-20 02:43:42,CREDIT,3900
102955746203bdf186e3345591a988d3,2024-12-19 10:02:51,DEBIT,29800
104a90221a13e91ca17d4335dccd7d7b,2024-12-19 01:53:08,DEBIT,38900
108af2d36f11ad7247b2746b7850cd0d,2024-12-19 10:05:29,CREDIT,32000
10d67c46476d9566123d107715ada3fd,2024-12-20 11:13:27,DEBIT,61000
11004b09d4f738da413eb682fadd8e47,2024-12-20 20:36:36,CREDIT,64200
112d11982c563c35fc10005afb0aa075,2024-12-20 07:25:14,CREDIT,29000
115cd59be8ea3fd09ab62a18205cf055,2024-12-19 12:39:39,CREDIT,79800
11a05d0d6a252a5540e90003987e3121,2024-12-19 07:13:29,CREDIT,30800
11ffc7e6ed2741af7a24ade2eca403c2,2024-12-20 01:43:04,CREDIT,34400
12851b47663063bc16377355107958cd,2024-12-19 22:27:47,CREDIT,37300
13115a7ce20918233219fbc304d2f666,2024-12-19 01:45:46,CREDIT,9900
13537480b1a96c41e2c01b1c3b182c86,2024-12-20 18:41:02,CREDIT,58300
1357debeea2bd2930ab15154e2aed4b3,2024-12-20 22:06:57,DEBIT,65000
139769db6533f8c5922dd34f08365153,2024-12-20 04:51:43,DEBIT,88700
139a00d5309b841ea3ba47c99271cf2d,2024-12-19 17:25:32,CREDIT,98000
13c7608d8cc51d7dce088898341faf2b,2024-12-20 21:41:30,CREDIT,86700
1409d3c1c3af6418e4c403ecdff1faf7,2024-12-20 17:21:40,DEBIT,30900
143187785b61d9426b3750603474c724,2024-12-20 07:51:11,CREDIT,89100
145ca6ff75a1c1c2814029a0556062f7,2024-12-19 22:54:33,CREDIT,65700
1497cf06a460c8100d5a08052913bf8c,2024-12-19 01:33:15,CREDIT,9400
14e5701cf224a3792563a0aba19a15f2,2024-12-19 14:35:59,CREDIT,20100
14f8219e7a28c32f53ed1807d5bfced3,2024-12-19 04:46:19,CREDIT,98600
150cac356bf0864b665f4256afd45b3a,2024-12-19 19:29:21,CREDIT,61600
15b5c7bc42e9168af18c9dfa28ef2bbe,2024-12-19 01:15:49,DEBIT,95100
15c2fc253346cda31b9757d3d00933a7,2024-12-19 03:48:49,CREDIT,93700
171d7220c8fdc930af92f2a08e8c1627,2024-12-20 12:57:46,CREDIT,6900
175503937f15a1991fe85da28c98d3b7,2024-12-19 14:44:40,CREDIT,40800
180bf60495c6c9438beaaf7a7a9201d8,2024-12-19 19:21:54,DEBIT,85300
185be6581be9108a5ecf708702ad4639,2024-12-20 00:54:44,DEBIT,24800
18820cc63b58081c1ce7c0fe7ca648fa,2024-12-19 16:24:23,CREDIT,54500
188eead093980c9507bda3934247743c,2024-12-20 09:01:12,CREDIT,7900
18c91de15e41fe7b83aa304bb6b43016,2024-12-20 06:58:29,CREDIT,43900
190b47e742a529736d89393ebda0835d,2024-12-20 04:44:00,CREDIT,93900
192555eb8254af37d779782e29cc1a37,2024-12-20 21:04:31,CREDIT,16400
193de379c5a27e41104430c7dfe584bf,2024-12-20 13:21:01,DEBIT,80700
19816162acede9f8c376c128bb6ee4a9,2024-12-19 08:39:06,CREDIT,51800
19c39610debac4080992ff2a72320f38,2024-12-19 04:01:48,CREDIT,32500
19c6e46b836860d9e0fdc9978d662b92,2024-12-20 05:27:39,CREDIT,14800
19c95b738fd6ae5c57e7e6dfb6756011,2024-12-20 00:41:21,CREDIT,73500
19e09a1f1f00b58319155730f06571e6,2024-12-20 01:30:43,CREDIT,67000
19fb569b256c77c0bc6c7a08074efc56,2024-12-20 18:13:39,CREDIT,4400
1a27c01228260505ec2c21530d16591a,2024-12-20 20:23:00,DEBIT,36900
1a496abfb9f905effc2eb3a2a38f8808,2024-12-19 18:51:42,CREDIT,95600
1a7b460563aabe7c0d07bfc49fa0b61a,2024-12-19 14:42:43,CREDIT,48000
1ab5b7777ee14179f3e0cfa5ea9be835,2024-12-19 21:32:48,CREDIT,50000
1abaea2f08aa347885ab418eff273ceb,2024-12-19 22:35:46,CREDIT,78300
1b04a973219c30568a04f6f89a2b4f24,2024-12-19 16:51:09,DEBIT,73000
1b18a9633b0b2019ae06757d397359d3,2024-12-19 10:46:41,CREDIT,34900
1c0f0d923d5e4ca04bfcac99a043790b,2024-12-20 08:41:40,CREDIT,72800
1c381faab9c8e9e849427b2e95c096f8,2024-12-19 07:53:57,CREDIT,41800
1ca5f30f822fd9422835fde728e5a570,2024-12-20 08:12:10,CREDIT,98900
1cbea410128909adb6eb9c2a39feb542,2024-12-20 00:24:23,CREDIT,82700
1cc1c879076a8785ea3b94d6c98de9b4,2024-12-20 21:58:47,CREDIT,86100
1cc4e07fd65796d615f1d44c3416d1f6,2024-12-20 05:12:29,CREDIT,48200
1d1a1cc0241f7d39fea422b7895554a1,2024-12-20 18:50:55,CREDIT,48900
1d575a604316dd8c84c0259342cb8109,2024-12-19 04:35:19,CREDIT,34700
1d6cd794525f1df79e66f0ebcac9c023,2024-12-20 04:40:49,DEBIT,83600
1db36dcf0ac0c92d23f7b40a97687a92,2024-12-19 16:42:43,CREDIT,16400
1de73a807d6d4d27570b2a850f59f3c3,2024-12-20 18:04:53,CREDIT,43700
1e4a0d42706d6b8ecc4046fd85a43126,2024-12-20 12:09:19,CREDIT,79000
1eac3a2aa9a8d887931383d14dc1a67f,2024-12-19 20:57:13,CREDIT,15400
1f12a7ce4e9b4fb07debda2c2a2add49,2024-12-19 06:29:07,DEBIT,5000
1f7078cdab5d25c25ab4e623cc6d1570,2024-12-20 04:33:44,CREDIT,70500
1f95002cef17360fe647a2ee1fbc3ffa,2024-12-19 23:46:57,CREDIT,88300
200636e70667754431c34a131ddd9f9b,2024-12-20 00:00:46,CREDIT,72300
20d542776b7e0ecd713c7c0ba46e907b,2024-12-19 15:32:51,DEBIT,55400
21009e486a9bffd8d5baac10f30825ef,2024-12-19 16:26:06,CREDIT,3500
210d03c2bb5cae4c1f5d82d07c5286f7,2024-12-19 06:24:58,DEBIT,58800
21165118932abd218f186a9469d5b2fe,2024-12-20 00:29:40,CREDIT,68100
21267a7241f91c6d372f75e15ab00517,2024-12-19 14:17:48,CREDIT,32700
218f956f209898eb56d041929e1b40d6,2024-12-20 13:47:16,CREDIT,66200
21d1e6e5f3e8b26878e574b210748d0e,2024-12-20 19:33:53,CREDIT,1300
21e73c513ba3e277e3d3c024088080e9,2024-12-20 02:36:13,DEBIT,71100
222896c6de0caaa61508e0cd148aba5c,2024-12-19 06:53:03,CREDIT,68300
226c3250b91c90113f43b5d6f7e662e0,2024-12-20 07:26:14,DEBIT,63000
22973ccd951b96c0126288778732bfa1,2024-12-20 05:00:35,CREDIT,30100
22af185fb580a703c22bf7dce2a23cb1,2024-12-19 01:13:34,CREDIT,58100
22f21ca4fe1ff7750c1cb1fae20d2005,2024-12-20 04:16:05,CREDIT,85700
22fa1ca2d51b41ebff634a37e219b8a9,2024-12-19 00:31:27,CREDIT,23200
237a6c6d320e7a84369c7571da68c54e,2024-12-19 06:11:32,CREDIT,49400
23982ff9c2ac3b815b3277d1d3cd4d95,2024-12-19 10:16:49,CREDIT,7400
23a525a4c043b8ac0c425211b985860d,2024-12-19 11:37:47,DEBIT,53800
2400757b3a1e9ef7799ece28b75c459a,2024-12-20 09:29:45,DEBIT,96400
2409823b32526be5c0e33c0832499312,2024-12-20 01:39:59,CREDIT,16900
24127cc13c706f152cbf5631bb749993,2024-12-20 03:33:44,DEBIT,1800
2424a717e160b0c16d40467021daa70e,2024-12-20 04:59:59,CREDIT,40900
242d2f57bf1ad031a5284d105c20cfaa,2024-12-19 05:32:27,CREDIT,9100
2457ee660a97abea7d174805b5ec4319,2024-12-20 07:42:28,CREDIT,32800
24c9ed93b5a842ef1e7a74ac048b9217,2024-12-20 05:59:55,DEBIT,59000
24d7dd8a732185f9fdfa51589d330dea,2024-12-20 01:41:08,CREDIT,5100
25075985dc306c27bd25e2a9a8c663e1,2024-12-20 17:51:00,CREDIT,11400
2556716b1963cbdced3f22b402edd170,2024-12-20 05:25:59,CREDIT,46200
2576920a948096a72fc2aaa0dd4c7380,2024-12-19 16:21:19,CREDIT,79600
26192a2145c3b8828ffcff6bc24093a6,2024-12-19 03:57:33,CREDIT,55600
2622b80d722694fba0982c3389b2e19b,2024-12-20 22:06:18,DEBIT,65600
2679823c66d1e3bd50e8fc89f77eacaf,2024-12-20 10:15:21,CREDIT,74000
26f7dd001f0df1289ac3d2cc4d705961,2024-12-19 04:05:35,CREDIT,51000
2877dfe71e71813dd9aa6611788691a6,2024-12-19 20:56:24,CREDIT,75100
28e39773a06768033d04582d44388a69,2024-12-20 23:57:31,CREDIT,99700
28e4d31bd5fb00e3374a6a0bc5c2591a,2024-12-20 12:25:36,DEBIT,28500
29ca9a45f2954ac7fb555483fd32fb30,2024-12-20 17:34:17,CREDIT,31600
2a906a4bbcc899c8686bbcd8cfd035a0,2024-12-19 22:46:02,DEBIT,80200
2aaa01dab80fec8a9a958cb9c2e528f3,2024-12-19 19:28:53,CREDIT,93600
2b1cac3cfd72a7db11914ff5e5162775,2024-12-19 10:46:44,CREDIT,43100
2b749f1901534659dda942a1f43e3585,2024-12-19 23:07:36,DEBIT,36200
2b7529c71ac754a028ee2cd75db5f0ab,2024-12-19 00:06:36,CREDIT,91000
2b8f21bfc6b242f7caf1155febf95e31,2024-12-19 14:59:11,CREDIT,78800
2b9bd61e0e2093bc26180d6a7d439c2a,2024-12-19 04:39:44,DEBIT,24100
2c3edc716a8b8df2b1e889ee0a7238a4,2024-12-19 08:02:29,CREDIT,32000
2c47e1570b739181f88edb1afb5f95a0,2024-12-20 18:59:21,CREDIT,10800
2d03e30230c975f7dc997c5bd2f3db05,2024-12-20 20:45:09,CREDIT,22600
2d242fdc9469a75f174b15d4e59fbe5c,2024-12-19 21:27:10,CREDIT,70300
2daa675a9cf8bc472cbf105af34e262d,2024-12-20 00:48:34,CREDIT,48600
2dc455402517a3df0478d4791d1bf90c,2024-12-19 03:31:25,CREDIT,87300
2dce345a31eb4d7aa807d0c5470323b1,2024-12-20 06:11:56,CREDIT,65800
2e0e0b2bb88598fe332035b73f99437a,2024-12-20 11:41:42,CREDIT,67000
2eabd0792132d66db70d8844abf9db8b,2024-12-19 22:10:46,CREDIT,20600
2ebd1d42e7905e4eef89f880fa5d1f4e,2024-12-20 21:56:21,DEBIT,4000
2ec18f60470bad7de9a0f33049d32611,2024-12-20 10:03:48,CREDIT,46900
2eccdc4771b7a87a2ea850e5e2df45a4,2024-12-20 00:48:28,CREDIT,21700
2f108eff50c37c15f2cb25c3865e9e20,2024-12-19 00:33:25,CREDIT,48300
2f3da151c38e4eb71dff64f0b573cdba,2024-12-19 18:28:13,CREDIT,88600
2f4cdac0077d8c9b9d0705aa7a94f460,2024-12-20 10:41:35,CREDIT,49900
2f7b4d882f05e4af0356298e14cd2a64,2024-12-19 20:41:02,CREDIT,80200
2fcf7a3ff16b031447143c92b25598df,2024-12-19 20:16:08,CREDIT,85600
3043b9d30fee4d33c5f2d79a43447da7,2024-12-19 20:59:15,CREDIT,14800
3058716af5a09abb830df0dd00d825d9,2024-12-20 17:17:27,CREDIT,73300
3084a3836d7d43eea37d19302cc6d56f,2024-12-20 06:47:23,CREDIT,63200
30a33f05218f92385ba936e05bdaf6d3,2024-12-19 18:54:18,CREDIT,67600
30d462d2ae11c10e3d43d42c500bbe9e,2024-12-20 22:51:08,CREDIT,97600
30def61d6309875b6d262d844e4f8e32,2024-12-19 08:12:08,CREDIT,72500
30ef8067d2e86b517d864368d1e00499,2024-12-19 08:15:28,CREDIT,47000
31a041c7311720fd6fe1dd9c913156dd,2024-12-19 07:49:24,CREDIT,14200
31bdfaad4ec9c9a3ee0ed097b95f09f3,2024-12-20 20:55:04,CREDIT,79600
31ed30c1b5044ee1baca6f758d728d32,2024-12-19 06:43:49,DEBIT,46300
3208d2bf0aa73d813aec6a48c8b70d66,2024-12-19 11:08:38,CREDIT,60600
3250c8021c4b991ff8ec3048e94b3750,2024-12-20 01:32:04,CREDIT,20300
32f9cf152cc6ef45ee843f4c44e7083b,2024-12-19 21:54:10,CREDIT,23900
33184502299af042f3a8828690a2d98e,2024-12-20 06:39:24,CREDIT,83600
3335a13eaec68e6c23f8b97de7a97861,2024-12-20 09:00:27,CREDIT,9600
33c46ae0954f2a051681dddc993230e5,2024-12-20 05:05:25,CREDIT,68200
344ae2ee8a805241e56dd89868848a51,2024-12-19 22:11:41,CREDIT,41100
345767a28f16ea27feedb317cc6fd67a,2024-12-19 14:14:52,CREDIT,44900
3492edbb13c49fd92a2b9b63bd38092e,2024-12-19 13:12:10,CREDIT,38300
34ba21286266ba7a87a47ef7fc8e49b7,2024-12-19 06:24:02,CREDIT,29300
3510ceb3e0793aec9ef899e58c484c0c,2024-12-19 02:57:50,CREDIT,54000
351f7e79b343e510c1e3183d4df184e5,2024-12-19 02:16:42,CREDIT,28100
359ce63ac0c66d9d0cc3dfb52afcf3c3,2024-12-19 04:00:24,CREDIT,80000
362614dab52cdaf3610012ca505e25b4,2024-12-19 02:18:38,CREDIT,27000
36a0c52b44efc17149e8fcb81a5ef16a,2024-12-20 23:22:53,DEBIT,34400
36bb359c015214b7acfd1c189d55590c,2024-12-19 07:07:46,DEBIT,23000
36faa06fb11ee953c052d3ab3c2293cf,2024-12-19 02:38:08,CREDIT,95600
375aaf6e9081c58992fb51e62ae87158,2024-12-20 09:55:20,CREDIT,65900
378ad1ac783f19a6a9b56ac90dcfcbb0,2024-12-20 22:53:09,CREDIT,51700
379c8d88973eca84dff4696fc80cd2fe,2024-12-20 14:24:34,CREDIT,92500
37b156496d103616fa2209aab98b9881,2024-12-19 07:24:51,CREDIT,25800
37f2a8d04866373ad2e7b223750f4f71,2024-12-19 06:49:46,CREDIT,48300
3858431d996ce8b9034c186098844a6e,2024-12-20 04:24:40,DEBIT,76500
3893379a73f3e198f05a60e4d4ea99fc,2024-12-20 07:00:41,CREDIT,81100
38f428e9c3d8fbedd11e9ed4313cd496,2024-12-19 10:48:39,CREDIT,66700
398f66e147ca22064b0ae3736ab1628f,2024-12-19 04:40:24,CREDIT,22500
39c2ce51194fd7c15ea2cb15c04d73ec,2024-12-19 22:11:07,CREDIT,26200
3a4aaef0fe0dd397839f8dd7bf6d23d3,2024-12-19 23:19:15,CREDIT,73400
3a877d26a05267d6fd78a496116e6c34,2024-12-20 17:29:58,CREDIT,14400
3b64ae82a82d0195072f380f8fb97ff3,2024-12-19 08:52:57,CREDIT,60000
3b7914af8fc423cfab0e8dfaed4a0135,2024-12-19 21:43:07,DEBIT,8600
3bd69f7c2d097b9d413071682d3fe535,2024-12-19 15:12:06,CREDIT,61700
3cf8bc8f88224ba3fe4116a1c671f74f,2024-12-19 08:25:07,CREDIT,40800
3d6eb3581b2cc46395700f4c5cfe5997,2024-12-19 23:00:25,CREDIT,92100
3de3547f280356eb7a8e5396ef03bf8a,2024-12-20 18:56:04,CREDIT,41400
3e163f07a18609a1bef82cc948d71bcd,2024-12-20 07:26:45,CREDIT,98000
3e7aeac8c799cc9c7a6c2752a23f40eb,2024-12-19 17:22:55,DEBIT,62100
3ece37626a482e4e65b94f7b98ab0b3f,2024-12-20 14:42:08,DEBIT,4800
3f2f8776bd19b656cc9193b074776ae3,2024-12-19 09:50:58,DEBIT,23500
3f6da6ff908c5e63b0696d9b7003fa58,2024-12-20 08:08:55,CREDIT,40300
3ff7a2129e3db07c1ea2712a1024cd20,2024-12-20 04:51:06,DEBIT,36400
4074b7e43839b1f803891c69069d5a89,2024-12-20 13:56:21,CREDIT,1200
4080c4aaa8a13e4841f27d5c7cfda41a,2024-12-19 02:53:43,CREDIT,1100
40c9fca38696da0813e6280d631e4730,2024-12-19 06:34:11,CREDIT,92300
4134cbfc8bb00b1395155b0f878b6d30,2024-12-19 08:50:53,CREDIT,95300
4176b1dc1c233ce42888903a04ddf53b,2024-12-19 01:48:49,CREDIT,98700
41c6307be647fce1b1f2c34c1a085372,2024-12-19 22:24:12,DEBIT,99400
429f970ec350f5c5b7174223e7b614b9,2024-12-19 14:48:48,CREDIT,65200
42b304a6bf337da8043fa43277a2281d,2024-12-20 10:57:22,CREDIT,84700
42f60e31d4e57dbff04b4210a54750a6,2024-12-20 19:34:16,CREDIT,75800
4316b39346c00129f805825caa1a94b7,2024-12-19 15:24:31,CREDIT,32300
431c5f13adf84b2383c85d3455605a42,2024-12-19 23:18:32,CREDIT,41100
436055cc95a3ddaf4297dedee608d672,2024-12-19 02:10:38,CREDIT,39800
43d68b346280d04fe7cb863c63341d2c,2024-12-19 11:33:20,CREDIT,38700
442e258907a086d12ee59e6df6919150,2024-12-20 02:29:15,CREDIT,88000
44620b471ce26f83e2e82a169e229874,2024-12-20 14:42:09,CREDIT,62300
4492ac364969269fe6a606273418b0ba,2024-12-19 15:30:20,DEBIT,74100
44a137493b6dd6c66c2e6d1b2571919c,2024-12-20 17:11:12,CREDIT,25100
44bdd3e419378b9f5c022d2ede6b1ce3,2024-12-20 18:44:39,CREDIT,13400
44ef084b241509e1a79ed5a85dd76ce3,2024-12-20 23:50:24,CREDIT,56700
451622e5de9d6067d5259b287f9c3a55,2024-12-20 15:44:10,CREDIT,53800
4538d883cec8b8ad1f00b2f4635541e5,2024-12-20 18:58:48,DEBIT,87200
453eb4b64eb5173493bcec4f2f9a83a2,2024-12-20 09:57:01,CREDIT,35300
45d3eed501b806709e3e36425d9158bb,2024-12-19 12:30:37,DEBIT,87200
45ffbf2bcdcbee06f8ae8c621ea94ad2,2024-12-19 15:21:21,DEBIT,92800
462f526325d13504169a383c9d7f5b1e,2024-12-19 22:18:35,CREDIT,92600
464276101e91d811440bee0d97e58cad,2024-12-20 15:37:23,CREDIT,96600
464baf39755678772e05c6cee8f4210f,2024-12-20 09:26:27,CREDIT,60200
4653d8f3b00fc37a4d172281133790bb,2024-12-20 14:11:20,CREDIT,14700
4672352931842eae3bd680376d64f80b,2024-12-20 07:22:22,CREDIT,73600
4762ada79b4742fcfd9e77716abbb146,2024-12-20 22:37:10,CREDIT,9200
4777dc0493ed6f68c185905cf4f235e8,2024-12-20 22:16:27,CREDIT,77800
4808eb859737156c3196ddc01ccc4185,2024-12-20 05:05:21,CREDIT,22300
48686809a5319f9be95c37bb345c8871,2024-12-20 03:54:46,CREDIT,82400
488905fe8e391cd2d9b2be3ffc3503e6,2024-12-20 18:16:55,CREDIT,53100
492bf25f00c3eb09f62d3f0c37426cfe,2024-12-19 17:14:16,CREDIT,23700
49340e209b291ba2ba7335945a5cad8a,2024-12-20 03:05:21,CREDIT,89400
49365b90d7b7fa64ebc818de2a678581,2024-12-19 08:29:57,CREDIT,14300
49ae37da37d4c54f91d1851be92a5166,2024-12-20 20:28:12,CREDIT,1800
49d0467db9be4b15df1bed26e3b7de68,2024-12-20 18:11:11,CREDIT,59600
4a581e905b9c31285d9ca6a1b2f6c681,2024-12-20 02:04:52,CREDIT,10200
4acbfcb740132bb7d8af1cc05a5ae063,2024-12-20 10:54:36,DEBIT,87400
4aeb10f5a382c66de38dc5353302d51c,2024-12-20 21:23:25,CREDIT,96000
4b170f40a80be550e71430ede3d0acf9,2024-12-20 12:42:10,DEBIT,5200
4bb226386759fee34ebae049a562687a,2024-12-19 02:13:55,DEBIT,1600
4bbace4c19591d6b1ac07fb26ee69e77,2024-12-19 16:42:50,CREDIT,17900
4c1852c0351eea8ddcc767573b268c56,2024-12-19 13:42:08,CREDIT,38500
4c21fa3c7fbd6d75580adab0d4f884e4,2024-12-19 17:22:00,CREDIT,68200
4c2aa58b58521dd4c642732a02d19930,2024-12-20 08:39:21,DEBIT,43000
4c3a91f53d85c6dd0eda25ee95700ccc,2024-12-20 23:35:58,CREDIT,49500
4c955db0151da5b9297689fee91a243c,2024-12-20 16:21:31,DEBIT,9600
4d10f2b401d587db5ce24b559aecdaa3,2024-12-20 14:30:30,CREDIT,30700
4d203bb325c366f5e24446c6f41405a7,2024-12-19 23:59:00,CREDIT,52500
4d30614187d271ee9d4588860678799c,2024-12-20 04:45:31,DEBIT,78000
4dac2511b6fdd1b48889205cb57d3fc1,2024-12-19 21:10:47,DEBIT,25000
4dc8787e9c814dd7c21462fa791df4d3,2024-12-20 06:37:57,CREDIT,38600
4df48c064df5d3aea20b23d951ff8421,2024-12-20 01:13:05,CREDIT,61500
4e61ffb83f362be79287a28c432be3d1,2024-12-20 11:10:54,CREDIT,36500
4e938ecd1570316d3fcdfdd0472ae8f7,2024-12-20 12:42:04,DEBIT,82300
4f1bde1de250cde1660e22967fbd14c5,2024-12-19 02:24:21,CREDIT,98000
4f26b0d6794d8688edb5f086a1e52e66,2024-12-19 00:48:16,CREDIT,55600
4f4d03ec4e4c8a78456fdbab92973f6d,2024-12-19 18:01:35,CREDIT,36900
4f627b71f5472d6cbeeae67f280352ee,2024-12-19 03:48:56,DEBIT,1200
4f9ba808274b13c18ee662f0aa4109aa,2024-12-19 04:15:59,CREDIT,93000
5020bfb5916a5d13d563c3ea29937b19,2024-12-20 14:03:42,CREDIT,29400
50472e29e000a06d02f359fd8229e936,2024-12-19 20:42:15,DEBIT,91200
509822ba2915df6765d5f8e40569f309,2024-12-20 13:00:08,CREDIT,77600
5126f0ee002612714065f7696fa15aea,2024-12-20 09:54:16,CREDIT,41600
