TrxID,TransactionTime,Type,Amount
2764b135f8de98b1f9ae8cbc8ef8dacb,2024-12-14 19:10:59,CREDIT,58200
2777c7267f52ca1f7e37d1bb975637ea,2024-12-06 06:43:33,CREDIT,19100
277cca1bf61dbf85a1f639adab36ce62,2024-12-18 15:19:29,CREDIT,43100
27b765956ac4ee66759b6addf09cc8f5,2024-12-10 18:08:55,CREDIT,22400
27f01f26e49aa8bb2a0bae975ea6866e,2024-12-17 22:08:06,CREDIT,39300
2823498e05367b044ceb8b8425699b7f,2024-12-06 03:41:56,CREDIT,41100
2830210b8c9659f5ded8dfbb95f15bba,2024-12-14 22:42:53,DEBIT,54600
28d08c1b644e466ef715b457e8bd21bd,2024-12-13 05:51:20,CREDIT,89100
28ec5643906bb39f6f42e2894938b7f5,2024-12-07 08:39:11,CREDIT,77900
299140cb2384d11b129abe54a6dc42e0,2024-12-13 06:24:45,CREDIT,67200
29f5bb9682e3eb9f74fc906d2a57d48d,2024-12-12 12:25:25,CREDIT,14300
2a0aa80d6146e9b0af5f0e81cef5311e,2024-12-07 19:29:44,CREDIT,99500
2a969d1042c3a877e4d277fd18dbed7f,2024-12-11 05:26:24,CREDIT,63400
2b1ecbaa7343fbf6c86951ae28432939,2024-12-07 15:54:44,CREDIT,28400
2b56958b25c134743f3d0711e3365acf,2024-12-14 22:23:19,CREDIT,58500
2cffb87d958e2cea5f294d0b0c073c06,2024-12-18 17:32:24,DEBIT,82600
2da455f72f7c6cefb31da111d3466758,2024-12-10 08:12:32,CREDIT,24900
2daf6ff66564ab1ab7c3339af543256a,2024-12-12 21:48:17,DEBIT,14400
2dfde37c8a873914c5b93082c44efab4,2024-12-09 20:53:56,CREDIT,93900
2e4343b826a966ec508c89e2ddcad11e,2024-12-18 16:52:00,DEBIT,6600
2e6099e6c02c3a9f8cc593abbd32169a,2024-12-11 03:55:39,CREDIT,70500
2e821ca0cbc2e7969a6908645a2a63d5,2024-12-09 13:57:18,CREDIT,67400
2ea562cd9b2f12c287a86b794a065ef3,2024-12-20 15:37:35,CREDIT,3400
2eb68a43f7d3e43d0466b5d5da0b7b70,2024-12-06 01:30:49,CREDIT,7900
2ee1ae4b9abf14bd05b77968ddf7bdc2,2024-12-06 20:21:45,CREDIT,46500
2f8b98ba3c1c4e9fa0a66abb43d69b0e,2024-12-18 14:58:28,CREDIT,84300
2fa6329b3cf276eecd68ac570beedf13,2024-12-09 10:05:00,CREDIT,89400
2faa3f80cd0aa24830da4d29e1a034d2,2024-12-16 01:36:25,CREDIT,92900
2fecc3a89845020481a4e83e37d816ec,2024-12-13 00:53:36,CREDIT,21800
305a40db379e892f24956228a85af005,2024-12-14 18:06:48,CREDIT,89400
312c900d694747250cca4597bda54c45,2024-12-18 19:09:07,DEBIT,78400
31c80f14c7af966f5d6859d3fd9ae737,2024-12-20 15:48:55,CREDIT,58800
32aa408ab91032f415962b8565d0a73c,2024-12-18 18:12:00,CREDIT,85300
32ae636753c50685f7a8982c1b024be4,2024-12-13 08:29:03,CREDIT,62300
32cdf93d9880990e56b222801f98e7be,2024-12-07 12:58:46,CREDIT,91400
33483e31fc5ea2a4104fda40cec16d82,2024-12-12 18:30:03,CREDIT,69500
335c81afea11abdc709c905bddddea5e,2024-12-20 17:09:34,CREDIT,64100
3382a19ff8a1d69400f50344ac2c3185,2024-12-15 06:15:57,CREDIT,84600
33879d71437b640a2ec736231aa50d49,2024-12-18 12:12:50,CREDIT,47800
3394624a89e17e14377c1f18d0a7da0d,2024-12-06 10:10:51,DEBIT,99300
33d56820d490337ecfbc1b9fa941536a,2024-12-19 09:42:32,CREDIT,93200
34406b72e878e794ea3c0d64065cd00a,2024-12-09 05:16:30,DEBIT,65300
34637ad2f43d51d634a9bc4eebd4b33d,2024-12-08 22:12:28,CREDIT,89500
3499936f44c20ad34994c8bcda7909ae,2024-12-09 14:15:16,DEBIT,76400
34c42e7327a45d4fe5546b7adf579465,2024-12-12 21:20:31,CREDIT,81000
34f0a014d8b23a1382697b80839e5017,2024-12-11 07:27:46,DEBIT,79300
34f77044ecd2cc350ef6b1927d1e3b98,2024-12-08 01:58:26,CREDIT,63500
35398cc08ec4cceabb6d901289ac11b6,2024-12-13 23:22:23,CREDIT,83300
357b00eb50b80f07e18def6b00be36ec,2024-12-12 12:37:11,CREDIT,20200
366ee00257c47a6c2f137fd08fa940d8,2024-12-09 22:33:23,CREDIT,34800
36ae794f877b2a27405b7c177e0f0497,2024-12-08 16:41:53,CREDIT,98300
36b4fdf38028ed20a391a5e20905a117,2024-12-12 02:25:01,DEBIT,83200
36c4766ef2dcb79fb8abc39c6df2b640,2024-12-20 12:44:20,CREDIT,88300
36d6ffd89ab5bcc162da37bc12995c96,2024-12-07 15:33:40,CREDIT,35600
3769ef67325d9e40f14e1b8028b226f3,2024-12-07 07:10:19,DEBIT,5600
376c4b80d7d1cc79d8b1411c06ed4d80,2024-12-09 20:14:02,CREDIT,50700
37c6861835acc0dd1716d569e6f03756,2024-12-11 07:53:52,CREDIT,24900
37f03f149a0ddbd91bdafaa07ed1e9dc,2024-12-19 07:16:02,CREDIT,17200
38c07ff2d92fc0ef3e289ef95731bf06,2024-12-17 09:14:09,CREDIT,96600
3914df8aee59e30293bb3c360a419a7e,2024-12-15 02:37:01,CREDIT,22600
39292c41ac75830eaf7389d9958337e1,2024-12-11 22:22:35,CREDIT,80600
3930d7506118afb5a07f5ef91b737035,2024-12-10 15:58:46,CREDIT,2000
396d64e8afa49315990b4d884178402c,2024-12-06 08:01:02,CREDIT,7300
39a80ce2285ecada817d1c87f2a6dc1b,2024-12-10 20:50:57,CREDIT,41800
39e61ee7e668cb949dc722c2dd403a3c,2024-12-17 17:05:34,CREDIT,9700
39f4005356cd02930f3057b9f1aada8a,2024-12-07 08:40:18,DEBIT,16600
39f78faa927439057ff12a557434b21f,2024-12-20 16:58:18,CREDIT,88400
3a225cef0e3f2d6116bf7a7b9339fee6,2024-12-18 17:03:25,DEBIT,30200
3a3b408f4dba7cb91d4edd8fa8280244,2024-12-06 08:14:34,CREDIT,50700
3a4530b2cda3587560a391b9c5291b24,2024-12-06 01:22:43,CREDIT,43800
3ac9f7452a0767825a9cdd419ecc982e,2024-12-08 03:39:41,CREDIT,90200
3aeb33ff4c83ab31a31a3310a117a3e8,2024-12-09 05:57:42,CREDIT,58500
3b3628bd6a0708b9fad9f458c1fe08ed,2024-12-15 06:33:25,CREDIT,16800
3b8c6f4cac02e4755f1f3a463e778107,2024-12-19 13:49:03,CREDIT,83400
3bd7462784daf6831bbd77568a65ff89,2024-12-06 20:57:57,DEBIT,20600
3be72b8fd3744903183cb08db4563013,2024-12-07 06:55:08,CREDIT,70700
3c557f5a4139b3b2c5fb36d86426b75a,2024-12-08 16:01:56,DEBIT,29500
3c56ee302770b6d3adb227aebf8e5311,2024-12-18 23:55:14,CREDIT,22600
3cbbce8b1bec61ff7c74b3b3f2fe3053,2024-12-10 21:07:01,CREDIT,73100
3ce66419684d2fcb613110cf91c49e88,2024-12-15 18:49:06,CREDIT,49300
3cf1ed27a8ff3cdbcc360c3accfb1666,2024-12-16 05:16:28,CREDIT,84200
3d30ff2efe230771388770a6f04c0d5e,2024-12-08 04:50:38,CREDIT,32600
3d38b1fa97d6a2683e17b209eb7893ac,2024-12-07 06:46:49,CREDIT,14000
3d4ef4e3580d18b62dee29ed39c1acde,2024-12-12 01:37:26,DEBIT,7900
3d9ca87df107cedc0fc9af70be77950c,2024-12-11 06:14:57,CREDIT,32400
3df832255fff526119253c8093967e98,2024-12-08 18:39:52,CREDIT,49800
3e46b0f335b647ee7db0b2ca32647a8b,2024-12-18 11:43:52,DEBIT,99100
3e59b1538ba440bc5b8b715e444bf326,2024-12-07 18:45:00,CREDIT,38800
3e64b169cfc7159cc478d6c56c8743b5,2024-12-06 20:13:29,DEBIT,59700
3ed01ceaf4e5d606828124c49a6eab57,2024-12-10 14:54:36,CREDIT,14800
3ee07e5d76121505b63be7592bb991c8,2024-12-13 04:38:17,CREDIT,39200
3f3c1b26390ee2777e4cb566cd52081b,2024-12-15 07:11:52,CREDIT,43500
3f9038c854484417c32eaf8163ab1916,2024-12-19 16:39:42,DEBIT,71100
3f98d8246b211ef9a779026129ed337e,2024-12-12 04:35:01,DEBIT,93100
3fada44671c8e5c13644fac98d9f94cb,2024-12-09 18:22:32,CREDIT,34600
3fcca22538ed6b461ca44adba58f2202,2024-12-09 13:16:20,CREDIT,37800
3feb81d6d2e0746cf3fa832901916bf7,2024-12-11 18:52:13,CREDIT,77100
3ffac5e97345ae69b8ba6f1a69f7ed86,2024-12-18 14:10:53,DEBIT,6900
406ad942f00bb16b994f8f5d39ce5fc6,2024-12-20 04:16:26,CREDIT,68900
407b3066030851c57eb3c1618abd06a7,2024-12-12 08:47:12,CREDIT,35800
4117931c7f182c4be4d206600f30d8f2,2024-12-08 21:10:41,DEBIT,64200
411fdc88627f01d2909182c9fbfe47c3,2024-12-14 16:12:43,DEBIT,26700
4123779610b7c4425070b53f9f2122a3,2024-12-08 13:27:41,DEBIT,9800
412a6163e61097c9801c1862660103f8,2024-12-20 06:00:36,CREDIT,31700
41324f09ec7a9a4c84ba6bc9c386283e,2024-12-09 09:31:59,DEBIT,68800
4164c6be8f9e59f5bc85577263230e72,2024-12-14 12:31:56,CREDIT,88700
416620020a302ce6db8ad38e257846a4,2024-12-15 20:08:39,CREDIT,89500
4169ee85883caa1a45a7715fe70fb072,2024-12-09 10:50:57,DEBIT,17700
4188237d344edc5eca79f7d3ba43d120,2024-12-14 02:59:08,CREDIT,3700
41a2760a7db3079db504234138feab68,2024-12-20 08:55:34,CREDIT,6100
42032a0cfc2df7b8905b6f0719cf5958,2024-12-19 01:41:54,DEBIT,33400
422089f4029ac7bdeac6f7d8b6fe01e8,2024-12-06 05:56:35,CREDIT,30500
42315d2fb1dd31e65d7daf5720e04110,2024-12-08 03:25:06,CREDIT,85800
427fe072fa7f57a8d65129a50359d0eb,2024-12-12 05:49:12,CREDIT,92000
4280a7986b530c1ee2b0e0ac0458c10e,2024-12-20 12:22:32,CREDIT,12500
4333f8db8432a63f02837bdd8710a7f9,2024-12-12 01:26:00,CREDIT,99900
434070996fafac33a3af6b492232c548,2024-12-13 14:06:57,CREDIT,33200
435784b5d7f3086785491f8eebbd6afd,2024-12-08 17:59:06,CREDIT,29800
436d76350d610a579dc54e3519201d5c,2024-12-17 05:09:04,CREDIT,63700
4432cb769913b98799c3e766821cfe7a,2024-12-07 02:20:19,CREDIT,46900
4456cdbf43cc1cd2323725d6eb93ff07,2024-12-19 22:28:16,CREDIT,81600
450012e24439897283d1b835500b8800,2024-12-12 17:21:08,CREDIT,5600
457cbda787aee28faefb9062dabfd91d,2024-12-06 07:41:47,CREDIT,91900
45c0d91df0ae4e263fbf4d2739695fd4,2024-12-20 00:32:32,DEBIT,60400
45c4fc7ede95c186a965f4757f418150,2024-12-17 18:35:39,CREDIT,57600
45eae6f9c4e6ddd95703890c9ebf238a,2024-12-13 16:29:47,DEBIT,33500
45ebc7ca408eb2856cefa7490056b64d,2024-12-19 11:18:31,CREDIT,16900
461474d3eab213cf7d8ad6a453cb2897,2024-12-20 10:35:19,CREDIT,94500
462a4df401d7038376d10c4a098955e8,2024-12-09 01:33:31,CREDIT,58800
465935c1d12d721ff980f35df51533b6,2024-12-17 13:53:19,CREDIT,19400
4664516780bf264159ae41341791559f,2024-12-08 15:23:57,CREDIT,20000
46ea2c08d4368b002ef8b621860f4994,2024-12-12 04:47:42,DEBIT,9000
472a4e04681fc47d9739396b1e591e5c,2024-12-20 04:42:18,DEBIT,91000
472f4f8306b9826b29a4ba036495dc78,2024-12-08 23:08:17,CREDIT,97200
47529dc59c6a14ef591504a26e536456,2024-12-18 17:10:11,CREDIT,96200
4768a3345bff959488130dd51904f01d,2024-12-07 01:53:40,CREDIT,87300
4772fb242c4b27191043b278f50e48eb,2024-12-07 16:13:00,CREDIT,83800
47b1f339a119fd94ecab76b139668ac9,2024-12-10 10:33:16,CREDIT,90500
47bc19d830190347de0a7c86bb29f548,2024-12-08 21:25:49,DEBIT,52100
47dccd7a0b724eec230de2b7b00b067d,2024-12-16 11:59:43,CREDIT,36500
481666d9c37817449666a1cfafe02927,2024-12-16 16:56:40,DEBIT,32500
48ebf96649923661d6e6f7a51cbd0401,2024-12-09 13:11:07,DEBIT,53800
48fc426b1d889a982f0085de7b5551d4,2024-12-09 20:15:16,CREDIT,38600
4926ba9a2b377268ddb66d5f44fba778,2024-12-13 09:35:56,CREDIT,81800
49c9bfb35c001c9f0cf4eb90c76428ff,2024-12-09 18:04:20,CREDIT,53200
49fcc43745a9c3ad38ada6f1f548e509,2024-12-17 22:34:13,CREDIT,58700
4a19cab458c94f9f59e81f6799c8e777,2024-12-10 06:37:42,DEBIT,82500
4a239b3b00f4148a00feb196749aed80,2024-12-07 17:01:04,CREDIT,13900
4a655072aab30d529ffa87208eefa966,2024-12-15 02:11:46,CREDIT,58500
4a7f60d0ace1287bd279e37bf78c4ebf,2024-12-12 03:14:06,DEBIT,65900
4abf9793cc5cb051daad8d2b734ea669,2024-12-19 19:34:57,CREDIT,69300
4aecd696fde931048a6de15675a70e1c,2024-12-16 14:26:00,CREDIT,82900
4b8f915b680824b2c684692121fa8192,2024-12-09 15:48:01,CREDIT,27700
4bc76d18d6baf11ffc1fabb9c208aaad,2024-12-10 14:40:03,CREDIT,46900
4beb9feecd85fd8fd790494e9b81c2e3,2024-12-09 06:30:09,CREDIT,94900
4c45cc75092192b1655dca473d7efcdf,2024-12-07 07:18:45,CREDIT,62700
4c923203cf5088aab61f0b572bcd0bf6,2024-12-20 17:58:49,CREDIT,17600
4c9464f6f3f72ba896fb96e4cdb7afcd,2024-12-10 16:35:47,CREDIT,82900
4ca6a1b19d64f6d7ee14b0093279c580,2024-12-09 20:59:36,CREDIT,58000
4ceadc8cdef14f32736eddfa0e35bea5,2024-12-06 15:03:53,CREDIT,13800
4d0c3a1bf5158c24c75307fb8cd2376f,2024-12-17 09:05:38,CREDIT,79000
4d0e1ae068bbf9f159e27384dad64842,2024-12-14 08:00:51,CREDIT,14500
4d3aba5f6ef1a6a0c4d82596217ec17a,2024-12-16 11:37:27,DEBIT,62300
4d89f3c141614dafe838cff96a155a09,2024-12-14 12:45:08,CREDIT,76500
4d995fc9bd5a76f2647f0773d40430d0,2024-12-16 13:34:59,DEBIT,10800
4effc0f151234d28333e9c7dca36204d,2024-12-08 16:19:40,CREDIT,29800
4f08f881a5748ad1ae81d02acfcdc421,2024-12-08 21:55:33,DEBIT,54200
4f4db66bf19563e1c8aca3d832041da0,2024-12-11 06:09:48,CREDIT,91100
4f5c7e10348c33de102c2820e8a2871f,2024-12-13 06:11:55,DEBIT,40800
4fb828c47c4442b6e2403861b8f31d28,2024-12-07 17:03:59,CREDIT,6500
4fe7f0ae015e7eb0bae779b6ba999b16,2024-12-10 00:44:26,DEBIT,30500
5019a72fb84ec4c84d288e3c8f05423a,2024-12-17 16:50:19,DEBIT,80600
501b64afc3c29c04cebe32f8f9544d93,2024-12-20 13:13:11,CREDIT,36500
5046d8a80a79149a6af6b4bea41627a1,2024-12-17 06:26:18,CREDIT,41200
509de589e584e82dfb92a6a82f92d448,2024-12-10 08:55:27,CREDIT,28300
50a62793871bb7b8504c93e760ed0546,2024-12-09 18:17:01,CREDIT,42600
