TrxID,TransactionTime,Type,Amount
432a4a6a2d6da0e207f2d1fd339aface,2024-12-15 00:02:41,CREDIT,88800
49f410c7088225c06d625201c571c855,2024-12-14 21:15:54,CREDIT,48700
4caa770244681924ab370f8c4fe1a532,2024-12-15 09:07:34,CREDIT,57800
4e67337d441ed24c88cc7894625b7a15,2024-12-18 11:50:57,CREDIT,83000
52a399391b1bf7d129489e067a01f83f,2024-12-13 03:19:26,CREDIT,68000
553fe66e82074e19332e9e5ffd53e7e2,2024-12-12 15:45:54,CREDIT,29400
558c45ae8fb59197e01ece9f2f9fee53,2024-12-11 04:05:25,CREDIT,40400
56a97ff0cec2f48c918dbc20914b5f13,2024-12-16 07:02:31,CREDIT,90100
56f77b57c051fab0629ffec0cbae5ca7,2024-12-12 17:51:04,CREDIT,99600
5a39a7a54b16ac814732c12a86b2e5eb,2024-12-20 03:16:18,CREDIT,91000
5b20b5e516caf3080bd6fdc1ad0916c4,2024-12-12 20:15:57,CREDIT,8200
5cdb3a8c8124489815363fe39023d4e9,2024-12-16 10:44:01,CREDIT,54200
5d5e9113d5daf99cc2374aed7b503de4,2024-12-15 15:14:48,DEBIT,14200
60a3d20f0346bebad7b870ca1cd8d17c,2024-12-15 11:24:08,CREDIT,23400
6249bf3038e11c011351ca99637230f7,2024-12-15 16:39:16,CREDIT,51100
62db87471f32edee2038cd3090940a51,2024-12-12 15:31:31,CREDIT,42300
62fd75a980542010d01fd09ab4f071f6,2024-12-17 23:23:43,CREDIT,50900
6385dea69db829510a2f82dff54a7d90,2024-12-14 00:07:21,CREDIT,23800
63ac77f8bca081909b82e9007bdcea9c,2024-12-13 22:34:51,DEBIT,51900
6cf8706399267d2b6d2a8777e16aaf76,2024-12-21 10:20:20,CREDIT,47700
6ef2292e831278802c6b078396a73ec4,2024-12-11 04:38:35,CREDIT,62400
6f57e596e5a5dc648880a79cba187b2b,2024-12-14 04:08:57,CREDIT,84000
72950c27f5c1f858883001283424674f,2024-12-13 10:35:10,DEBIT,75600
75862890062524926bf5e698434011d5,2024-12-11 00:54:39,CREDIT,15300
7839ac846d4b90068fb95b4844279e6d,2024-12-21 21:39:04,DEBIT,70500
7af04c0b58f51dfed8e0fce274dd8b31,2024-12-14 03:52:26,DEBIT,16300
7c1306351c8fe1b31dfaaac1a548e507,2024-12-11 19:46:10,CREDIT,24900
7ddf382ce35aae5ad1abd35841842e85,2024-12-15 07:15:30,DEBIT,30300
7eb51aa831ef896afdc44c8a03cf4600,2024-12-20 01:30:15,CREDIT,96100
7eda817674552464b96c515f81a4fa13,2024-12-11 02:26:14,DEBIT,99700
82cb0c7027aa7a655315ee4972ef0e15,2024-12-17 20:17:24,CREDIT,47500
837683c6ee4733c72c547776feee66f1,2024-12-16 21:26:01,CREDIT,89200
877b11b73a37000c952c47be89e93766,2024-12-18 13:50:51,DEBIT,12100
8858ab69842772aa6e5c4e5fade63cd0,2024-12-12 06:56:51,CREDIT,25600
8d497d861812caeeda3d64575741c44a,2024-12-16 11:05:34,DEBIT,99200
916cc4f200150cfdd09ca6a8f1119460,2024-12-18 02:03:03,DEBIT,84300
919958fd15af898111bc9480cc784d09,2024-12-15 13:26:50,CREDIT,86700
965907441b97e6934340877832e7d986,2024-12-13 22:28:44,CREDIT,94700
96914658a87102a6b8a038e7b09397e2,2024-12-18 15:32:58,CREDIT,7300
97a339c6e5e9b7c13cb91986163003bf,2024-12-11 20:33:08,CREDIT,28300
9ce0bc113d6ab7985d6a81ef048bbc91,2024-12-18 01:49:02,DEBIT,28300
a051dbbc73136765f7c23fd27fe7fea3,2024-12-17 14:40:09,CREDIT,52800
a227ff2c9325866f3a0d3806882b3dc0,2024-12-11 16:09:45,CREDIT,72500
a46a0a35e8e01c3f00056841b0e4510e,2024-12-16 06:42:14,DEBIT,78300
a676e8f63fe4686645263452fa0305d8,2024-12-18 17:02:17,CREDIT,22500
a6bb0230706d66754efb5d78e2ea4ea4,2024-12-16 01:42:52,CREDIT,40100
a74b9f460375c7085b8c60df8301fb32,2024-12-15 08:04:18,CREDIT,71500
aa6ee8d6baef9d6f16e273313d26343e,2024-12-20 21:16:10,CREDIT,63500
ae3ad3ba0b88e4beb5c8d1d53e208fbb,2024-12-18 12:58:01,CREDIT,43800
b59174ed2fe9a1ad9ffc998fa42293c4,2024-12-20 05:13:29,CREDIT,79000
b8e6f97ccbc0ef0834938fc0455313b5,2024-12-13 14:04:29,CREDIT,69400
b8f12d7e71fa581f6d01c74a64541c6e,2024-12-16 19:50:27,CREDIT,67600
bbd9068036f4e6d605ed8e4b87f53f69,2024-12-19 06:52:26,CREDIT,99600
bd47779d1d3a13eec9fdb6acad74d1ea,2024-12-11 17:15:29,CREDIT,48700
c5e1fdea14ce453652b415799d7ddec9,2024-12-12 06:40:02,DEBIT,27900
c885b3d9bf2bdb578c88b135d36089b2,2024-12-19 05:39:09,CREDIT,70300
cfd243c2b3deaa180f8898418ab524a9,2024-12-17 19:12:15,DEBIT,74700
d09854e40317b74dea0100a0746c72a3,2024-12-21 00:43:18,DEBIT,35800
d3bc2e2692b64efd45acd2a1e2620c47,2024-12-15 20:17:36,DEBIT,2100
d6424afefcc1ef5e7ed53b1bec33f37b,2024-12-15 12:33:34,CREDIT,56400
d69c5e03facba6aeee0a6bdc444dcd12,2024-12-17 16:51:53,CREDIT,7000
dcdc324901fdada18b4aa2d7329bdd93,2024-12-13 20:31:56,DEBIT,54200
e17b9858fddeaae3aa966e6e64fdbea5,2024-12-13 02:51:20,CREDIT,70100
e39a2c3281d884800a9d34c184463a62,2024-12-17 15:19:48,DEBIT,60700
e4d72c5c4747789908b6a7b0f4c1f696,2024-12-14 04:29:16,DEBIT,11700
e8a519ecf10583d6b5c4bb5e27270f5a,2024-12-15 01:39:20,DEBIT,45600
ea8237ac994d26e5630de1cfd4fbf153,2024-12-20 04:21:17,CREDIT,15100
f054da32c012a755bf1af9d99b0e646e,2024-12-18 04:08:57,CREDIT,32800
f156fcf8c30082a36e8c0b10169abfc8,2024-12-21 08:02:17,CREDIT,84400
f766b074b1eeb72c39edc2ac10af5003,2024-12-12 21:36:52,CREDIT,58800
f976e4ba192394938c6130ba85c2de10,2024-12-13 01:58:32,CREDIT,35100
faeaf9f58c2e7aba63ef2649ba046150,2024-12-14 07:25:07,CREDIT,64600
fb64e1c3181031972799d82c2d533acb,2024-12-14 13:35:34,CREDIT,70200
fb6a540fad6bfda4543a308d0b70b9d9,2024-12-14 14:11:30,CREDIT,79700
fd5aa628c666d37a1ce25701a16ee86e,2024-12-19 02:49:19,CREDIT,48600
