TrxID,TransactionTime,Type,Amount
0f8246ec31db0f919b3f7d9d84ed1b0b,2024-12-19 14:34:16,CREDIT,77300
0f9b695472ceb401365bba34e070102a,2024-12-19 03:38:44,CREDIT,78400
0fc17f3baf467d1f9eab3d45056ec13e,2024-12-19 06:50:42,CREDIT,43800
100ee04311311ebdc93005b6a627a8e1,2024-12-19 10:06:55,CREDIT,48500
1056215417589d4e2b832855b63dd007,2024-12-20 07:33:06,DEBIT,42400
105ecf34fe646721838f69b4dd338a55,2024-12-19 02:41:58,CREDIT,43800
108c09f3eee4e424d9539ffa7e5a7a18,2024-12-20 12:17:49,DEBIT,9400
110926281af6c4ac9f4cfd44c4f4e626,2024-12-20 22:39:51,CREDIT,26500
1131baae3f280cd14bd2a18f08527e4f,2024-12-20 15:27:05,CREDIT,81700
117eca0361529c29600768c22ef919d2,2024-12-20 12:00:14,DEBIT,93200
120d0183c0abe437c789f13257ac5bd5,2024-12-19 09:27:00,CREDIT,46300
12bab489df55abdee7ec58ce0cbbf481,2024-12-20 11:42:52,CREDIT,2500
12eb9c0383b90f69c11f490f683620bb,2024-12-19 11:55:14,CREDIT,84300
12ef1ae085bded0aaffd1c67e6b76323,2024-12-20 05:45:58,CREDIT,45400
13c4df500c4afc02448649ce7a6c47e2,2024-12-19 02:18:25,CREDIT,50000
13d465f01850b15514a4d61b695bc0a2,2024-12-20 18:24:25,DEBIT,6300
144e61cf506e1d4b13097b3b8567e3d3,2024-12-19 16:28:37,DEBIT,15900
1473b04f5e273e8a0f829333341ff53e,2024-12-19 07:41:35,DEBIT,41500
1490f052c125e5698b9da7094aa61109,2024-12-19 12:25:01,CREDIT,5400
14ab0c36572991b3e62408a4454da2a5,2024-12-20 20:43:15,DEBIT,26200
14c3289c622305da6236ec1070551a89,2024-12-19 07:53:26,CREDIT,96800
1516a21318e57fe3eb9b91f6dc2e4064,2024-12-19 13:53:04,CREDIT,40600
1527a8c9dfe656e18941c63ea476ed7f,2024-12-19 03:45:51,DEBIT,27200
15ee37849841234b8010a2e0d18208f8,2024-12-20 02:00:46,CREDIT,38200
1659341a638317fe43064b8b57aa84bd,2024-12-19 00:46:52,CREDIT,79000
1695ba3cc95761f3d8d680ca6bc5470f,2024-12-20 21:19:06,CREDIT,51100
16bb3554b35597596c000e32f9474fa0,2024-12-19 12:07:35,CREDIT,79300
16bd79c208909876e9e98f6af85a3359,2024-12-19 12:34:06,CREDIT,75400
17287664b80ae7261c0079424868d7a9,2024-12-20 18:49:07,DEBIT,24500
173eb42ea381447b012d368fdeba3ebf,2024-12-19 07:26:30,DEBIT,7300
17cf7b8e6b869f37558c06563630de2b,2024-12-20 18:23:23,DEBIT,63900
17e20ddbb31bb0271f473f6746e68117,2024-12-20 14:13:13,CREDIT,16900
18251ca34b8c8b267b7d0a748f7e65cd,2024-12-20 16:35:25,DEBIT,60000
18463afae09ac03b2c12f40f8ff38535,2024-12-20 02:24:17,CREDIT,81400
189507b0b10006c795c64efbe5be5c57,2024-12-20 02:11:43,CREDIT,33000
18b22eb9981e296310b56c4dd1a9c1d0,2024-12-20 20:17:13,DEBIT,96000
18d03dfc1c2a9e918bda6ac0be936ab2,2024-12-19 21:10:09,CREDIT,99700
18ea3a023c47cda3f980705a58217c81,2024-12-20 02:45:35,CREDIT,40300
18f8f72f42c62492826b9d86b64fae4a,2024-12-20 19:47:30,CREDIT,21800
197dfdb04eeba72c9dbd584225ebd118,2024-12-19 06:37:58,DEBIT,70200
199a5862015d1c5cdff176d22f9eb452,2024-12-20 19:00:38,DEBIT,15100
1a0f8567d75d097af419f56b79963051,2024-12-19 14:13:43,CREDIT,60900
1aae0dfc4ee37604adaa49cfb7e64e41,2024-12-20 04:28:58,DEBIT,96800
1af4d3606c3db7e4480db432b09fe34a,2024-12-20 02:23:44,CREDIT,11400
1b8c9d0df7a75aee8ea892436eb4ba40,2024-12-20 21:10:38,CREDIT,86400
1c03b68c6ad21f7b4a6b80de2e015e6a,2024-12-19 06:46:17,CREDIT,18100
1c078c827890848d45829971215330f5,2024-12-19 11:55:35,DEBIT,20100
1c295ae02d9518ed168ff08d98595a70,2024-12-19 06:00:48,CREDIT,7000
1c49cdd1321fcdba71ac36c96d2264b5,2024-12-20 06:00:56,CREDIT,29300
1c5026f8e604e064b4d94cc39aba1ff0,2024-12-19 08:29:59,DEBIT,7400
1cf8a47e91c25a528fe95a5595ee175d,2024-12-20 19:07:54,CREDIT,10900
1d21b1ecfc6eb562c60e3195db891f8f,2024-12-20 12:11:04,CREDIT,80300
1d869dd5f4cf73596e0eb451c2caa404,2024-12-19 18:18:06,DEBIT,88600
1d93c8775619643f119c66b47988e92a,2024-12-19 11:52:07,CREDIT,50700
1dc9fde68dff1deb6628b4b00fd80f54,2024-12-20 14:35:54,CREDIT,99400
1e715a9538eaebf7019510517f57d314,2024-12-20 20:06:23,CREDIT,20400
1ea961eca6c732f001f2331a34f5b4c5,2024-12-19 20:24:07,CREDIT,45000
1ecda56a97fb7018eb3f02e9a1774d26,2024-12-19 16:46:17,DEBIT,92900
1ee163f619368bd4ebd43cc0ca079e63,2024-12-19 01:27:12,CREDIT,62600
1f0af37b1a912dc8dce6a0e0c14a8d9f,2024-12-19 12:02:26,CREDIT,90200
1f1af0c58bfbdcce904d1ec6660f978d,2024-12-19 01:59:08,CREDIT,87400
1f66e38d9ebb741db086f2e90c0463ef,2024-12-20 17:00:48,CREDIT,26900
1fd97f96e0e04c826107d9764389f51b,2024-12-19 19:36:16,CREDIT,24500
202c5f409fe76b0c5ef49c611a9a915c,2024-12-19 15:39:42,CREDIT,72600
20880affdfa53800901510e248ec3c69,2024-12-19 14:54:20,CREDIT,36500
20b525f1de0cfe5dd533f91f4b7da1d5,2024-12-19 14:50:48,CREDIT,19100
21037b94560e70009d4eda3d97f289df,2024-12-19 17:20:44,CREDIT,99300
210dfd1f694372cb3da659469446484c,2024-12-20 11:20:44,CREDIT,71900
213031c524d5a57d049913849f7d34ed,2024-12-19 12:28:22,CREDIT,15400
213ec962b0e3a3fcad1c24a99a0442a6,2024-12-19 06:20:30,DEBIT,74000
216635f81635a7870531df65c3a6df6b,2024-12-19 21:20:52,CREDIT,24700
217dcf263caded3248a35649c0bb09c1,2024-12-20 21:55:40,CREDIT,7300
21a9d1230efd2266327ab483e678f06c,2024-12-19 12:20:05,CREDIT,88800
21c395fab6533063c06b5a2d03fefa62,2024-12-19 19:09:32,DEBIT,16200
21d554bc34178b5550a14d0604d6ba63,2024-12-19 22:21:19,CREDIT,67900
22568fa104ebe31a10176c8e47b13c32,2024-12-20 09:08:32,CREDIT,38600
225e3a0e046141e26309eecec2434de1,2024-12-19 08:44:05,CREDIT,59800
2285148f6c3efa6017814f476442b5fe,2024-12-19 21:30:23,CREDIT,58100
2326f717e2a30068dde02f9b2410ee24,2024-12-20 22:30:45,CREDIT,79700
233e6bd487d7301fe0012f1fb168cd73,2024-12-20 00:36:29,CREDIT,2900
237a65919a40408c865824bb8e2b8975,2024-12-19 21:28:10,CREDIT,29300
238265015ae32467e90336539b2eb26d,2024-12-20 21:26:05,DEBIT,93900
2397d8e2f62a51be1e15bd62adfbcb94,2024-12-19 09:03:07,CREDIT,38700
244ff5b2b0f942f9166d020e109b5736,2024-12-20 15:26:47,DEBIT,10700
2496c61dcafc2d8b9598f3f8eafd52a4,2024-12-20 13:10:12,DEBIT,57600
24977eb964cdfa7477e6dbf73c6c2ba7,2024-12-19 11:36:57,CREDIT,13900
24b26e20860f4880cf314cf4988034bf,2024-12-20 22:41:20,CREDIT,81000
2535e4d0c27333367eaea7826c303bb6,2024-12-20 13:38:33,CREDIT,98800
25ec53c309ae9f2033446d308682123a,2024-12-20 03:10:23,CREDIT,21900
2616f2a8ae417bf723104feec1e7aebc,2024-12-20 10:48:37,CREDIT,7100
262e2f7a4c0cc791b62f419d32b4b95f,2024-12-19 16:34:33,CREDIT,58100
2656036938850828555b2cfa43263f5a,2024-12-20 16:15:24,CREDIT,88900
2668d1ea585ad60c609c46753ff875cb,2024-12-19 07:26:27,CREDIT,4500
266aafe11c093997662765320d9b5226,2024-12-20 05:37:49,CREDIT,24000
266b39f3f1a1c6075f67dd020d76e59f,2024-12-19 23:26:55,CREDIT,74900
26bf2b87b6725f091087a099eda84c93,2024-12-20 16:17:30,CREDIT,37200
26dfb9ef32398c6cfea7236bc181202c,2024-12-19 11:50:24,CREDIT,78000
270209cf863771a3526a65d395517d2e,2024-12-20 23:17:21,DEBIT,61900
275f37b50700ee64d481f0f09700a880,2024-12-19 08:55:43,CREDIT,94200
279897f2da3fdf6d12cc20b6bc328c07,2024-12-19 09:53:30,DEBIT,82800
27e3b83d1e76d3caab33c336f650edac,2024-12-20 04:01:07,CREDIT,24600
27ec8fa1f6743171114ebe4c007dc726,2024-12-19 11:25:02,DEBIT,17500
2837a1abe58cfbd5c62e2a2faa9d7189,2024-12-20 12:58:36,DEBIT,27500
28a76056ed9a6108f4c9ae2bb0750c4e,2024-12-19 19:32:19,DEBIT,65100
28ca0bb5ec99db31a42887cd4303e836,2024-12-20 09:33:47,CREDIT,98000
28fb9042de359933d237e66ef09d5fa4,2024-12-19 08:27:50,CREDIT,87400
2960be9fa117d60a41148cb44e22950c,2024-12-19 03:50:38,DEBIT,39200
297374780a5f76bc57e93b03564420e0,2024-12-20 00:16:04,CREDIT,80000
299a76492d015388633557cfdae936d5,2024-12-19 19:48:57,CREDIT,69300
2a2acb60cec13b3e190ff5ae34edc521,2024-12-19 04:45:31,CREDIT,54100
2a579cb930e016c8dee1ca52770c16e6,2024-12-20 16:24:29,CREDIT,90700
2a5b3bacd7003344325515bc958725a0,2024-12-19 22:41:37,DEBIT,19600
2a60129492fa391e71a9b90999301add,2024-12-20 22:59:08,CREDIT,50800
2a8663bdc1baa05e9ec5a6da02f5c70d,2024-12-19 15:04:31,DEBIT,30300
2ab1887fffef8c6db397e67e6b3bd55d,2024-12-19 00:34:46,DEBIT,99100
2ab4af78e91d6c6212f0af19a4dc3aa4,2024-12-19 22:57:08,CREDIT,72400
2afa5618e71d26aea07fc0943aef08a3,2024-12-20 10:58:33,CREDIT,1800
2b2e03c6a7a76895f7c6c0413f122888,2024-12-20 23:11:57,DEBIT,5300
2c180e3ee35c9ec0d97313204fd86d48,2024-12-19 03:13:50,CREDIT,92400
2c2556eecb1f523a01422e32c7ee2555,2024-12-20 00:30:45,DEBIT,39000
2c3d247fc97ecb5c91b22384c52169bf,2024-12-20 03:18:00,CREDIT,12800
2cb3c4d6e65ea101e5a5108e812f973c,2024-12-20 01:20:03,CREDIT,54100
2d06482f8c74fe6a7ab8d24ee41a331b,2024-12-20 14:22:03,CREDIT,23700
2ddec728ce06ea378d9c945f39d009be,2024-12-20 07:50:13,CREDIT,98700
2e301508339c15ed1775363832fa78a3,2024-12-19 05:56:58,CREDIT,56200
2e7149644aa0e49f048fe914d8fb2979,2024-12-19 23:08:59,CREDIT,55700
2e96f0117e8484a4902fb40a03508b26,2024-12-20 12:26:53,DEBIT,70900
2e974cf1c3d72a6b9b941f4e6cc348e0,2024-12-20 05:36:02,CREDIT,62000
2ea024aa66d305f219f02cda8824219a,2024-12-20 01:11:34,CREDIT,92900
2ef2062f6f580eca140e1a10567dac84,2024-12-19 01:55:08,CREDIT,16600
2ef632f7a762be0caa7c97afd5240372,2024-12-20 04:26:59,CREDIT,29400
2f4cc7cea4dd82e6ff5bc80784b7ffc5,2024-12-19 17:30:55,DEBIT,14900
2f731e38a11a0dd069de3e6df419c938,2024-12-19 19:40:31,CREDIT,93200
2f9355b125b3ca6d7a3ca31e60b8ec34,2024-12-19 05:41:03,CREDIT,20600
2ff6fb19cd68a681c8d7bf471e4a5998,2024-12-19 14:05:29,CREDIT,7100
2ff89801b676822a46a30c23dc47a891,2024-12-20 00:50:43,CREDIT,81100
30103a61b243d908c523baaab301e93c,2024-12-20 04:51:23,CREDIT,48300
3022412b8d010b23716d72eb784c5056,2024-12-19 03:27:31,DEBIT,74300
3064f277b4fef1460c40642d7f10102b,2024-12-19 03:26:56,CREDIT,96400
3124b9feaf4efef72c31c4c581f40425,2024-12-20 22:42:12,CREDIT,78400
31674d2572bf6e590c92156ef52e0051,2024-12-19 09:12:45,CREDIT,57000
31ed3709ef6bc707090611941d8b8e50,2024-12-20 17:22:50,DEBIT,56400
32005cee82f242b69286e889892e08d5,2024-12-19 02:02:46,CREDIT,72300
3205c2cdfc17d2365e22d5698c262ca3,2024-12-19 23:51:54,CREDIT,29500
325e5e06247cc10c3ea98930cec59878,2024-12-19 04:44:03,CREDIT,15900
32b2f6d3b1daf17c021f667aa078508a,2024-12-19 03:59:33,CREDIT,33600
3313bc9375fceed36ffa52b51a2ae1bd,2024-12-20 12:56:08,CREDIT,47000
335a3e1aa8ea386e6a57bcc2f7d0618e,2024-12-19 02:35:09,DEBIT,72200
3374be96a915fc1c86189ea41abc5694,2024-12-20 16:07:28,CREDIT,46700
338790daf80cf3726174ab3435cbb965,2024-12-20 14:55:13,CREDIT,36500
33e7b9527262bfc16df62cbbbfe10a4b,2024-12-20 18:44:27,CREDIT,58900
33f0570c872018ce40b792f4d6316a26,2024-12-19 19:02:20,DEBIT,11800
33f084f9b649f83b92cf5104564f2ec3,2024-12-20 02:52:34,DEBIT,24300
34537d4a731563618a64027e51135d1d,2024-12-20 06:09:02,CREDIT,34000
346c59d3ceedbfbb38855f795e8f249c,2024-12-19 01:07:51,CREDIT,10500
34a9f2e5fa7a7602565957e805bd2b33,2024-12-20 12:42:02,CREDIT,6000
34ee2b6fb111bad0ea68eab3232047f6,2024-12-20 14:15:11,CREDIT,56000
35ce3e0f8c3123c52ad8cd0e2996e4ac,2024-12-19 12:10:34,CREDIT,73700
3619333738ce2d78421e83f4b4fc6ed1,2024-12-19 10:32:32,DEBIT,60700
3624bcfeaf5c6f2ffc9cbbd9a487ba00,2024-12-20 15:03:07,CREDIT,39500
36c2c46e28371c0be89195ce16db8fff,2024-12-19 10:38:02,CREDIT,40800
3753374af55c62f04af76ec1d79cebfc,2024-12-20 14:58:12,CREDIT,87700
378d5ab3e947f1c32116ce6c9f24318f,2024-12-20 23:15:31,DEBIT,73800
37d966ca98eaf5eeffc12a93a2f4c090,2024-12-19 21:18:19,CREDIT,60900
381127fb464363b6d3d955a86a5b2db0,2024-12-20 14:01:16,CREDIT,70700
38115d302426b6666364a8ad4c493fc9,2024-12-20 03:05:14,CREDIT,96400
3a095e719194708133f7fd84bfe042f7,2024-12-19 17:06:23,DEBIT,13400
3a3e2ea947df830b4a97d8bc45429202,2024-12-19 13:41:22,CREDIT,32000
3a690cade8f92a26c335539fc9e15ca9,2024-12-20 03:38:54,CREDIT,15100
3aa85d23bfd70ec8fde57a180b6e8a9e,2024-12-20 08:56:29,CREDIT,4500
3afbfd9871558edf50b560ba4186a338,2024-12-20 18:17:49,CREDIT,38800
3b1166a5918184d5eba69165d48ed318,2024-12-20 06:28:37,DEBIT,92700
3b3d6497daaedf98b2420f9e59c1c003,2024-12-20 22:10:56,CREDIT,25000
3bb381041e6b5809c8512844bbc67bbd,2024-12-19 07:25:26,DEBIT,6900
3bdd452649df186a33a1ae91410fee62,2024-12-19 13:35:45,CREDIT,35900
3c3ae55d6809b582afcca521ce884a20,2024-12-20 16:28:36,CREDIT,32200
3c3bbad6c760d61b6df2a3e6bcc41d84,2024-12-19 02:04:51,CREDIT,9600
3c4dcfd424add1fa0b0734b793a60416,2024-12-20 11:41:31,DEBIT,12100
3cac7ad678280f040dd59966b535f4e7,2024-12-19 05:15:34,CREDIT,49100
3cb0856e4f785638596b66208632d113,2024-12-20 12:37:14,CREDIT,77800
3d99ef5524f8d2926f16e4854ce735e9,2024-12-20 10:49:03,CREDIT,8300
3db8b8771d2ce49fcf31666790ce8f7d,2024-12-19 15:02:02,CREDIT,38200
3e51775c5d1fa7bf6cf6dbcd87c37ec5,2024-12-19 15:02:53,CREDIT,67700
3e64eb63fb6da8bf86738911a0bd9fb4,2024-12-20 03:01:22,CREDIT,39000
3e70b43123c524ca8093e68d666b92f5,2024-12-19 21:00:59,DEBIT,16400
3e7af1d0926f002f3b823e5bc1ad9f33,2024-12-20 10:27:20,CREDIT,59000
3e7ebe0f1f9714d33ddc64ab97629dce,2024-12-20 05:41:53,CREDIT,94600
3e89754954805dac708448b4019be6e4,2024-12-19 03:26:15,CREDIT,69700
3ea6d3489a3a2588faf9e28850afc681,2024-12-20 02:03:39,DEBIT,21200
3eb05f0374c17372a6df4fdd43affed0,2024-12-19 01:46:53,CREDIT,25300
3ed418ef1ba30b5a83d77e9c95f9e5a8,2024-12-19 08:06:09,CREDIT,23600
3ef1ca314eefe7111e72d92ccda95e7b,2024-12-19 02:52:31,CREDIT,35700
3f662caceaf13259e69a9909a6cc04a0,2024-12-20 14:02:14,CREDIT,64800
3f8efd8fd388757dd3679ba6facf0cfb,2024-12-20 12:12:09,CREDIT,85700
3fd41e1422aebe5a89868ccec70fb8f6,2024-12-19 06:09:29,DEBIT,75900
3ffb879edc2ff6ec29427b8721b6067f,2024-12-20 08:30:51,CREDIT,1600
4055e65e30ce78bf40eee3426bd98924,2024-12-20 14:56:45,CREDIT,43000
407a6d8d429c8250f95e15b64d6b23b1,2024-12-19 01:44:00,CREDIT,10000
409ce9a551350101fe7f904aedef488a,2024-12-19 16:41:30,DEBIT,70700
40f3361feb1c7c6e5def220a23fd9d6c,2024-12-20 17:22:39,CREDIT,86200
412f19bdc3355e8adb0d4912a8dffdec,2024-12-20 16:56:50,DEBIT,9000
41a2586b9974bfa2cdc9e2d5fa07e724,2024-12-19 21:09:16,CREDIT,74100
4225813b1fdc87909e428f2544f41352,2024-12-19 17:08:23,DEBIT,99300
4238705c3f6f0dbcf5c8ca7ce88a4dfa,2024-12-19 03:12:31,CREDIT,99900
4327ad9f12f5de4e6537d311ce2bc0bc,2024-12-20 01:33:31,CREDIT,62200
43b59333dcccada74c1b3a573f116b02,2024-12-20 09:37:03,DEBIT,28100
43dea57d75303de58645079d3878c3b7,2024-12-20 06:18:18,CREDIT,19100
442d118fdc1f2cff57aab374debd47d2,2024-12-19 02:58:18,CREDIT,76300
4464ae184c8833f7d071721fe2ac96e1,2024-12-20 16:03:41,DEBIT,6800
448543a0e7b4b4933c6748a17a4a1512,2024-12-19 10:10:26,CREDIT,44800
44941ae8f78e8f4294069b021ba92b0f,2024-12-19 15:53:30,DEBIT,75900
44997a88c88a27645302d6116bdcec50,2024-12-19 00:09:59,CREDIT,51700
4510f43af747cc8e36ac07e4a48dc6a9,2024-12-20 06:25:42,CREDIT,46900
4589cc5bc3d5d5a2558c185c4b03ea05,2024-12-20 11:13:55,CREDIT,39400
45ed1b6ff6692409ba6c4d7fe6ea9d53,2024-12-19 19:01:58,CREDIT,99800
4642bd57a52a4ecf2a4b393797800a4f,2024-12-19 07:57:28,CREDIT,1800
46941ef2c81a7e5bc0d52e194503b663,2024-12-20 21:37:20,CREDIT,78400
46bbed1a545a11331fc03581f9981993,2024-12-19 17:32:41,CREDIT,96800
470b55ae068d694f41eed52d054019cb,2024-12-19 00:54:23,CREDIT,89100
47225dae98b825f794c91a3ee5a6a14c,2024-12-19 06:15:49,CREDIT,94800
4738ef8348b136eddf50566b527f8b38,2024-12-20 16:56:27,CREDIT,51200
477f97469c2174cfb40ed89c53503b74,2024-12-19 17:52:02,CREDIT,67700
479a9be4c739afd462d607d8fa6ce456,2024-12-19 21:04:17,DEBIT,12800
47cc965f711b07edc5bf85b7d41f6dd8,2024-12-19 03:17:14,CREDIT,39000
48008f0e5db30622bdc5b0aac718632d,2024-12-20 05:00:56,DEBIT,40600
4803807b3bc98aaab7598df7c8b9e9f1,2024-12-20 20:48:08,CREDIT,81600
486b51b65637673a500410252c2e2d90,2024-12-20 07:45:02,DEBIT,73400
4890f86ff35bfa97ac65b46cc3564cd3,2024-12-20 16:32:35,CREDIT,60600
4895701d3b9f215f134abe986559d80c,2024-12-19 09:55:19,CREDIT,62300
48c62eda3e4e8f9538238f13d78806c3,2024-12-19 05:08:57,CREDIT,26900
48c71fcbb4ad88fe15caf965a68f2f55,2024-12-20 09:49:05,DEBIT,79200
48f0e522c7a024894a124d1088519c95,2024-12-20 09:12:44,CREDIT,9100
492ded9870e019d153d8ba4cc0672d7d,2024-12-19 22:58:33,CREDIT,66700
4953e012bcac348424ac1bac6edf5f22,2024-12-20 18:51:32,CREDIT,77000
49b7cb75bbffb62ea0619d31bf7d9f16,2024-12-19 02:02:55,CREDIT,15200
49cec09d35ee7b6368117d612e8dcc32,2024-12-20 21:03:11,DEBIT,16700
4a22d2e40107ede54e3223b5d4a89dcb,2024-12-19 11:05:54,CREDIT,97900
4a4c875128b005c007e4879b60c8e9f1,2024-12-19 15:03:46,DEBIT,50100
4a69a7634dcd10e61eb0ae97c4e9797a,2024-12-19 17:11:41,DEBIT,53000
4a804747809b22863218a0c159425530,2024-12-19 05:50:14,CREDIT,18700
4aa4223268c20fe2014c9ddcf53eaa21,2024-12-20 19:17:51,CREDIT,2000
4acb4163a2439270709e740654856d28,2024-12-19 05:42:32,CREDIT,99700
4b0662dbc8b99509198ef3fc5b32327b,2024-12-20 01:26:01,CREDIT,26600
4b0f632f15b0ec0e01cf14361403901f,2024-12-19 09:09:40,DEBIT,23500
4b11fb1a2332db56967fbc530b8f966c,2024-12-19 01:07:25,DEBIT,29400
4b59eebdec28a27bce66c172e4cad620,2024-12-20 05:42:42,CREDIT,49400
4b67b119de90eb5a6c1272189620f8b6,2024-12-20 19:47:38,CREDIT,7000
4b9cbe66f865d048bd4e399437c52ee2,2024-12-20 04:36:51,DEBIT,83200
