TrxID,TransactionTime,Type,Amount
123dca78b90363f6ee2a09a33a61ab48,2024-12-20 13:55:13,CREDIT,45400
127076b3274b27a1bce18b8ef0d4aeaf,2024-12-20 22:03:45,DEBIT,12300
127f7cc9fb1a6ed564cd6905e6883404,2024-12-20 04:44:32,CREDIT,95000
129b77cea7e533c7125ae6bf861d5ae6,2024-12-19 20:02:23,CREDIT,49600
12aa174d3b5d9ddcf5c11a30b3d4a8d1,2024-12-20 16:54:16,DEBIT,95300
12b9cfde0628622425f8bf5c5714c6fb,2024-12-19 14:06:12,DEBIT,71500
12c392774ad582ecee5696d4cc85ed39,2024-12-20 13:25:33,CREDIT,74600
12c63b3943d0c346b2e84a44d7501a11,2024-12-20 01:11:04,DEBIT,95500
130abe1107218e18dfc9b063db098821,2024-12-19 23:33:45,CREDIT,75400
135e18dc77ca7d7be22b90b7d421aa31,2024-12-19 08:23:11,CREDIT,40000
136ccdad296ecd2effcdb58d5d6c8d63,2024-12-20 17:41:14,CREDIT,61500
13ac398593a36052c4c84749f96a07cb,2024-12-19 02:27:54,DEBIT,97900
13b2de4e48f1cb72748433235d92762f,2024-12-19 01:22:06,DEBIT,88800
13c18363f1692d0325ff9f441ae86db8,2024-12-19 13:10:57,CREDIT,62600
14291f92412b42b4b964f8ff5819f786,2024-12-20 20:23:56,CREDIT,59700
1438500f1f4502acfb4d03336d767c46,2024-12-19 19:26:24,CREDIT,80600
14837383fad7ced9051a4a9926e9b8eb,2024-12-20 05:18:28,CREDIT,64700
14be2725298064cd7e2a05e8f3bb1c30,2024-12-20 22:55:14,CREDIT,77500
14c6616124fe0895de621caa2a378030,2024-12-20 17:31:14,CREDIT,55200
14d69abec6a107a061b4fb7b4d4a35c4,2024-12-19 19:45:47,CREDIT,46400
14d85d4287a2895aee485e480b05a598,2024-12-19 13:52:08,CREDIT,65700
14ffcdfd39d37abe2b3120756d47e9e9,2024-12-19 04:26:27,CREDIT,11700
153df6e2399a17fb3e779f96866b2e9a,2024-12-20 10:59:39,DEBIT,58400
154a44a077d5c236cb6ff4f32ffa41af,2024-12-19 21:50:33,CREDIT,43000
15824ccc85d9c45678d8853591bf67c1,2024-12-20 20:40:29,CREDIT,8200
158a1c348894ef8786fbcdfbe86cad48,2024-12-20 19:50:48,CREDIT,68700
1595e46288380a939df97c0198b724ce,2024-12-20 23:58:41,CREDIT,12000
163a1b8b0b6efd69ef5fb5f4bd0f9c94,2024-12-20 07:22:03,CREDIT,6500
17395889a4d7c0b958536abcc265476e,2024-12-19 15:06:56,CREDIT,83400
173a118ff2dc582d2cabb1fd3bc3e18d,2024-12-19 15:26:02,CREDIT,66100
176c8bba79274eb0a9b9058feb034113,2024-12-20 14:04:21,DEBIT,32400
183a7f7ca6db7ec7e2030dd9d50495c7,2024-12-20 17:03:48,CREDIT,51400
188ab11fffc4d46126b6054ae588924c,2024-12-19 12:00:01,CREDIT,64700
190ef1c6cef811ad277a2c9b5682f896,2024-12-19 22:06:38,CREDIT,27000
19597b97e438275c5b219c0c0d9f3bbd,2024-12-20 12:18:29,CREDIT,46000
195d5659ca0fe269dd75498427594b09,2024-12-19 11:28:42,CREDIT,94600
196ca383c454041f2806e320faefcae1,2024-12-19 13:29:19,CREDIT,9200
19cee75593ad5b0a269b37bcf72598d7,2024-12-20 10:27:57,DEBIT,54200
19d918782e78ee5d8c0d562b6faeb794,2024-12-19 03:58:56,CREDIT,83700
19db7e5610ef57029a53e9cd477d36db,2024-12-19 20:21:50,CREDIT,57900
19f0ba0787dd658e07ba025d367fc6ae,2024-12-19 05:29:01,DEBIT,35900
1a0fa2c8e9189feb81961ee17d11e68d,2024-12-20 05:08:41,DEBIT,53400
1a646703fe7c82452f5431fc243bd325,2024-12-20 07:48:10,DEBIT,23300
1ae05dd5bd190745b6cbde22db82bfe9,2024-12-20 01:35:28,CREDIT,27200
1af214b7e946d41f3fcbad50b9c7b32d,2024-12-19 23:32:44,CREDIT,72600
1b34335cac6dd7561b3e78ebeccf6544,2024-12-19 10:48:08,CREDIT,59600
1b719e7694c75d810c5656e4cef11ec4,2024-12-20 01:54:16,CREDIT,7100
1bc22e4d5278e6043aa8ac044dcb7801,2024-12-20 06:51:39,CREDIT,63200
1bf58e3eb53231f1cb656e6784242d59,2024-12-19 22:45:00,CREDIT,99800
1c1a4e9feee69327ef2d6c9542f5189f,2024-12-19 16:31:25,CREDIT,86000
1c45cab97858d43f7067fc0d1f5f10ea,2024-12-19 16:54:11,DEBIT,27500
1cd0dc3eb2b03cdc9d6fb23f861d6538,2024-12-19 20:41:22,DEBIT,44600
1d20f0fc2ac61c68ca9e69dd488e48b1,2024-12-20 21:43:53,CREDIT,77600
1d3200f9e991d8e38a3dabe9c5411aa8,2024-12-20 20:38:43,DEBIT,46300
1d347006b093885a4d511881712cf757,2024-12-20 11:33:21,CREDIT,13300
1d50109610e81892b0a66ad30b27b653,2024-12-19 21:30:13,CREDIT,75000
1d8a039e5b28d74e62aa60e163519553,2024-12-20 09:27:57,CREDIT,7700
1e1fa96461c35a9de0bc2be6e0254fd3,2024-12-20 21:33:16,DEBIT,41900
1e876d2b4f736eb3d0f28775d22c5cdb,2024-12-20 08:27:24,CREDIT,46400
1ed65ccae7865be816106ffd244d7d43,2024-12-20 17:20:52,CREDIT,57600
1ed7551f008f9cf38e51d81172d6adcc,2024-12-20 15:25:40,CREDIT,17200
1f2ae46a91d5d2d4b5618e41fd961eb4,2024-12-20 12:55:45,CREDIT,4500
1f62232d91529e7c8c924c6b7bf1841f,2024-12-19 20:46:14,CREDIT,92700
1f89755ad34b7b1cb53bdece522d6472,2024-12-19 10:27:28,CREDIT,91200
1fb1d1f6ff6c1d61db8a40c729bf60f1,2024-12-19 07:14:58,CREDIT,3200
1fc5e460a96038d22b39bfdccba3d02c,2024-12-20 08:33:55,DEBIT,47600
209b7c20fe8d82379fc0a8cfcd3336f7,2024-12-19 01:15:12,CREDIT,28500
20cac01879620413970c27cecb7cee8f,2024-12-20 13:14:45,CREDIT,87000
20e7d317e66fdf35ce30bbfba104d1c4,2024-12-20 21:15:39,CREDIT,33800
21756bcfdd94a544f783bcf7938c8ea7,2024-12-20 05:59:19,CREDIT,81900
2186e750ef3af1e960fd02fffa58f6e8,2024-12-20 18:36:30,DEBIT,87700
21d703ebf446b97d4991eba46a738bfe,2024-12-20 01:33:50,CREDIT,30500
2211af890d075a2de9bb072a85738458,2024-12-19 02:49:42,DEBIT,9800
224854dfdf61bbe1a008abd9aab1cef5,2024-12-19 16:15:12,CREDIT,60300
22d530a203a5d0ce5f7e2e2b9fb63f6f,2024-12-20 15:49:51,DEBIT,68600
23477baae75ca9b753f8650474518195,2024-12-20 07:10:31,CREDIT,73500
237631c01cedf1029d469115571f83ec,2024-12-20 18:20:48,CREDIT,64500
237fab361ae80d4a8fedcc08cebee332,2024-12-19 12:19:29,CREDIT,63600
23aa3bf7b755d30ea5582c1c288d4b6a,2024-12-20 18:50:48,CREDIT,41400
23daa6745869652b13a87565b8b4b4b8,2024-12-20 18:31:07,DEBIT,15400
24103fc9c2ecb9a48fe86bf332811606,2024-12-19 16:20:20,CREDIT,71400
241bf68f06035afd8257895ae9088124,2024-12-20 20:37:44,CREDIT,65900
243a1beb313f9d31aa63ceab0177718a,2024-12-20 04:33:19,CREDIT,44600
245ce2e0dfa76db5cb0fb7096fd73e6e,2024-12-19 17:43:43,CREDIT,33800
24b799fbcbb7d6b037630e43c9d6f29f,2024-12-20 20:53:13,CREDIT,9500
24c7e0f29009eb58e57e5aefce2a4e80,2024-12-20 16:39:21,DEBIT,44800
24e0813dbe1cb556863a7420deecc55c,2024-12-20 16:09:35,CREDIT,94700
2508714dabac1debf5c72bcb7c712dda,2024-12-19 05:32:08,CREDIT,53500
25627e3f33a505ef6631c413fd06ff91,2024-12-19 22:24:37,CREDIT,93600
25e719bf524ae9f6f9183f8593eeac33,2024-12-20 20:33:25,CREDIT,20700
260fe7c2f380ffdd711c1ee94f8487fd,2024-12-20 11:07:53,CREDIT,53500
266ee99529516e180b4737c41a7c559a,2024-12-19 16:39:55,CREDIT,40400
267dfea105dc5b09be3cce2126aa6b0a,2024-12-20 01:34:40,DEBIT,29600
268678289bbaa07de4b6596212d1e04d,2024-12-20 10:28:48,CREDIT,11500
268771dd40c2d451556764c8e125a4b3,2024-12-19 08:31:37,CREDIT,76800
269ea7521b3bbdfcd9fc03c9f79aa10e,2024-12-19 23:09:24,CREDIT,49900
273e1b05e7b99048dd80de8289dc44a4,2024-12-19 15:36:58,CREDIT,16800
27be82505224c4d7d4953383fb84b0b5,2024-12-20 05:05:18,CREDIT,25600
27d7639b9dbe42ae6ab686a1fbdb4c01,2024-12-20 07:10:55,DEBIT,80200
27f10f7acd1bf7e698449fe27f752990,2024-12-19 21:29:10,CREDIT,57800
27fa748dec88027927be68ee9086c538,2024-12-19 14:03:01,CREDIT,33200
2803ce8bd85fc387748d0fbca0d6e115,2024-12-19 23:06:00,CREDIT,12900
28287218c75477610f3191adb90c5726,2024-12-19 23:49:20,CREDIT,73500
282ef71430a0ae53733922d0e8626369,2024-12-20 14:50:20,DEBIT,29600
2836ebd3bab379aff21919e2aa0ca330,2024-12-20 22:52:36,CREDIT,31300
28e11be964b43284a757938f721ce6db,2024-12-20 20:25:10,CREDIT,7300
28f0664508f0a4be763354f562ba9cc4,2024-12-20 23:34:22,DEBIT,59600
29dd806df8f45ed6e5670da88588cd95,2024-12-19 20:40:18,CREDIT,71900
29dd9a1dcfcb261275356defcc4150b6,2024-12-20 08:22:40,CREDIT,21700
2a0b29c35100579035ab1c6b186b5351,2024-12-19 18:37:39,DEBIT,19100
2a0baa0de8a5577c10a6d549def4a83a,2024-12-20 04:34:24,DEBIT,5700
2a7c7652f7cc37c70670e5fdd409ccd8,2024-12-20 09:36:46,CREDIT,21100
2a8c945b8484f307c6a3e80d0eee3b7e,2024-12-19 07:32:15,DEBIT,72300
2b0f14d60e3b4c04ac465c8977e48380,2024-12-19 00:21:24,CREDIT,34000
2b2400ae832269e44ed28892e4fc67c9,2024-12-20 11:42:12,CREDIT,77600
2b25ec691b69068a7a2c741a39313fb2,2024-12-19 08:07:49,CREDIT,81400
2b2d59b35b8bbc136a298dd2c4e47076,2024-12-19 20:41:19,DEBIT,77000
2b4b9d60031fe250c1dd8f808ee261d6,2024-12-19 08:21:09,CREDIT,50400
2c02d5b813dffe3afd2ad92d6c056276,2024-12-19 15:42:36,CREDIT,52900
2c2968e30ca9ad8b0302e1308ed31935,2024-12-19 07:19:45,DEBIT,38900
2c488c6c880adde8c8cb188a59a2986e,2024-12-20 05:32:52,CREDIT,6500
2c5f94c5b0fb085bde002e19631679e0,2024-12-19 13:40:22,CREDIT,30700
2c62761454654226cdae6f6965ac94cc,2024-12-19 06:03:43,CREDIT,67500
2c8d3f7e5ac0176a1cb9338b761c6a52,2024-12-19 07:15:13,CREDIT,75200
2cc94519940dd26cf668e1ca2d6ff039,2024-12-19 10:46:48,DEBIT,96000
2d29e3ed71ea8e735a315a84055ae5bf,2024-12-19 07:25:46,CREDIT,46200
2df06a30218564c5a51ce131d3b7a623,2024-12-20 15:31:15,DEBIT,62900
2e569d1b3b577967c1f2d1c95e1b6d40,2024-12-20 22:33:55,CREDIT,37100
2e570f71c27f6c890a13724b53277016,2024-12-19 22:28:51,CREDIT,40700
2e7b7fdf82f62541a33727ef8cbaac8d,2024-12-19 13:25:39,CREDIT,57900
2eb41f3b4ca555e38dec204bdfe4d733,2024-12-19 17:55:03,DEBIT,17800
2ef129d5bb77221f0d6ead2387106aa5,2024-12-20 00:46:25,CREDIT,37700
2f6024de0b08f4240cc197869c01dcb6,2024-12-20 11:09:57,CREDIT,1200
2f61f5de3acc495ffe1ea179ab2cd378,2024-12-19 13:16:54,DEBIT,14200
2f9b93be2c6d8cf80b739895822abb6b,2024-12-20 20:36:28,DEBIT,72800
2ffbcb3ccaf4493ede56d9b8df8438e4,2024-12-20 22:18:51,CREDIT,76900
30041c3f51628036ec485d46532a466d,2024-12-19 18:01:02,DEBIT,74800
300aadc10b16035cfd5eb52d142bfaac,2024-12-19 12:54:56,DEBIT,13100
30109e433e3224b337034fd4e9237d1f,2024-12-19 00:54:14,DEBIT,76200
3062ceadd8643c15f7a08c1aab257f70,2024-12-19 12:52:18,CREDIT,93700
308e6044a86a31169fea363df44d3637,2024-12-20 00:12:01,CREDIT,73700
30e20bc5fc3f14f401f5ddd056306ebb,2024-12-19 10:12:12,DEBIT,16200
30fd76ab588a40c28929760b8cce03ff,2024-12-20 02:49:15,CREDIT,13500
311ccdaaac3397264fd30effca6187aa,2024-12-20 10:41:50,DEBIT,28000
3198583d9cf3f26888aa0b57fc6a437d,2024-12-20 22:05:14,DEBIT,8600
31db695db22ed4b8556e1fbcecd3d673,2024-12-20 03:41:29,CREDIT,4200
322b91b974a495bdc4baf867782ee04c,2024-12-19 12:42:25,DEBIT,43600
32ec3f28b6c0775be8de4a1e31087011,2024-12-20 14:02:43,CREDIT,11400
3458fc339921118be7aa1b687f8caddd,2024-12-19 11:08:38,CREDIT,5800
34839327406d5dc5f50fffd31b7cc41b,2024-12-19 04:50:44,CREDIT,3500
349a504350ef707573e7fc217947519f,2024-12-19 00:57:50,CREDIT,42800
3502058fd5ea25e339289998297733c8,2024-12-19 19:58:19,CREDIT,22000
355558bb63cff8784a379df8dbbfc1b2,2024-12-19 15:37:11,CREDIT,60100
3576e6d27de37b32783efd4e3781a85b,2024-12-20 06:46:46,DEBIT,82600
3576ff824af30c965728da220bb14dfd,2024-12-19 11:39:58,DEBIT,57800
357d3fc7e69a48f700095d876faf11cb,2024-12-19 06:28:29,CREDIT,7000
359083185d8bf7b9793a6ce932ea94fe,2024-12-20 07:52:48,CREDIT,78400
36a31fbc473b2b17dee1c70f64fe5c83,2024-12-19 22:13:04,CREDIT,4900
36e269b313b5b627c1208277c9680a21,2024-12-20 07:45:40,DEBIT,8200
37531c6506458b3e6dcced3b45c7bcd7,2024-12-20 09:54:42,DEBIT,47000
37d811dbff9748b81178e24a2dcd3c05,2024-12-19 14:45:09,CREDIT,5600
37db4f66a6eeddf2ba779c08411d151f,2024-12-20 05:06:27,DEBIT,7700
3804ef12cf5156fe895db7c2ca26478f,2024-12-19 21:49:59,DEBIT,89400
380602e12cd14f19005eb178b806a52a,2024-12-20 00:08:55,CREDIT,5600
3839f545289af1ddeaf412c4d1978dd8,2024-12-20 18:04:58,DEBIT,31000
3876dc311eaaf2ddd9c2f7e2cdf1eb0d,2024-12-19 23:21:56,CREDIT,53100
388fc9a0fcf5abed8a860612fe7d9c77,2024-12-20 08:36:11,CREDIT,11200
38b14e02f93e222b092230572863eb9c,2024-12-20 21:14:33,CREDIT,72700
3968a6ab00c73921da8993cd4624cceb,2024-12-20 11:29:58,DEBIT,12300
3984a93bef4ae2e83e94b19be316465f,2024-12-20 10:54:36,DEBIT,45600
399b1ee817bffa1c057a3ac2252252f4,2024-12-20 14:52:34,CREDIT,37900
39a28c369f75c7d01b180ead79488f13,2024-12-19 15:36:44,DEBIT,4000
39f5a9a042f64199361d9779bacdace7,2024-12-20 17:33:02,CREDIT,1600
3a1880496dacc2f473fa01f223512797,2024-12-20 03:37:39,CREDIT,35800
3a71df392f4233cead8f04cd0769f2cf,2024-12-20 06:03:06,CREDIT,88300
3a88f5c2dfd0c5b871b83b6d1e177687,2024-12-19 05:56:53,DEBIT,64100
3ad5a920defec25e4234b97faedf2f58,2024-12-20 02:11:54,CREDIT,6600
3b7559ceeceaaf31b6ec6663ac9a8372,2024-12-19 12:02:33,CREDIT,45300
3bfc314e7f692e2140dbd03fe0377f71,2024-12-19 06:23:00,DEBIT,5500
3c1db0bdeea78efa52e2c03a5a6c7217,2024-12-20 13:39:29,CREDIT,16700
3c66e28f76250c80abc93961b43e9df9,2024-12-20 06:31:57,CREDIT,38400
3c8346490bf5b0b2b6d37ca203aec399,2024-12-19 10:28:54,CREDIT,97800
3c8fd9d7439b4aa20c3f650fc32710b5,2024-12-20 08:51:56,CREDIT,1700
3d6a462c7eb9f50102ec386b87aa7ece,2024-12-19 02:53:32,CREDIT,64700
3dc9be8a9d3022bf65efc03a8396483e,2024-12-19 15:46:55,CREDIT,88500
3e794d7ef37a60d80dc27b0cd3432159,2024-12-20 22:40:32,CREDIT,47700
3ee44c3b9a3724766bd71a7de7a36819,2024-12-19 17:23:46,CREDIT,42300
3f07120f3605c99b7c66910afbb56aa6,2024-12-20 15:36:55,CREDIT,69300
3f722482e7801d67a53aa13b10536e32,2024-12-20 20:39:54,CREDIT,27100
3fcf0c5c179bce90e7f8db75f16c11fb,2024-12-19 08:31:50,CREDIT,10000
401c09179d9a0d11deacdcae1d05f8fc,2024-12-19 21:16:42,DEBIT,41200
404c1f29a6a8132e35e12b47f6370165,2024-12-19 17:54:09,CREDIT,34100
4080156fd6d71147556405b9a0a56274,2024-12-20 15:25:30,CREDIT,50800
40ef5b5f407d147b75162eca4ee3bf96,2024-12-19 06:25:36,DEBIT,29800
413456b214324fff104a86db47691909,2024-12-19 09:14:13,CREDIT,19400
4153bc5dcfaa496a1cc2158d246d52da,2024-12-19 08:04:30,CREDIT,89100
415660f1fad514ebd1f968799a00c4ac,2024-12-20 12:40:32,CREDIT,95000
41630530fc2dab33e709d158091f649e,2024-12-19 06:57:19,CREDIT,19100
41911fb659ba334124eef81c270ce602,2024-12-19 00:50:00,CREDIT,96300
41cb2a1300a28b0b2f5e11b37f292d89,2024-12-20 07:49:41,CREDIT,15200
42176bf4f0a7c4ba21edec3e8109ccda,2024-12-20 23:21:10,CREDIT,55500
42264169ad0488c3c104864b6921ff41,2024-12-20 09:18:35,DEBIT,45300
424c2f2940e6a536fcde1204ad7d8774,2024-12-20 09:24:50,CREDIT,54900
42c624092eb2c93b3156f4e9d131f6dd,2024-12-20 13:34:47,DEBIT,73300
434706210a7f1d553e5575889a2304b9,2024-12-19 08:07:38,CREDIT,8500
434969cf846543e148dbb815881db2e8,2024-12-19 20:06:19,CREDIT,69100
434f757322e4df9eeebd945f4c34702e,2024-12-19 06:11:17,CREDIT,90800
436bfee7d9ae507b1d3fb910edd13690,2024-12-19 09:12:02,CREDIT,77500
436c33059f97dc05b5e086074e8ea737,2024-12-20 20:19:06,CREDIT,50900
4384dc26bb6e25487c21bf103884cf5b,2024-12-19 21:10:01,DEBIT,76800
4432ae9b2fd53e9a3904065129222455,2024-12-20 07:50:31,CREDIT,75100
4449898ea611d5e241105c795e10a705,2024-12-19 08:10:22,CREDIT,93300
44cc3c1362602a23bc9d7917cb2c5ec1,2024-12-20 20:34:29,CREDIT,30000
44d50bd62e3ff1058e072d49a0ca542c,2024-12-19 10:43:43,CREDIT,93400
44e768e366d50eab8a967c945136225f,2024-12-19 14:07:09,CREDIT,82000
4519801f0fba69405cb29d585e306bd6,2024-12-19 09:36:15,CREDIT,68500
45c2001b44a01dc295887834ef720518,2024-12-20 04:36:45,CREDIT,98900
45e1a7804f351f75419d9c3202e33ae0,2024-12-20 20:28:04,DEBIT,8000
45e9604fb15fbe80d014e66f2360e158,2024-12-19 04:51:12,CREDIT,82000
4695621cad291a9a2a5611d750716c46,2024-12-20 03:25:24,CREDIT,23900
46df6bb0de88564578781f3cd8cbf60e,2024-12-20 02:01:37,DEBIT,65800
46f48597d147e7d2b5677ac128b7a149,2024-12-19 23:34:00,CREDIT,21700
473a23128dfb487d31204f404917f17c,2024-12-20 03:07:43,CREDIT,68700
4793cdab518e8173d92e22fc4c49d44e,2024-12-20 22:31:03,CREDIT,7900
47cdb0b51961e962a4628d9f051d68e0,2024-12-19 05:57:58,CREDIT,92900
4806a64ac62fe9b34c4402b517c50c94,2024-12-19 13:56:01,CREDIT,90200
482e2ef71d8c9716e4f74f078137afe1,2024-12-20 04:22:02,CREDIT,46600
483c2541cbf4f23fd52ad14f5145d035,2024-12-19 14:38:38,CREDIT,25800
488354bb607441d230ea03f0a8351c35,2024-12-19 23:38:14,CREDIT,91900
48c6ff09df06809ac629394155d53333,2024-12-19 05:41:46,CREDIT,19000
48d90d420c432cb1604ffc3026060a7b,2024-12-19 04:03:55,DEBIT,70000
48de37de4b8cbb94ef3e4c51150c4801,2024-12-20 15:58:55,CREDIT,9700
4946f8aaf52655fdeb1b175c6967f546,2024-12-19 06:35:06,CREDIT,17500
498ab48ff156aa43cb37afe87c20617c,2024-12-19 19:21:51,CREDIT,71600
4a50d288a32953e2fba2e246dbbb4c9b,2024-12-19 14:07:38,CREDIT,93400
4a64db2815930fc32f869077607d68b0,2024-12-20 04:10:44,DEBIT,62100
4a9ca54b68e8bab4dcb5e8ba3d34d2d1,2024-12-19 06:07:54,DEBIT,60000
4aba96af16cb3f2406c937346f563b65,2024-12-19 00:42:14,CREDIT,60900
4ba9f4acba5b903010b9efd172050e17,2024-12-19 02:05:56,CREDIT,58200
4c4267e743291ac8e875a1426dd6f2c6,2024-12-20 14:27:38,DEBIT,23400
4c6faa5f7d462f181cdb76c958c97680,2024-12-20 03:33:07,DEBIT,50000
4caa1897fcdfd8b0d32d21a7b6906bd3,2024-12-20 14:45:30,CREDIT,72900
4cf97a326787a4ea4b6db23f5c18f2b6,2024-12-20 09:16:54,CREDIT,40200
4df950fa075aa43a83f806cae4afc1da,2024-12-19 02:35:39,CREDIT,40600
4eb26ada734a445aeadad4b896a07a9d,2024-12-19 17:13:41,DEBIT,32500
4eba280cf6a44ca1d50331646e0b6f10,2024-12-20 19:15:35,CREDIT,21200
4f244d8f779bf86237c1a7715a393859,2024-12-20 06:18:42,CREDIT,19200
4f6db2aa846d1675af229cfeeb34ede8,2024-12-19 05:18:46,DEBIT,4900
4f98c6cc6eb6e621890e7da2072e2fec,2024-12-20 09:15:22,DEBIT,67500
4fab42b87f2c29313da95fa3b0bdf324,2024-12-19 13:49:29,DEBIT,28600
4fbd92578df873775bb2fddba35523b6,2024-12-20 17:07:14,CREDIT,24600
4fe1c690bc321001469e26ee50fe61a6,2024-12-20 21:11:39,CREDIT,40300
