UniqueIdentifier,Date,Amount
mandiri-3eaa47543a51c8ec90de38e1dc256e33,2024-12-02,28000
mandiri-e5b2584760107a8f31db314d5677e678,2024-12-02,-7900
mandiri-f044283b9d0777a690201b65287e82ee,2024-12-02,-31200
mandiri-36dddd186dd391eb988737fa2fbea673,2024-12-02,79800
mandiri-6d30cbb01dc70df8044d862b200bf1d4,2024-12-02,49600
mandiri-0e00a6257200f395e8aad2d6824bf141,2024-12-02,9000
mandiri-df240464fa0d9859838e9f9c0b1d02ed,2024-12-02,57800
mandiri-97b485049a9268e1b271b8f7380736fb,2024-12-02,-72200
mandiri-b02edb15e84ed6a111fb73a18928be14,2024-12-02,13400
mandiri-5d0809aba0219f2c619a07ac01f8f0a8,2024-12-02,3400
mandiri-4f11ec914c05271f28f8222e145a3b86,2024-12-02,72600
mandiri-6868729245e6c3270ec8c132b0145e39,2024-12-02,-78200
mandiri-eddea465013c53d7eb236ff3bcd8c478,2024-12-02,34700
mandiri-c8160ebb8d6f7079c661124d5482d3b3,2024-12-02,96300
mandiri-c4d41f3abb8d8a5d15b936a615b8f135,2024-12-02,32400
mandiri-f27c8af44b6e2b9f895a04586667800b,2024-12-02,21000
mandiri-52c9762f2feeb6f022b9fbfc7c5e9a01,2024-12-02,83300
mandiri-094c0aecdaad3c3ef6a58e734a20e7d8,2024-12-02,6200
mandiri-d6278a67d2cb7373205fb385997624a7,2024-12-02,86200
mandiri-2211696dfd0b4824af8c7ab44a0620ee,2024-12-02,-29600
mandiri-1eca43f770a751b7d8ee3ad68ffc4a34,2024-12-02,58300
mandiri-6b0663554c55035e7bb61d64ae5bdfeb,2024-12-02,31300
mandiri-f83adc57107974c4c4b41b2bd0746102,2024-12-02,-58300
mandiri-9aa31eb9affd55a96c728bab279ef820,2024-12-02,-7600
mandiri-ddcb582d3ec53d6532737c11ff396d13,2024-12-02,20700
mandiri-3e56d8b9f261ebbc725456c8d979a194,2024-12-02,25900
mandiri-e2ad9a91b781b8bd70d6083679d24a83,2024-12-02,39000
mandiri-8c1fba4ef04bf4c3cdd50311503953a5,2024-12-02,6400
mandiri-83aee98e576d75fdbc639c25788c16d0,2024-12-02,73500
mandiri-33fa29a9483e0e7553f3ce2084b89a0d,2024-12-02,40200
mandiri-5b1de7d0d86dc5c133dae40c7a7f6bae,2024-12-02,-77300
mandiri-0fed3071587083e60e22bb3c49d6cfc0,2024-12-02,41700
mandiri-0c640c4127edb50c0c84c4fe7fd3f84d,2024-12-02,-35300
mandiri-d3e6b58466e42dc3d5bb8590a37c56d5,2024-12-02,-93200
mandiri-397bf64f1f1eb795b1c1a364d4e52a68,2024-12-02,60300
mandiri-7bfceee24dd93a794fd61f7f5ba026f0,2024-12-02,-97200
mandiri-5229d20bf920ef5770250b7fe0a079ea,2024-12-02,24800
mandiri-7b2e5d34caf03d845c059f69d1385040,2024-12-02,56500
mandiri-41662aa885d376b58c3cbc35e75758cf,2024-12-02,36800
mandiri-245a94e322ea83cf3326068e8fc1c0c5,2024-12-02,88400
mandiri-8d4121d00f1a271e4a42cb5f7303bae6,2024-12-02,17100
mandiri-45592e57b1050b7cc7eac22ad95af78a,2024-12-02,51000
mandiri-8a39b8eaa4f192d0905e2e2938337ed4,2024-12-02,81100
mandiri-5a0b11dd12b019a0cbf6a70660fb8855,2024-12-02,28200
mandiri-9f9788ad2c7b0baa63ebbcc805b2168a,2024-12-02,-14600
mandiri-0eaca1a2662ae8f8b1a753218ac68099,2024-12-02,64300
mandiri-179c4073b030790ea6e3141e49a056bb,2024-12-02,-88700
mandiri-9c645784ccd2da258670d9b1dbbe908b,2024-12-02,-64300
mandiri-0759cff748c194b9adf77a61dd66cd58,2024-12-02,92600
mandiri-f430a864c4053311ef01932492ab830c,2024-12-02,20300
mandiri-bc1cd3a739dfb8b883dcba223bc3cc93,2024-12-02,9300
mandiri-a88b832531cd48d636865b5081c6d434,2024-12-02,1500
mandiri-c4a33f393f9e9acb3a7ec10c312cf95d,2024-12-02,-6500
mandiri-44bdef454417a3c78b189221ed24e123,2024-12-02,54900
mandiri-b3ef947f2f3afbc83f7084c770f39d60,2024-12-02,10000
mandiri-ee72a9b6feba42f1b715302d81cfa185,2024-12-02,88200
mandiri-8189fc64e040072d595aeb3914fb7152,2024-12-02,95700
mandiri-07f9571c24156b61d8fd123a78639e6e,2024-12-02,98000
mandiri-8cefdc5ec35e1aeabe7d82146ce790ee,2024-12-02,81900
mandiri-b0b73412e7b9ac4a50190c3d98709e33,2024-12-02,15100
mandiri-7368c9c5036b71b828c2400f2c1725a2,2024-12-02,38100
mandiri-428a3223008044c208bb44b1973969e0,2024-12-02,12800
mandiri-b98ae0f695e71796e4544576bb61183c,2024-12-02,18300
mandiri-84f279a7c6996168af4de8b6156c2843,2024-12-02,-91000
mandiri-102a0001232ffcc0e872c183289265f5,2024-12-02,-75400
mandiri-e38c6c3c32fdc35dc78b2f9c7a7dca83,2024-12-02,-81100
mandiri-d891650644c740220c89df00ed8af887,2024-12-02,56000
mandiri-3e3c74f0f352034e285a0a0314389ed0,2024-12-02,27000
mandiri-f00a54d587fe5145af143ccc9083b6d0,2024-12-02,-1600
mandiri-821c0b3d4ef791bbf3aeb2f028d85025,2024-12-02,10500
mandiri-8f15a5c9f996bbfb3f4c23c322ceacc9,2024-12-02,82700
mandiri-95b605ea8b195ed74207d505fa44dc85,2024-12-02,61800
mandiri-4b380731c60cc99219198efc37153fa7,2024-12-02,21500
mandiri-499565a7e2ba22a0e5142d1793c1ac52,2024-12-02,15200
mandiri-a8934326ab25f79771b84c846a7b770b,2024-12-02,10200
mandiri-0b52de64e00882c888e5b81850a5e6f7,2024-12-02,85900
mandiri-61e170a58d388525e2a753ec77344351,2024-12-02,81200
mandiri-d2f8945c4d233501bb099356ffe797fc,2024-12-02,55000
mandiri-75255941dac883fc5ae801f67b71aff0,2024-12-02,3200
mandiri-9fe2c42d99e8c8cba50c5ca1ed804064,2024-12-02,23400
mandiri-d2f2ef0cb077fb81fc09cfbad5fcac2b,2024-12-02,15200
mandiri-40d3bb98ab6a451052e69706d9a5f6ac,2024-12-02,85600
mandiri-25a3cac1b1962462d8581eec26198536,2024-12-02,-72200
mandiri-25ca000561a7fc3f74c21925840dbca0,2024-12-02,16900
mandiri-c88b206df37327bda7fdbb28ac73d99b,2024-12-02,56200
mandiri-fd20687cd5e43d473e7ea2d9eeb67161,2024-12-02,21400
mandiri-5e1729006c4d1bcade88a3c99078e25f,2024-12-02,69400
mandiri-e9890af061f51ca8d5111672c967a2aa,2024-12-02,48700
mandiri-e6687f454b0bf50c358d39f715e9c84a,2024-12-02,52900
mandiri-8f864ff3bd138328cfb1c59391b2c611,2024-12-02,61600
mandiri-d28aba76b658284290207588de854993,2024-12-02,-44300
mandiri-4dc0c0a42830bbd2b64e98f98468fd44,2024-12-02,9500
mandiri-b3684b48a4bedf787c51adb572ad8c1e,2024-12-02,-80200
mandiri-d59f628df0a5b0388c713ebbee190991,2024-12-02,21200
mandiri-337b59bfcc928caba5892a45c6dfe6d2,2024-12-02,67100
mandiri-81859b4be061a9f8bcfdd6cae4ccd0bf,2024-12-02,12300
mandiri-b52c1857117722d3a91ec9a5d4eaf106,2024-12-02,89800
mandiri-28902cfbc9fa435203cf60739c887c20,2024-12-02,1500
mandiri-b345bace6291ea9c4bee969a7305f277,2024-12-02,-44400
mandiri-51af8c58c5798b81cea66e71c5b94af6,2024-12-02,84200
mandiri-1abc21481a3c71dacfdc99210a4ad9fc,2024-12-02,74400
mandiri-0cb12b12e6dbf72f80f3e374c049b45e,2024-12-02,16000
mandiri-3deb1a9ea5105241a209cc1eeda9e676,2024-12-02,17800
mandiri-bdc701ea825e7bc0cdf14c283c61ba59,2024-12-02,-93200
mandiri-261a003acdd63b2defd2c31605cab5b0,2024-12-02,-19500
mandiri-f9536b65497fd300dca7660dc68bca98,2024-12-02,65300
mandiri-69352a5c2bf31573c178d21ca69dcd65,2024-12-02,70600
mandiri-8119d0455638a2e3c0d2893f55cea3e7,2024-12-02,2200
mandiri-23c780d43661768942ed3f122bcf7d48,2024-12-02,57100
mandiri-d947f3e390c1f2035ff7e389ae5d1d79,2024-12-02,36800
mandiri-7a993b1166e000fddbb51a7b2abf0f63,2024-12-02,81000
mandiri-29f05b9e5a91fa1e60e13fb6e26fd33d,2024-12-02,-13400
mandiri-b82b325ca0241ab24c09a5c7aeb107a5,2024-12-02,42200
mandiri-588843ae0157ea23a7fddc25e0421a87,2024-12-02,68600
mandiri-ce900036b1246d0ac05544a42ec1890f,2024-12-02,98100
mandiri-05bca346c814649b22695476c6aa3c07,2024-12-02,-22700
mandiri-5856069d5470224f40892bb6433db049,2024-12-02,43500
mandiri-63802f4a44b46003b3cc8cb699c7fd92,2024-12-02,-78500
mandiri-fef055da78711b44ed84f32ad9476ed5,2024-12-02,11000
mandiri-8175eda6e30c1bd1883a155dc0c9d0c9,2024-12-02,-33000
mandiri-7314d3eb8ce54b3413e4566cf8f73db6,2024-12-02,59000
mandiri-18bfdfd587eec3041b9acccfbc8cd70f,2024-12-02,60400
mandiri-45844dcfba9ec9ad4db009333bad5b48,2024-12-02,37800
mandiri-0a3d29581b7474e6e43cc092b0636026,2024-12-02,-10500
mandiri-65195cd190d1340a1c8d19d161235d08,2024-12-02,-62900
mandiri-00e28393f59356dd49f856698bb5a4dc,2024-12-02,94500
mandiri-8a023a1de22c4b6cb5368b6bddd19087,2024-12-02,28900
mandiri-eab77d615a384c1e8a7047d0e0dba329,2024-12-02,-92900
mandiri-3fc9628db3c599710db9f1a9f4a7031b,2024-12-02,-34800
mandiri-5dbbfde6a7ce973fa7bbb08100c4a914,2024-12-02,2500
mandiri-41d102dcd4e4defafc7b76db5c79ad84,2024-12-02,89100
mandiri-5de4fa24299e13bea06fe5f5de56f83b,2024-12-02,39700
mandiri-ffe9e36a45cd38e2f90c91c7ab248449,2024-12-02,28000
mandiri-b872d85848a06b5f0442b61e9430314f,2024-12-02,33800
mandiri-07af7129004db5cf464112d6dcaf4109,2024-12-02,79700
mandiri-b94353f3746cb7664d422364714f92cd,2024-12-02,-69200
mandiri-811fd13b7637421fad18a8fe8ca81bfb,2024-12-02,20000
mandiri-f1def98923d75dae750d772b6bd959d2,2024-12-02,63900
mandiri-54d37e0ba034f571469d2cb87788a1d3,2024-12-02,80400
mandiri-73c226026c043b1d3023c285f724ad24,2024-12-02,-18100
mandiri-764f18394d0954b274c38a295f775ac5,2024-12-02,87600
mandiri-0a59021b787da73dfd6b815b85e8a287,2024-12-02,-27400
mandiri-a569f1c413ede8c5b4ffe537acbc4f7a,2024-12-02,32000
mandiri-dbd617d4e0e879657ea050be99d19809,2024-12-02,-35200
mandiri-6f9b8211abf1eab42b4375b5c915d90b,2024-12-02,-22500
mandiri-826a01d48edf612c20082151d92426b1,2024-12-02,12200
mandiri-b87719c3c40be1eeebf7d88b0deb6690,2024-12-02,-28600
mandiri-1c9cdeb59896246d68782daa79268955,2024-12-02,45600
mandiri-8c18121ed5f0c523e3e5e10294b8bf2c,2024-12-02,68700
mandiri-45b0abb6abb531f5f65dcc2141623bb9,2024-12-02,30700
mandiri-bdd93b883207df4cf4322698e645cddf,2024-12-02,-59400
mandiri-7346e25c58a225c4e53788d450ec7f7a,2024-12-02,26300
mandiri-e02a2d9e5cf3dcc8d0d2fe27c04d3a0c,2024-12-02,26500
mandiri-b541520abfa001cd481d349302a27fc6,2024-12-02,6100
mandiri-1aa6d3d1745d1e81feec0083a0d93932,2024-12-02,67400
mandiri-6688828caae332a2879c8480995fb4ae,2024-12-02,86400
mandiri-2f2d89f353a563c0b4bd0ef3010172cc,2024-12-02,12800
mandiri-8b9f8b6b710ce2945f38d389578bad11,2024-12-02,23900
mandiri-978170486175b10a5ff7671197ae19e5,2024-12-02,41700
mandiri-d0514ce27c6453b6ff668bb5c6f402cd,2024-12-02,71000
mandiri-633b19ce39e014a3b9488ed47bb2cea2,2024-12-02,68500
mandiri-ef6f2c10306677d0525476178250850d,2024-12-02,-70200
mandiri-1b2af25e8e8862ebbb6b4bac71ebdd11,2024-12-02,29200
mandiri-c47321638f0ee34dfb287adb9183c13b,2024-12-02,46400
mandiri-527a1bef584d35380d76fa4e233d0492,2024-12-02,5700
mandiri-7f94c17314951528e876c00b9c46d73e,2024-12-02,-79900
mandiri-eb8d8a415e18903fd9e964ebc8aba64c,2024-12-02,8900
mandiri-cba45ec3edb0e12c96722a30ef52e545,2024-12-02,12000
mandiri-2fd7f7b8d88e5c51528ca39a4294fff0,2024-12-02,8500
mandiri-abf6e73a00a4bc36cdab062c6d0925ac,2024-12-02,-40200
mandiri-bd5f9d16c247c9b3a4dd3d8902fa5ff2,2024-12-02,45000
mandiri-42c828bfef8c968ea7dcfd349c0d6bdc,2024-12-02,89000
mandiri-8491d8a781026a3c3698ae5b1b3774c2,2024-12-02,11500
mandiri-4df41993aff79749f5edcbf9e7d306c0,2024-12-02,-27300
mandiri-cc27962cd0e396f034efccd5372b3219,2024-12-02,83700
mandiri-c99de7ae885412e75071beb656948ae2,2024-12-02,57600
mandiri-d0432fe1ba415e44910be749819b098c,2024-12-02,6200
mandiri-eb11c864650f516d27f02257569ab770,2024-12-02,-72800
mandiri-bb11b7fa55f6b7f680f2a60e2fcb8201,2024-12-02,46700
mandiri-be6d8029ec1847c951ea83018cc576d9,2024-12-02,27100
mandiri-efdc8432cec92ff5e339e897793924f5,2024-12-02,-1800
mandiri-bbe2b2bca81a70402550903cf402f4ff,2024-12-02,10700
mandiri-1e4a449e86407624a270902751fa6c6f,2024-12-02,47700
mandiri-610747fdf5a80951cf0dbc88be369ba9,2024-12-02,61300
mandiri-55c58513415694fcaa9df3fa7f1d8ed6,2024-12-02,59400
mandiri-934bdc153c716f43660593f306ec9660,2024-12-02,27500
mandiri-59b228d8457bfe1d8e9c95ea179be114,2024-12-02,21300
mandiri-38290d0c0eaa7efcd0665c1404d19d63,2024-12-02,33000
mandiri-a77960dd6d9e767f1907195044cae002,2024-12-02,18500
mandiri-136658d780306fe45d2e2bd199ce9f72,2024-12-02,10400
mandiri-1afa21611b543b1807ed9509769754cf,2024-12-02,44600
mandiri-d492c75e01ccc45006bf3db0dd6028ae,2024-12-02,20400
mandiri-df1b7b20509505cbd232f15ae16aff6c,2024-12-02,-30700
mandiri-f8407037544124c3e6e862c3efc29744,2024-12-02,-17600
mandiri-a040ae3d0c2dba51bc233195c090305e,2024-12-02,84300
mandiri-a8f93d794686b36e8b8427909d36decd,2024-12-02,17300
mandiri-232251419fa4a94e7472a7be3953708a,2024-12-02,37400
mandiri-473cf580281a97b9cf5e1dd0d9294be4,2024-12-02,86700
mandiri-27f79879980c5a3fe460a5df4af2a6b4,2024-12-02,54900
mandiri-9c1177c5f568a516c6dba6829be1699e,2024-12-02,81600
mandiri-74de697aaa564cf67cfc420417fd4555,2024-12-02,89200
mandiri-7253186a9b3b30a31714ef8ae3fce6af,2024-12-02,56900
mandiri-29fe63aef93415ec66439a5067abd312,2024-12-02,-75700
mandiri-4ce4258e396694e78cf48ab8ddc6a9f3,2024-12-02,99900
mandiri-9958241ea424c471eebb6cfef7272a82,2024-12-02,38900
mandiri-cce7be89241fb6d3baba06bd8d57f44a,2024-12-02,21700
mandiri-d9e45c5c50cdfe63669238ae50dff324,2024-12-02,51000
mandiri-27c129e81767e0fafd3f1f59f6d9876f,2024-12-02,-19900
mandiri-057cc9c309c9db6a7c32538e21250413,2024-12-02,9500
mandiri-5e9cee2003d0fc95a85869bd2f729763,2024-12-02,88700
mandiri-ce51704f4d0920ffceec13de5a520e5d,2024-12-02,81000
mandiri-3e2ac494128604db897bf33d4bfbc63c,2024-12-02,77400
mandiri-fd4e093a90a9cbf382e564804094de9c,2024-12-02,66100
mandiri-d1cc0b9a7e58faaea26ef74b250e3644,2024-12-02,76500
mandiri-493bd9007b1aeec9077c444ceb74cd7c,2024-12-02,-68800
mandiri-7b898b4cbf37fb010230a7c484e84917,2024-12-02,57800
mandiri-67aca9fbd6cfc4df452b3dd0ae042f0b,2024-12-02,63900
mandiri-691cd12446c9876053bb8e0da06c7c6a,2024-12-02,6100
mandiri-d043efe8bc29486c0913d2d879fa6e0c,2024-12-02,-45500
mandiri-b10f5f934d2731e6c3e33192b86e103e,2024-12-02,15000
mandiri-7c69b237ef8f4a7a3409aa30123f439c,2024-12-02,43100
mandiri-46a2396c51066d6637c6a71c0fa250ce,2024-12-02,79000
mandiri-ffd949dfecf6df03665e4e21caff8923,2024-12-02,-1200
mandiri-94a369bd69dcf3986e7e8083dcfab73a,2024-12-02,48800
mandiri-8c6cfb1231c2ff2a542be6b75ccd3864,2024-12-02,-11600
mandiri-2d14e904391c58865fe2c01cd35a4ec8,2024-12-02,3600
mandiri-dc7b66d298c494a294e6abb7168393fd,2024-12-02,30800
mandiri-fd51d0ee3ea0a9b51d919e207b7c71fd,2024-12-02,-44400
mandiri-7112cb1d2975c72919b64da4c5ff1639,2024-12-02,-81500
mandiri-eaef5b84264650845b0f74c2f376de93,2024-12-02,64600
mandiri-d4e38b9bf72c468f7a52e62d125be3bc,2024-12-02,22300
mandiri-eebc9000f0cd5afc4c491027ca00b3a1,2024-12-02,12600
mandiri-4722b8b791d95352499378d9d5168d07,2024-12-02,94800
mandiri-f1a32d2d1f8a40889228fbe77faba24f,2024-12-02,30000
mandiri-7418200f4366396d6987979d204061c8,2024-12-02,21800
mandiri-b4693d7e69089f0dbaf7d2c8f1cb505d,2024-12-02,25200
mandiri-265d28d764a4060ab6f9e13743c665e0,2024-12-02,55200
mandiri-4ab0290b8c84a3fea1f701f8c0aa1a14,2024-12-02,45900
mandiri-c652c3e4664f7006ecd2704ddfb39adc,2024-12-02,70700
mandiri-56f41aa2db88df839960f2889a0986cf,2024-12-02,86100
mandiri-b2547bf8df19ddb45442b980b51569fd,2024-12-02,55600
mandiri-440586e0b82e8a0abd6161aa023ace6a,2024-12-02,-47000
mandiri-2b941d77500da8a5ee35d66a80ade712,2024-12-02,94800
mandiri-064ac02a43ee6a63c44774c9ca0fd477,2024-12-02,-47000
mandiri-2330eaacb5393206bbfa3011299f5334,2024-12-02,94700
mandiri-5f42aa5dd77893232b9d2f51fd773607,2024-12-02,27500
mandiri-ab813bbe6197e44cbd9620a9c262b2a4,2024-12-02,63400
mandiri-599b562ee9047e40115580b540a593ab,2024-12-02,30500
mandiri-d2ce5f48bc34112325c007fd6243b743,2024-12-02,55500
mandiri-de04fe7a35754b2c7676b0b0c4d27c27,2024-12-02,28900
mandiri-d799e32276694e2d649c43b5a17e3dca,2024-12-02,48200
mandiri-081dae0fd0e7f5e9ace7419891a753d6,2024-12-02,63500
mandiri-a53308cade3ef8fb3fe29b4862732279,2024-12-02,5000
mandiri-51e4364c5dde48749b957318725f39d2,2024-12-02,68800
mandiri-0863cbd8b69daf7cfba7be6b2e9cfb3e,2024-12-02,37200
mandiri-beb4fa7a223769506d89379fefdead0d,2024-12-02,60500
mandiri-c717ae4b6f72b449ba27ea24ddf1bfa4,2024-12-02,-29800
mandiri-a49c93132451ba029b4743636d213f66,2024-12-02,-26000
mandiri-87225ded2e783859fdeb3f3a9d457e4c,2024-12-02,30100
mandiri-97fefa56ceda12c6f5cb2ec89932ddc5,2024-12-02,-81200
mandiri-cf92a7216c965f7a2dfbd396a9055666,2024-12-02,1600
mandiri-4b551549987c9f1c8465501939ebb3de,2024-12-02,65200
mandiri-95319feee26172191714b47225d0e14e,2024-12-02,-75500
mandiri-71e4699d8ce93652f43c14e4dc60d9ac,2024-12-02,90100
mandiri-ba4d524283a9ced42d2b088c7fbaf2e5,2024-12-02,15700
mandiri-a1c0b93880e70c9ea499d6b82dc3420c,2024-12-02,-64500
mandiri-919cddc82df29a6f89fc06f29657d315,2024-12-02,-17500
mandiri-fbb3a9232df4290be3829ad756886efc,2024-12-02,21300
mandiri-0037b27771ee7b432eb68cbdbc1e4de9,2024-12-02,1500
mandiri-5a02c58cfe05cc3b5893e03dd8e0c0a4,2024-12-02,-28100
mandiri-dcab22f8df7388c8dee050fa33d5ff50,2024-12-02,-81800
mandiri-12b61ece626d7e4338e31b0a9938dac2,2024-12-02,42100
mandiri-37016ec9f8970aef93f9195bbbcc8633,2024-12-02,54800
mandiri-a575b9d62ee4921294e823891bb05813,2024-12-02,52200
mandiri-340921f4faa2a737b5a2e4522da3793e,2024-12-02,54600
mandiri-6ca42b77d8c878b953544692128d170f,2024-12-02,76100
mandiri-c3ce62b4abc6a66b1c31963dae08a0e6,2024-12-02,45500
mandiri-66dae5b16040005d277992ac8fcf598d,2024-12-02,75800
mandiri-c7ae885d8295f68dbcfd60214dd25b76,2024-12-02,45600
mandiri-11aa7f12c20927544732919b82ef97a8,2024-12-02,98700
mandiri-cd6f1c0e60420892fa979ee944795b35,2024-12-02,68900
mandiri-2db4fefe2ce04cf2d793c591c6d29f00,2024-12-02,52900
mandiri-74fe409f264e55c4db59fa86993467cb,2024-12-02,71700
mandiri-9a2cddc99bd90437b32bda5c3172235e,2024-12-02,7500
mandiri-0fe4523badb58bcb181a68b7070ece32,2024-12-02,-31700
mandiri-08a5797eb0ecba6e5dd3920241263e62,2024-12-02,61900
mandiri-075ba5f78633d16a44d5b5c51359cbf4,2024-12-02,9700
mandiri-55fa0ce8d4bde97c2fd79f697f1d1f88,2024-12-02,65200
mandiri-4fec788468b3b6cc1d8f6956c1401a33,2024-12-02,26500
mandiri-6e648b7d57cc2de1689af6871474ecc7,2024-12-02,22800
mandiri-4c7106c0c12277fb8c104143bdf1d6b8,2024-12-02,11700
mandiri-44440953d51d77837d9b973cc9d72d5d,2024-12-02,42100
mandiri-e844f13bf005f2bbff3a3f507942c2f2,2024-12-02,-26400
mandiri-7deebcc1a0c76b34f9efa2a926cd4051,2024-12-02,77700
mandiri-985ed2feacd3add81d833bd1df30c7c5,2024-12-02,55700
mandiri-7ec3c108fcdb44c35c777562405907d0,2024-12-02,13800
mandiri-d2591739e983dae1705e927951718fab,2024-12-02,12600
mandiri-422f69e84cb478330d237d2b0f4193d4,2024-12-02,-71100
mandiri-400ec3354074dfe012779c70f0722edd,2024-12-02,7600
